"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"HC660_RS03440",97.5286836649898,2.87487566473563e-06,0.00144268468435674,0.326562823938291,0.998875337679648
"HC660_RS03445",2856.15453641417,2.63680003225353e-07,0.00144268700321278,0.918048858540103,0.998875337679648
"HC660_RS03450",24.9773848078549,-3.52432814624085e-06,0.00144269290685471,0.0482647180403575,0.998875337679648
"HC660_RS03455",161.784734899537,-1.22951436435301e-06,0.00144268797912284,0.59116163479581,0.998875337679648
"HC660_RS03460",20.2525734145833,1.1297054026192e-06,0.00144269173749342,0.479886484194565,0.998875337679648
"HC660_RS03465",4320.75602671282,3.94027864290836e-07,0.00144268753754349,0.870618618088199,0.998875337679648
"HC660_RS03470",3669.77948728617,2.38578536706803e-06,0.00144268980982196,0.265621346734906,0.998875337679648
"HC660_RS03475",2279.72326650161,3.02339621481706e-06,0.00144268957950038,0.184935813448459,0.998875337679648
"HC660_RS03480",37.1982051422395,-2.16186174899344e-06,0.00144268821839834,0.35215638479412,0.998875337679648
"HC660_RS03485",275.644216685621,2.7665541006898e-06,0.00144267923784608,0.433038278367045,0.998875337679648
"HC660_RS03490",112.155420747536,-3.78611078429211e-06,0.00144268962547721,0.114863649971415,0.998875337679648
"HC660_RS03495",178.882763892947,1.21574031576019e-07,0.00144268206715481,0.970545343938808,0.998875337679648
"HC660_RS03500",293.800865176274,1.44767978304325e-06,0.00144268022063272,0.664279921968198,0.998875337679648
"HC660_RS03505",493.27242851697,5.33059857942202e-07,0.00144268143043702,0.867547569353864,0.998875337679648
"HC660_RS03510",2931.86925226914,3.70381361023565e-06,0.00144267907291184,0.311075894679697,0.998875337679648
"HC660_RS03515",919.166839775292,-2.00473501932143e-06,0.00144267912515462,0.561032931831324,0.998875337679648
"HC660_RS03520",811.195213353005,1.14950667525315e-05,0.0014426934628134,0.00669981490988781,0.867048460579619
"HC660_RS03525",5.79272241033054,2.19174427170977e-06,0.00144269457215856,0.0295421209955234,0.998875337679648
"HC660_RS03530",122.136957514347,-5.00066305079364e-06,0.00144268918703351,0.0661410699192361,0.998875337679648
"HC660_RS03535",96.4204301550075,-3.61643479228735e-06,0.0014426903295635,0.108805442990863,0.998875337679648
"HC660_RS03540",132.499844009983,-2.46171538641529e-06,0.00144267596809555,0.517719946293188,0.998875337679648
"HC660_RS03545",260.848299958414,-4.24907778617095e-06,0.00144267724120909,0.274289289755079,0.998875337679648
"HC660_RS03550",681.312164624451,-5.3716868279988e-06,0.00144266918944349,0.254545873172677,0.998875337679648
"HC660_RS03555",176.095567824348,-5.64613033750123e-06,0.00144268271962664,0.116156979855801,0.998875337679648
"HC660_RS03560",39.0611666069261,-4.64796362156633e-06,0.00144268798248779,0.0970892159222627,0.998875337679648
"HC660_RS03565",110.536882461622,-6.84500979149772e-06,0.00144269155351133,0.0190705810107598,0.998875337679648
"HC660_RS03570",241.612526684903,-4.51159674803576e-06,0.00144268784620753,0.118558454848785,0.998875337679648
"HC660_RS03575",285.657029131234,-7.41477140042627e-06,0.00144268864936107,0.0557409384375097,0.998875337679648
"HC660_RS03580",127.660898939945,-1.70090935469133e-06,0.00144268871989387,0.490327388411526,0.998875337679648
"HC660_RS03585",65.0145123008199,-1.14862903839671e-06,0.00144269066660453,0.528223191002967,0.998875337679648
"HC660_RS03590",244.632885053603,-5.21474662582401e-06,0.00144268676684501,0.0906216389756623,0.998875337679648
"HC660_RS03595",443.031367624807,-2.80763023888863e-06,0.00144267076249187,0.512908210536953,0.998875337679648
"HC660_RS03600",91.6413493862918,-7.1545474683042e-07,0.00144268367243824,0.801144924963412,0.998875337679648
"HC660_RS03605",18.5903770874429,-7.26702050456931e-07,0.00144269181692856,0.637218072690492,0.998875337679648
"HC660_RS03615",2121.73662455744,7.82287298209742e-07,0.00144268432846612,0.782849089364904,0.998875337679648
"HC660_RS03620",2269.06443508075,-1.20434662336072e-06,0.00144268172045425,0.697242384076,0.998875337679648
"HC660_RS03625",556.642483674886,1.52032568879929e-06,0.00144268019407455,0.648969923263433,0.998875337679648
"HC660_RS03630",41.3091655375838,-2.46335181473521e-06,0.00144269137581267,0.184469152009644,0.998875337679648
"HC660_RS03635",49.1904580680379,-1.79733309989512e-06,0.00144269210588515,0.261193707118649,0.998875337679648
"HC660_RS03640",794.80572435427,1.47195070844614e-07,0.00144267799147883,0.968714631266471,0.998875337679648
"HC660_RS03645",1655.24905782429,-2.81980004097155e-07,0.00144266903094564,0.945948001152233,0.998875337679648
"HC660_RS03650",1989.01755433368,5.71830104957959e-07,0.00144266963707172,0.896107014027514,0.998875337679648
"HC660_RS03655",24.5378570971321,-8.54657810896957e-07,0.00144269047564748,0.640544171524885,0.998875337679648
"HC660_RS03670",107.255220787781,5.09700098134271e-06,0.00144268700613992,0.0925065038327767,0.998875337679648
"HC660_RS03675",102.603468470472,-9.29635886842642e-06,0.00144269150780712,0.0112587521068476,0.998875337679648
"HC660_RS03680",303.308999228602,-8.31817455015071e-06,0.00144269498161785,0.00466255606872631,0.843807155108549
"HC660_RS03685",261.766630220974,-2.32443115309244e-06,0.00144267347764436,0.563074328426985,0.998875337679648
"HC660_RS03690",1345.58293382204,-2.18774722472385e-07,0.00144268388847544,0.93534760208136,0.998875337679648
"HC660_RS03695",1486.10026375224,-2.98074972675571e-07,0.00144268661537461,0.899797597527522,0.998875337679648
"HC660_RS03700",81.7943433925191,1.39308495099634e-06,0.00144268425770885,0.625112987518363,0.998875337679648
"HC660_RS03705",3233.63190955422,1.16234081659368e-06,0.00144267574527842,0.759309829938749,0.998875337679648
"HC660_RS03710",875.126884071554,-6.96149156507564e-07,0.00144265847181955,0.890491803167222,0.998875337679648
"HC660_RS03715",173.342057661003,-1.12121080452549e-06,0.00144268320369861,0.702036076327983,0.998875337679648
"HC660_RS03775",1145.0334924717,4.03040147938727e-07,0.00144268888623533,0.853157766351758,0.998875337679648
"HC660_RS03780",79.0148994392212,4.75483050857713e-07,0.00144267964594946,0.886811961657595,0.998875337679648
"HC660_RS03785",23.3930744406009,-2.25940461970918e-06,0.00144269010483739,0.264810771172142,0.998875337679648
"HC660_RS03815",96.5217077437539,-3.10231854946837e-06,0.00144268485211525,0.255191185977096,0.998875337679648
"HC660_RS03820",6.72714706502986,-6.97559099706565e-07,0.00144269376845441,0.484346979295242,0.998875337679648
"HC660_RS03825",171.380230678883,-1.45708198507551e-06,0.00144268296124186,0.624815267142355,0.998875337679648
"HC660_RS03830",3.19180207778293,6.6745434244036e-07,0.00144269430820663,0.39613893693041,0.998875337679648
"HC660_RS03835",218.929358375624,-2.31268020122791e-06,0.00144268735909027,0.352894990645814,0.998875337679648
"HC660_RS03840",2.38563644481875,-2.34586851052717e-07,0.00144269451940748,0.821080040653017,0.998875337679648
"HC660_RS03845",206.734441714473,1.81714759517273e-06,0.00144267211436189,0.660334286471645,0.998875337679648
"HC660_RS03850",6.34033081987525,4.80286228284282e-07,0.00144269326445195,0.677553145142602,0.998875337679648
"HC660_RS03855",11.9276160518405,2.64913940347781e-07,0.00144269321611591,0.815676650234711,0.998875337679648
"HC660_RS03860",96.0358869178693,2.27321710052525e-06,0.00144268291072188,0.46038014753703,0.998875337679648
"HC660_RS03865",18.8080264352371,-2.93577314371158e-06,0.0014426912949327,0.13354201756441,0.998875337679648
"HC660_RS03870",4.69606952609862,7.71174399937027e-07,0.00144269412889459,0.379806096068123,0.998875337679648
"HC660_RS03875",4.96514934751902,9.10442522810786e-07,0.00144269370231864,0.388526389208417,0.998875337679648
"HC660_RS03880",8.70542309104227,-1.16675963492394e-06,0.00144269255706479,0.404423489785174,0.998875337679648
"HC660_RS03885",40.6009366362224,-9.71162395282884e-07,0.00144269200388205,0.522888528456664,0.998875337679648
"HC660_RS03890",1.4138263676187,-3.04130128503332e-07,0.00144269473245105,0.538150105166709,0.998875337679648
"HC660_RS03895",15.7156321728639,1.25340836138385e-06,0.00144269225412276,0.404901035106152,0.998875337679648
"HC660_RS03900",87.3093834054227,2.76591432491084e-06,0.00144268808966916,0.263020483131119,0.998875337679648
"HC660_RS03905",28.002335550132,1.29074254756339e-07,0.00144269100025804,0.942534928849634,0.998875337679648
"HC660_RS03910",12.0651257579451,5.19172158853376e-07,0.00144269326379594,0.658422888062247,0.998875337679648
"HC660_RS03915",10.2874433778783,-2.41698837160405e-07,0.00144269345975284,0.818544029101779,0.998875337679648
"HC660_RS03920",4.57106902956041,-2.14404742389523e-07,0.00144269435833969,0.75717738311129,0.998875337679648
"HC660_RS03925",3.7308428173219,-1.69912618522065e-07,0.00144269451674924,0.775906238654734,0.998875337679648
"HC660_RS03930",14.6752546015647,5.3082420736036e-07,0.0014426932286474,0.652747441631363,0.998875337679648
"HC660_RS03935",4.06966006161722,-9.19286644455067e-08,0.00144269421193076,0.918850461624085,0.998875337679648
"HC660_RS03940",3.62376867717862,2.23455514716634e-07,0.00144269414829111,0.786107391183458,0.998875337679648
"HC660_RS03945",6.03668622193727,1.0250875128497e-06,0.00144269407173538,0.365895470698957,0.998875337679648
"HC660_RS03950",11.3198501821432,3.38841552045218e-07,0.00144269367466244,0.747121820054482,0.998875337679648
"HC660_RS03955",6.7221249129163,-4.87394664119061e-08,0.00144269387456265,0.977935794040528,0.998875337679648
"HC660_RS03960",6.21929794651516,2.3039830956751e-07,0.00144269414059724,0.782921082502869,0.998875337679648
"HC660_RS03965",3.56594013503316,-1.36180824259073e-07,0.00144269434093768,0.844181697953218,0.998875337679648
"HC660_RS03970",9.26114056942448,1.2292359662491e-07,0.00144269379347555,0.970081246623417,0.998875337679648
"HC660_RS03975",11.7749484013589,-1.13898508914549e-07,0.00144269399050797,0.890686992680832,0.998875337679648
"HC660_RS03980",15.7790638210977,-5.83317591352833e-07,0.00144269285169442,0.645163415376175,0.998875337679648
"HC660_RS03985",11.8936790962257,5.9581767825921e-07,0.00144269335594004,0.602397122591463,0.998875337679648
"HC660_RS03990",8.71294402665761,8.33208748223817e-07,0.00144269300750593,0.485282333718997,0.998875337679648
"HC660_RS03995",43.2411238855832,-3.91013324877369e-07,0.00144268774580164,0.8631994357169,0.998875337679648
"HC660_RS04000",20.7950983373771,-1.40442047732781e-06,0.0014426905334409,0.999411157768259,0.999411157768259
"HC660_RS04005",164.049672478151,1.18129428447301e-06,0.00144267969248654,0.726222143016279,0.998875337679648
"HC660_RS20920",61.938915958054,4.30655655625126e-07,0.00144268575979841,0.872377538626069,0.998875337679648
"HC660_RS04020",600.769583386827,1.29405286805358e-06,0.00144268331156379,0.662840936714062,0.998875337679648
"HC660_RS04025",22.799956388412,2.20010241140481e-06,0.00144269390335731,0.0748865500665997,0.998875337679648
"HC660_RS04030",1297.84299140442,3.42399666259463e-06,0.00144268269570655,0.29059569281646,0.998875337679648
"HC660_RS04035",19.4141015386596,-9.86273398178456e-07,0.00144268942951293,0.629108721208171,0.998875337679648
"HC660_RS04040",33.4012375410444,-1.77195161825375e-06,0.00144269252266772,0.261133164487027,0.998875337679648
"HC660_RS04050",98.3637603293882,-1.11643139669155e-06,0.00144268456137346,0.685792168953071,0.998875337679648
"HC660_RS04055",37.0446606748899,-3.18299964639795e-06,0.00144269197651335,0.0913736989293734,0.998875337679648
"HC660_RS04060",3640.6609548185,4.35584781749976e-06,0.00144268150269075,0.213783657202429,0.998875337679648
"HC660_RS04065",4.48382637707825,-2.27945106100911e-07,0.00144269371266376,0.813745082020244,0.998875337679648
"HC660_RS04070",7.41839533067143,1.78837182900075e-07,0.00144269324830466,0.878381208382299,0.998875337679648
"HC660_RS04075",11.3763454994486,-5.23874017838206e-07,0.00144269169794144,0.736681054333093,0.998875337679648
"HC660_RS04080",19.6873649965814,2.53420785704339e-06,0.00144269154938868,0.168819865994871,0.998875337679648
"HC660_RS04085",29.691777208958,-3.5940898034778e-07,0.0014426866222197,0.882568303473735,0.998875337679648
"HC660_RS04090",100.881127467031,-4.24268796473837e-06,0.00144269230282385,0.35059524026529,0.998875337679648
"HC660_RS04095",126.646525903814,1.51912601349946e-06,0.00144268099441828,0.64025835628946,0.998875337679648
"HC660_RS04100",127.937564269867,1.58753832888769e-07,0.00144268163073808,0.961437966640296,0.998875337679648
"HC660_RS04105",477.244937636093,-5.91944390056223e-06,0.00144269149116685,0.02639087811281,0.998875337679648
"HC660_RS21335",372.432108940737,-4.03331877320322e-06,0.00144268885624239,0.115229093044487,0.998875337679648
"HC660_RS04115",539.086688165516,-5.63632171738674e-06,0.0014426728166151,0.207477034210349,0.998875337679648
"HC660_RS04120",19.9829151219833,-7.01289442879587e-07,0.00144268952215631,0.725216115822506,0.998875337679648
"HC660_RS04125",88.2348816126166,9.01503522490027e-07,0.00144268781131759,0.697732345868665,0.998875337679648
"HC660_RS04130",86.7237162498815,3.34812364445968e-08,0.00144268219732647,0.992654451551601,0.998875337679648
"HC660_RS04135",16.2215768435797,3.91734162768638e-06,0.00144269183860954,0.0591264776815773,0.998875337679648
"HC660_RS04140",6.68702466973618,-5.38815314346583e-07,0.00144269269948347,0.679143435254851,0.998875337679648
"HC660_RS04145",280.395210889239,2.17291887713057e-06,0.0014426757050847,0.781298234711698,0.998875337679648
"HC660_RS04150",306.889479308448,-3.0534867527589e-06,0.00144268281170376,0.333401917954669,0.998875337679648
"HC660_RS04155",29.3815310713937,-1.78275280497586e-06,0.00144268803150995,0.428066396607212,0.998875337679648
"HC660_RS04160",843.876583116121,2.82061738104544e-06,0.00144267821639223,0.438556340441447,0.998875337679648
"HC660_RS04165",1167.13728619579,1.00598913576539e-06,0.00144267330634285,0.802394279639011,0.998875337679648
"HC660_RS04170",639.280596041981,-1.23033996434438e-07,0.00144267176360586,0.673235791532268,0.998875337679648
"HC660_RS04175",235.778074110692,-6.90989581151047e-07,0.0014426793269191,0.835985941096081,0.998875337679648
"HC660_RS04180",1258.21462836771,-4.26521137799712e-06,0.00144268605115086,0.117332714133687,0.998875337679648
"HC660_RS04185",50.2530346879654,-1.45610632687562e-06,0.0014426859870852,0.574781416675488,0.998875337679648
"HC660_RS04190",2613.94031743183,-4.72075602938683e-06,0.00144269423280978,0.0125663311439534,0.998875337679648
"HC660_RS04195",138.609574833603,-5.3151596228424e-06,0.00144268917186791,0.0578381297264391,0.998875337679648
"HC660_RS04200",350.907570306956,-7.50686401369933e-07,0.00144268358825797,0.79218842480999,0.998875337679648
"HC660_RS04210",9.40861463737469,2.10919060034155e-07,0.00144269188357507,0.890658193472708,0.998875337679648
"HC660_RS04215",12.8971539104992,6.82009819536113e-07,0.00144269220132555,0.642925773268445,0.998875337679648
"HC660_RS04220",13.3470293740388,-8.62604771572326e-07,0.00144269226838639,0.550865259353496,0.998875337679648
"HC660_RS04225",18.057452951213,4.57274126596638e-07,0.0014426920491756,0.76054075941248,0.998875337679648
"HC660_RS04230",128.782681438802,-1.00149971430746e-06,0.00144268716749073,0.675300152476007,0.998875337679648
"HC660_RS04235",38.7138299783038,1.54583143511911e-06,0.00144268937876968,0.46405362313324,0.998875337679648
"HC660_RS04240",109.779619703187,-2.25664010359904e-07,0.00144268204234501,0.938974550183268,0.998875337679648
"HC660_RS04245",26.6222735431867,-1.38955010415927e-06,0.00144269089040376,0.440046063443834,0.998875337679648
"HC660_RS04250",32.5341142074482,1.55008272814212e-06,0.001442687912426,0.509229820275464,0.998875337679648
"HC660_RS04255",77.9174084841579,-3.37769543713917e-08,0.00144268684368998,0.98791032317435,0.998875337679648
"HC660_RS04260",34.1921118380362,-4.67016512928213e-07,0.00144268684811435,0.846792135664677,0.998875337679648
"HC660_RS04265",120.138622238151,-1.39262133233157e-06,0.00144267986768792,0.675705234773819,0.998875337679648
"HC660_RS04270",14.0025318048958,-3.62591834398177e-09,0.00144269165090544,0.996190092780083,0.998875337679648
"HC660_RS04275",19.4480655414982,2.41087446221181e-06,0.00144269085600214,0.214565183597561,0.998875337679648
"HC660_RS04280",528.891059738924,-5.02900565276794e-07,0.00144268673832356,0.834302885540152,0.998875337679648
"HC660_RS04285",674.332886907064,-8.43501115683144e-07,0.00144267736217469,0.811637719502121,0.998875337679648
"HC660_RS04290",1012.86160796764,1.38018707046137e-06,0.0014426716038676,0.74099339622116,0.998875337679648
"HC660_RS04295",3922.81983356589,-5.53114626420329e-07,0.00144267492603944,0.882187032057807,0.998875337679648
"HC660_RS04300",35.5392163487219,-1.41095265382446e-06,0.00144268679089413,0.569427784556078,0.998875337679648
"HC660_RS04305",267.772721370935,-8.4933471426132e-06,0.00144269677953873,0.00275065821790717,0.757187247126774
"HC660_RS04310",5461.32579129584,-3.91507181275232e-06,0.00144268868284591,0.126258106980404,0.998875337679648
"HC660_RS04315",3697.00936331864,-6.75578452621367e-07,0.00144268506164917,0.798089538043692,0.998875337679648
"HC660_RS04320",3468.75298790443,1.6831711354258e-06,0.00144267378057683,0.673533052782228,0.998875337679648
"HC660_RS04325",658.55228760456,4.28868279996342e-06,0.00144267292638625,0.317258497531203,0.998875337679648
"HC660_RS04330",239.162438224532,-6.56841744253226e-06,0.00144268603696179,0.057801301127721,0.998875337679648
"HC660_RS04335",2699.08544372706,-2.91468414816049e-06,0.00144268785247056,0.244441630702763,0.998875337679648
"HC660_RS04340",285.197382274023,-7.38885448906862e-07,0.00144267938984205,0.824565148721678,0.998875337679648
"HC660_RS04345",67.8957894477618,-3.1489735359083e-07,0.00144268864568588,0.870084227390031,0.998875337679648
"HC660_RS04350",121.147597987341,-4.19452252599188e-06,0.00144269239290956,0.0417303769507754,0.998875337679648
"HC660_RS04355",66.2947450803055,-7.82835690141827e-06,0.00144269967998628,0.000287250781202555,0.359350727284396
"HC660_RS04360",206.792096320546,-5.87795720854687e-06,0.00144269311500538,0.0155385659538902,0.998875337679648
"HC660_RS04365",189.084111274761,-3.00320133578487e-06,0.00144268072797552,0.374298063508306,0.998875337679648
"HC660_RS04370",247.246901537457,-2.90490615932604e-06,0.00144268497276797,0.313357005944045,0.998875337679648
"HC660_RS04375",219.562008717553,-5.22106782455652e-06,0.0014426901415607,0.049278776199697,0.998875337679648
"HC660_RS04380",212.162269672938,1.48051207209181e-07,0.00144267427024077,0.971236982407989,0.998875337679648
"HC660_RS04385",296.779927052262,-7.89585599307041e-07,0.00144267448412971,0.836083057057935,0.998875337679648
"HC660_RS04390",3.69958177386642,-4.70114280640181e-07,0.00144269424757282,0.549132784997747,0.998875337679648
"HC660_RS04395",9.22471726842768,-7.06268740184552e-07,0.00144269300595364,0.568628497585961,0.998875337679648
"HC660_RS04400",99.5230890073533,9.84248565917084e-07,0.00144268676639168,0.692546703018229,0.998875337679648
"HC660_RS04405",348.719908937498,-4.96389481616591e-06,0.00144268313002112,0.146731486550736,0.998875337679648
"HC660_RS04410",82.2897787227877,1.92617934988712e-06,0.00144268460869406,0.499718801977337,0.998875337679648
"HC660_RS04415",403.894102444554,-1.73542736747848e-06,0.00144268165704626,0.5821597707845,0.998875337679648
"HC660_RS04420",253.770643555838,3.60586681984142e-06,0.00144267475521762,0.372863672730413,0.998875337679648
"HC660_RS04425",49.7018305504037,3.54891956200168e-06,0.00144268991556498,0.124004660385385,0.998875337679648
"HC660_RS04430",8.28428997095483,2.16835729208761e-06,0.00144269329889645,0.116008308201377,0.998875337679648
"HC660_RS04435",9.72305371294724,-1.17462236927614e-06,0.00144269435586273,0.164505029967435,0.998875337679648
"HC660_RS04440",4.00018873317475,-4.84296618794019e-07,0.00144269422987957,0.533528336864116,0.998875337679648
"HC660_RS04445",9.00257040501846,-6.16410799470787e-07,0.00144269389068759,0.526413301665655,0.998875337679648
"HC660_RS04450",22.930685161163,-1.52966379708908e-06,0.00144269139365908,0.372017300028402,0.998875337679648
"HC660_RS04455",408.865566069051,-1.20283216729055e-06,0.00144268139613772,0.701528074837799,0.998875337679648
"HC660_RS04460",27.9090977966519,3.03328002713389e-08,0.00144268706966342,0.991707779924374,0.998875337679648
"HC660_RS04465",17.9927922358573,-2.76039022649613e-06,0.00144269160530925,0.138098756639878,0.998875337679648
"HC660_RS04470",35.5475251143045,-2.31412344855322e-06,0.00144268862169679,0.357327582866702,0.998875337679648
"HC660_RS04475",35.5521727710999,-9.87742109926194e-07,0.00144268781651856,0.663653867803545,0.998875337679648
"HC660_RS04480",55.7164239730548,-3.58490066898094e-06,0.0014426876703256,0.17411117640925,0.998875337679648
"HC660_RS04485",9.25875392670894,-3.29377622206962e-07,0.00144269321950258,0.718553728725643,0.998875337679648
"HC660_RS04490",2343.53621125828,-3.82095912232767e-07,0.0014426846296411,0.885614044353818,0.998875337679648
"HC660_RS04495",524.911211748547,5.1520939577878e-06,0.00144269257534287,0.0254181672769946,0.998875337679648
"HC660_RS04500",909.516868812416,3.69061023580859e-06,0.00144268946545947,0.127307770674502,0.998875337679648
"HC660_RS04505",132.159053406761,-2.58192600673349e-07,0.0014426877009441,0.908401489469889,0.998875337679648
"HC660_RS04510",493.360175833246,-2.25294968326886e-06,0.00144266398893748,0.637400553754492,0.998875337679648
"HC660_RS04515",11.0392688545145,8.23562608400726e-07,0.00144269263805329,0.545358562572111,0.998875337679648
"HC660_RS04520",112.168150937067,1.21532539948162e-06,0.00144268183871838,0.697959797001903,0.998875337679648
"HC660_RS04525",45.3737503472659,-1.21105128444289e-06,0.00144268594867895,0.624576105035141,0.998875337679648
"HC660_RS04530",109.132504771135,3.83161999612161e-06,0.0014426795410842,0.289075896396425,0.998875337679648
"HC660_RS04535",6.17541045446694,4.80411499177074e-08,0.00144269385392532,0.962166311378774,0.998875337679648
"HC660_RS04540",5.47554580325624,2.10914091967208e-07,0.00144269407574944,0.806880905672335,0.998875337679648
"HC660_RS04545",18.584702459996,-2.07979322157258e-06,0.00144269187821143,0.219012016270733,0.998875337679648
"HC660_RS04550",133.054239520991,3.66833131777953e-07,0.00144268314875942,0.902480466101117,0.998875337679648
"HC660_RS04555",509.801744865923,-5.12142476098698e-08,0.0014426805575683,0.984964924348858,0.998875337679648
"HC660_RS21345",8.51043516783551,-1.82078519452823e-06,0.00144269317639532,0.173783957659356,0.998875337679648
"HC660_RS04560",78.3891308234361,5.65380573907104e-07,0.00144268095305149,0.861400739071875,0.998875337679648
"HC660_RS04565",286.323309985485,-1.1322231156586e-06,0.00144267585613783,0.76022818505928,0.998875337679648
"HC660_RS04570",136.283893690809,-1.92724193727776e-06,0.00144267383272685,0.626251675710975,0.998875337679648
"HC660_RS04575",104.184290459324,1.16217489006058e-06,0.00144267251255336,0.775657098694319,0.998875337679648
"HC660_RS04580",767.170805687691,1.06159336700985e-06,0.00144267464922356,0.785146445957351,0.998875337679648
"HC660_RS04585",3482.50824342549,-1.7720809391972e-07,0.00144268538801794,0.942587754622358,0.998875337679648
"HC660_RS04590",270.905032825536,-4.3286400425607e-06,0.00144268396795579,0.178569297298275,0.998875337679648
"HC660_RS04595",103.270132923078,-3.89862574700641e-06,0.0014426892367536,0.116263112893521,0.998875337679648
"HC660_RS04600",51.7519021781549,-4.63964029608167e-06,0.00144269089082674,0.0411858128961436,0.998875337679648
"HC660_RS04605",3907.93846750679,-2.82385052446028e-07,0.00144268721916279,0.900942053383923,0.998875337679648
"HC660_RS04610",31.9643356657715,2.15251725585555e-06,0.00144268967731157,0.308155112222161,0.998875337679648
"HC660_RS04615",19.0812849804112,5.10813971862113e-06,0.00144269427051275,0.919362688574788,0.998875337679648
"HC660_RS04620",155.438889411095,-2.13602123569136e-06,0.00144267454237167,0.583756252977798,0.998875337679648
"HC660_RS04625",349.582741747689,5.00601590536398e-07,0.00144267822227379,0.888130946037884,0.998875337679648
"HC660_RS04630",156.082842168207,-1.31308911778101e-06,0.00144268552929556,0.619295904571517,0.998875337679648
"HC660_RS04635",192.825371675379,-3.48965598624897e-06,0.00144268325477524,0.270340926175081,0.998875337679648
"HC660_RS04640",13.2690685905514,-2.65883759863309e-07,0.0014426921074004,0.852850617964973,0.998875337679648
"HC660_RS04645",296.799183761159,2.20701519632663e-07,0.00144268280969813,0.943519727147136,0.998875337679648
"HC660_RS04650",60.1003571992296,0.647493437505539,0.463363324723859,0.00275053340839046,0.757187247126774
"HC660_RS04660",696.921732936683,-4.20769695492336e-06,0.00144269023703069,0.0798149269440257,0.998875337679648
"HC660_RS04665",431.781183282086,-2.57399771964825e-07,0.00144268346696945,0.926398173202084,0.998875337679648
"HC660_RS04670",1621.21490250878,9.83662109735223e-07,0.00144268259114576,0.747463851086975,0.998875337679648
"HC660_RS04675",652.927741128528,-6.67070932275953e-06,0.00144269455234836,0.00721520864083878,0.902622600968931
"HC660_RS04680",1250.20993180276,-5.714468798157e-06,0.00144268880661134,0.0526745584173665,0.998875337679648
"HC660_RS04685",700.269934659109,7.5316729617318e-07,0.0014426795648084,0.824766293594988,0.998875337679648
"HC660_RS04690",306.960434732195,-4.04476794046608e-06,0.00144267737974674,0.292378472320218,0.998875337679648
"HC660_RS04695",326.29873099605,2.17438839186707e-06,0.00144267063214799,0.413102372840432,0.998875337679648
"HC660_RS04700",952.911822444447,-2.79206642264579e-07,0.00144267352519483,0.941283149772923,0.998875337679648
"HC660_RS04705",297.100060254499,1.73724238043879e-06,0.00144268268114809,0.571122903779909,0.998875337679648
"HC660_RS04710",9.54502375371811,-1.40360463467374e-07,0.00144269187832914,0.922910663257337,0.998875337679648
"HC660_RS04715",492.478164014672,5.02767644903006e-06,0.00144266742663249,0.296615506368525,0.998875337679648
"HC660_RS04720",627.623433008203,-8.19932761626e-07,0.00144267424417021,0.639995292945212,0.998875337679648
"HC660_RS04725",494.885235107539,-1.87017355768923e-06,0.00144267616440986,0.614067915277678,0.998875337679648
"HC660_RS04730",1763.41028368289,3.38925219245355e-06,0.00144266348690704,0.492507708926883,0.998875337679648
"HC660_RS04735",151.54979106019,1.7113644012697e-06,0.00144268841549282,0.454004457181001,0.998875337679648
"HC660_RS04740",2194.67503691031,4.29820084666937e-07,0.00144268514455716,0.876169566909619,0.998875337679648
"HC660_RS04745",227.280207607798,3.07246978263874e-06,0.0014426842183842,0.307462812874403,0.998875337679648
"HC660_RS04750",755.322897938482,-1.10371735164951e-07,0.00144267846492243,0.972320310830691,0.998875337679648
"HC660_RS04755",1.55912234917279,-1.88407780705999e-07,0.00144269468985701,0.735336938722349,0.998875337679648
"HC660_RS04775",37.7356845322247,4.03519865699272e-06,0.00144269254379905,0.0346355474802926,0.998875337679648
"HC660_RS04780",30.8154036747353,4.45354424506206e-06,0.00144269020630121,0.0701123182947534,0.998875337679648
"HC660_RS04785",16.6787831775727,2.06235426379963e-06,0.00144269266248889,0.176738845327951,0.998875337679648
"HC660_RS04790",45.7395709541834,-6.65264921210426e-07,0.00144268561864964,0.797480384767371,0.998875337679648
"HC660_RS04795",91.1953833037062,-2.45614622606892e-07,0.00144268732949,0.914636660105777,0.998875337679648
"HC660_RS04800",40.2023675210607,1.05480604676682e-06,0.00144269183157033,0.505136085722046,0.998875337679648
"HC660_RS04805",31.5963450935451,1.98559855683692e-06,0.00144268987717622,0.214536392998237,0.998875337679648
"HC660_RS04810",30.6258106974044,4.660044159727e-06,0.00144269279194945,0.0277330015441008,0.998875337679648
"HC660_RS04815",37.8256609828916,1.19208292368968e-06,0.00144269034891567,0.531775407584719,0.998875337679648
"HC660_RS04820",379.220465157292,2.82816882940394e-06,0.00144268297142607,0.366430027961645,0.998875337679648
"HC660_RS04825",255.617329644292,5.10683453741142e-06,0.00144268689949665,0.0934347123024419,0.998875337679648
"HC660_RS04830",231.528946480378,2.84448986506887e-06,0.00144268525053616,0.319160962762621,0.998875337679648
"HC660_RS04835",98.2778087600208,3.4697701150074e-06,0.00144268791204022,0.181385673912994,0.998875337679648
"HC660_RS04840",59.9946990496468,1.42130162911106e-06,0.00144268678524208,0.594078472100239,0.998875337679648
"HC660_RS04895",5540.22596589164,4.29622351070125e-06,0.00144268606323248,0.150970045060141,0.998875337679648
