"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"HC660_RS03515",938.772850975293,-0.134339335950732,0.279287041125409,0.396492525037912,0.727983200174841
"HC660_RS03520",319.587185214607,-0.19903057800341,0.271309073758327,0.251587371069169,0.590361940126925
"HC660_RS03525",12.8828087308844,0.0152460400039689,0.296853667267104,0.891273757691938,0.964242518488804
"HC660_RS03530",363.443050149605,-1.23705994370061,0.381935860214489,7.18485002194837e-05,0.00280430658987591
"HC660_RS03535",404.37915998923,-1.36052768415267,0.290306429551522,1.83680075456735e-07,2.00513918774295e-05
"HC660_RS03540",247.533505880605,-0.565624624877954,0.335892571557857,0.0137355696598244,0.117712520490522
"HC660_RS03545",499.016290547694,-0.207257627133686,0.255889363649595,0.233282237286696,0.571995999032326
"HC660_RS03550",1140.54110435951,-0.123102222275887,0.213605687984141,0.440773533031958,0.75906885166071
"HC660_RS03555",429.375514335522,-0.11620423127583,0.226303302951357,0.471444718806475,0.775159434296902
"HC660_RS03560",129.818028330271,-0.222574290131649,0.291291065132805,0.207875685999679,0.54171366378069
"HC660_RS03565",382.954112567178,-0.115475685215878,0.241393044502308,0.488732348860212,0.786140150993643
"HC660_RS03570",1079.98712227258,-0.212349599077064,0.248394685969771,0.221908240417711,0.556345006036039
"HC660_RS03575",943.256698917383,-0.128110797059065,0.235023804903425,0.437383644844464,0.757374176149978
"HC660_RS03580",370.250757257885,-0.121037267934569,0.252820607952355,0.45987315702178,0.771125968092965
"HC660_RS03585",218.425484553012,-0.0035978429814753,0.26621021830251,0.97718168324169,0.992856813148412
"HC660_RS03590",747.056632627133,-0.118184909323823,0.257596881050959,0.468412130821822,0.774936562291006
"HC660_RS03595",905.056646856287,-0.120687506578795,0.263749187791212,0.457255150992,0.769667470028931
"HC660_RS03600",47.7109791495204,-0.0275511511878667,0.255188907665485,0.856169523238369,0.950994500025194
"HC660_RS03605",16.9222408027379,-0.0498172046764787,0.283739420228935,0.712423554988184,0.896007313661673
"HC660_RS03615",6647.95500687891,-0.0520130322872212,0.227297708906857,0.752985616406615,0.914313797722856
"HC660_RS03620",5008.65699349914,-0.00931947633824715,0.209188243988746,0.97031862932855,0.990935606974597
"HC660_RS03625",1253.48905739891,-0.0293195874457055,0.21209953763942,0.851416941077452,0.949358576737443
"HC660_RS03630",613.174780262476,-2.37867628219865,0.350903241406656,5.90959567607385e-13,6.61283756152663e-10
"HC660_RS03635",77.5268335775716,0.0802922034826828,0.248431814861718,0.61936629095104,0.856807916448228
"HC660_RS03640",956.507797032285,0.101277657787053,0.19571069171633,0.514581132919274,0.800115267813804
"HC660_RS03645",1380.02535122513,0.0935341127158774,0.218801030308873,0.557459822842533,0.82616151363911
"HC660_RS03650",1506.51135272361,0.0379044973757355,0.226909180194068,0.815018676591293,0.935390665749392
"HC660_RS03655",63.0989565323835,0.0181928744274359,0.25912528240926,0.906937636079943,0.968693615996181
"HC660_RS03670",347.06126656455,0.106594917855739,0.292606520578496,0.464597560895358,0.772871165473596
"HC660_RS03675",131.132274179526,-0.93577914082227,0.52461506126796,0.00431035507847214,0.0555272986973686
"HC660_RS03680",307.348165174561,-0.53045573551534,0.684526218739855,0.0268256052618052,0.174861275463845
"HC660_RS03685",103.709832824219,0.24112511619213,0.293805509929155,0.183110966513678,0.506599486711127
"HC660_RS03690",1330.73602816892,0.166871841573462,0.210509334611585,0.304605571539918,0.641950527251762
"HC660_RS03695",3101.06809008988,-0.218718463811048,0.302287894689961,0.212435099317862,0.545887315356837
"HC660_RS03700",31.9250812128254,0.0946321785017297,0.26416177076728,0.551705547603223,0.823600826877011
"HC660_RS03705",2582.04504327608,0.401863428087637,0.266499282371263,0.0390330282504302,0.216960529390678
"HC660_RS03710",521.368677183414,-0.113874716389504,0.277114652277137,0.463662178925645,0.772871165473596
"HC660_RS03715",156.421755585341,0.135125592712172,0.250213364415269,0.418545377466826,0.743990171293841
"HC660_RS03775",6349.48223488557,-0.312176972220343,0.372797203590058,0.0981575834105063,0.358948809922734
"HC660_RS03780",75.8233274161263,0.119002123229925,0.272254857089966,0.457948677930466,0.770139178279393
"HC660_RS03785",19.1776042334548,0.0559292298938966,0.271021809682983,0.706812770742252,0.895361660460369
"HC660_RS03815",255.974446932595,0.169861043147994,0.270901141583423,0.318218493735322,0.654570761929825
"HC660_RS03820",8.18381753608277,-0.259198062212219,0.407978622144455,0.100369158765231,NA
"HC660_RS03825",534.666887813448,-0.0699386931551317,0.207970054034333,0.657408815636934,0.873431482303464
"HC660_RS03830",9.25017794610498,-0.198499814513403,0.360617061026245,0.159252938322425,NA
"HC660_RS03835",527.989912809551,-0.224499653120537,0.317470898621258,0.197153880956785,0.527366994718666
"HC660_RS03840",2.05258603642238,0.06581547173821,0.322047853019451,0.314983226874193,NA
"HC660_RS03845",321.241481248695,-0.193253537752589,0.241708320741762,0.25998914256161,0.597387783421851
"HC660_RS03850",20.5027418147069,-0.401295615585177,0.444237960341236,0.0581870741613324,0.273559317679248
"HC660_RS03855",21.3240425401927,-0.389799287796013,0.472938578487968,0.0582647936075848,0.273559317679248
"HC660_RS03860",91.0343848080642,-0.282667924423133,0.281855477356494,0.127830624067164,0.412285944021075
"HC660_RS03865",16.451391044515,-0.0423608256380737,0.271474127093526,0.768954626220766,0.919282974009624
"HC660_RS03870",8.11788745910212,-0.0015891647555352,0.293902774916815,0.987036891291843,NA
"HC660_RS03875",8.76042976438521,-4.81928760474294e-05,0.279656832891945,0.997831026771738,NA
"HC660_RS03880",16.9536513216418,0.00023145561294684,0.283127147446346,0.998917697794021,0.999359859271864
"HC660_RS03885",169.871395621478,-0.849736200610247,0.558584068324154,0.00752371429458025,0.0807284634272059
"HC660_RS03890",6.10535453160393,-0.0632731602087637,0.302390205798091,0.580571724739294,NA
"HC660_RS03895",49.2278873228128,-0.108252858766884,0.274341622466753,0.488062116344082,0.78607777920322
"HC660_RS03900",143.051396202265,-0.0315363434024197,0.234173639995844,0.841351077906729,0.946257081835426
"HC660_RS03905",74.0963183438497,-0.0199036376615875,0.243065187061544,0.898716267525859,0.966984137847535
"HC660_RS03910",34.1670355518321,-0.0100189312844687,0.259610315381377,0.94564066012319,0.98465127048187
"HC660_RS03915",24.3177244093605,-0.194138051686009,0.303703899361449,0.249408178861864,0.590032749052424
"HC660_RS03920",10.3241611758735,-0.0500139194469834,0.290625423208317,0.693867975563338,NA
"HC660_RS03925",13.3692737368486,-0.159052731776305,0.33161288149944,0.249990871804291,0.590032749052424
"HC660_RS03930",40.1968374525977,-0.0416788340228917,0.242508723037779,0.792045163936395,0.926711119700658
"HC660_RS03935",13.0822064116291,-0.591052457885304,0.689541387575989,0.024803736911813,0.165360182583161
"HC660_RS03940",8.99922671086112,0.152277888061789,0.330317092582314,0.257795588738626,NA
"HC660_RS03945",10.6171487989442,-0.0580226612058489,0.285830502892806,0.666416885373438,NA
"HC660_RS03950",31.2938288285418,-0.152058437595195,0.315103765059497,0.300486674492926,0.639847034961998
"HC660_RS03955",24.7065928186743,-0.103883172468288,0.28107238456528,0.494181213643179,0.789983968666739
"HC660_RS03960",15.5074431611082,-0.164687242555559,0.301960459435066,0.303188019626253,0.641891200101878
"HC660_RS03965",15.5600843287188,-0.436666319262079,0.5216293470192,0.0466614981056191,0.244372307551581
"HC660_RS03970",45.4115945145258,-0.393413290428707,0.413877336738857,0.0626662761840052,0.282377302188575
"HC660_RS03975",20.7242049635098,-0.00933743985593194,0.269255231676135,0.946693131997354,0.984744709521225
"HC660_RS03980",50.7737385045007,-0.0495726750320852,0.257858125866704,0.746640813597718,0.910417794475275
"HC660_RS03985",17.09893126519,0.119861843543852,0.276717514277762,0.449997158423709,0.763194471127559
"HC660_RS03990",19.4454870994743,0.030837328802248,0.249886475295599,0.844554196477336,0.947573939816851
"HC660_RS03995",72.2208713577588,0.0556319066941254,0.243203357722195,0.727229219744425,0.901487640622261
"HC660_RS04000",14.5770855881379,0.0655451543606603,0.273172041940265,0.659544795113953,0.873431482303464
"HC660_RS04005",15.3076296203219,-0.063335956652835,0.284058574883948,0.645608591130352,0.867964773898515
"HC660_RS20920",31.2726068104191,-0.0801746194476173,0.271928605289785,0.59466255303721,0.846240860765542
"HC660_RS04020",281.425875677544,-0.030810138867609,0.26525814704072,0.832432440232705,0.94314398838857
"HC660_RS04030",757.073433001215,0.100223633972583,0.24884781705322,0.533057417227544,0.814028756860659
"HC660_RS04035",8.05071802105699,0.166067856682432,0.349381074380299,0.18245496892562,NA
"HC660_RS04040",22.7024982826797,-0.212440129239738,0.311414989348901,0.217540461619498,0.551990423020903
"HC660_RS04050",63.4631497719951,0.200803507618667,0.274900357510823,0.251163776704175,0.590032749052424
"HC660_RS04055",154.572367261776,-1.44385389635848,0.409860667743722,2.39349348244552e-05,0.00126562092788833
"HC660_RS04060",2305.18745298389,0.161737291486525,0.217683194144662,0.32653023106871,0.662733969587461
"HC660_RS04065",3.96697761431549,0.0212869436903782,0.300779630014458,0.839990145584416,NA
"HC660_RS04070",11.8140588747347,0.221084604837743,0.350282810737197,0.172902392860549,NA
"HC660_RS04075",16.7458780086135,0.115785407543088,0.274972755695089,0.464482931931532,0.772871165473596
"HC660_RS04080",20.0877410389247,0.036628375862258,0.268362016889275,0.805288144118737,0.932541770019909
"HC660_RS04085",27.8436006250814,-0.0100006844500843,0.236040584734448,0.94820288105907,0.985790359775565
"HC660_RS04090",78.5522546818621,0.06405909925449,0.21214182819836,0.688668929610571,0.887470862457845
"HC660_RS04095",78.7048862052743,-0.129357390912107,0.228151989072864,0.427682466168699,0.748555807574724
"HC660_RS04100",76.9947638787485,0.017857558033374,0.217374812781869,0.911741936397784,0.969569555353324
"HC660_RS04105",2242.73760123096,-0.0158396466038687,0.179166576959029,0.911535211215336,0.969569555353324
"HC660_RS21335",1078.01572007845,0.172095835311849,0.23613399702524,0.303382739873679,0.641891200101878
"HC660_RS04115",727.775741217577,0.114159856959659,0.187678632696595,0.457398451804503,0.769667470028931
"HC660_RS04120",26.0141487022125,-0.710661652703192,0.52829198436582,0.0136016023353754,0.1170784077945
"HC660_RS04125",197.19994204382,-1.34934995109139,0.411021438589726,5.91166458537687e-05,0.00242017780647685
"HC660_RS04130",180.796814643593,-0.165890069013104,0.282621979235113,0.317974496928791,0.654570761929825
"HC660_RS04135",11.2887784471941,-0.08295562357803,0.289494790197285,0.54936464896667,NA
"HC660_RS04140",1.84432553664986,-0.00281297098805282,0.30973871479825,0.963065314578937,NA
"HC660_RS04145",517.961986188563,-0.0940043756316695,0.224638896261759,0.561700482996651,0.828196911238496
"HC660_RS04150",243.931984927152,-0.0825474845447402,0.255352091941159,0.601443275315556,0.848789766230748
"HC660_RS04155",58.5425673128336,0.0426522120997271,0.214771897111257,0.791439283754638,0.926711119700658
"HC660_RS04160",890.434552458264,-0.0582621506391499,0.188521552187396,0.69601795538742,0.890310349862801
"HC660_RS04165",940.507307719319,-0.169683241747763,0.23414817504172,0.310132938753441,0.647236578559598
"HC660_RS04170",382.938348472705,-0.117141265608071,0.220256855479848,0.46946303123043,0.774950286673961
"HC660_RS04175",158.98596461346,-0.127292926753577,0.236275971180605,0.441515272250659,0.75906885166071
"HC660_RS04180",335.488237628132,0.0973181803577406,0.228103436720467,0.552009825183442,0.823600826877011
"HC660_RS04185",42.8734028790942,0.0481477969456558,0.281571018205689,0.728430090322977,0.901487640622261
"HC660_RS04190",5597.60962159831,-0.319452387294589,0.488358693878487,0.0534760893399847,0.263611206922656
"HC660_RS04195",469.543306302447,-1.24532623053629,0.463968517312414,0.000395038097799912,0.0101232282008725
"HC660_RS04200",192.684354215123,-2.0195762909763,0.555257842992923,1.19545049982404e-05,0.000668854554651553
"HC660_RS04210",20.5663410158696,-0.0735417865934019,0.263982244259491,0.632958533062467,0.862465704514247
"HC660_RS04215",25.0333304261956,0.230250859706833,0.308178185983655,0.196300769757777,0.525579134449477
"HC660_RS04220",18.3517212801963,0.102755012581442,0.291575276968357,0.478572985335869,0.779042690125863
"HC660_RS04225",21.8727779213544,0.116036509424791,0.277582997186682,0.459351354717135,0.771021248892711
"HC660_RS04230",188.097862203705,-0.397765805449557,0.329053952563312,0.0545397644545821,0.265525177334316
"HC660_RS04235",139.279930067148,-0.077410911974474,0.266048650185555,0.614035636133488,0.852571388410496
"HC660_RS04240",248.171575766875,-0.126056411903376,0.247999588554033,0.444205966019785,0.7619823341484
"HC660_RS04245",34.3598609565158,-0.0990812203745297,0.249821111308279,0.539880729489436,0.81789618620149
"HC660_RS04250",39.8116477971993,0.0191346576934331,0.244760914188544,0.904834754637823,0.968127250275343
"HC660_RS04255",57.7170325265533,-0.0195860240945452,0.233504394392897,0.901417758467206,0.96783462016869
"HC660_RS04260",23.8377107945307,0.0738490074039778,0.257284341770339,0.637897100364914,0.865570155992327
"HC660_RS04265",90.9509022638126,0.0530142940827111,0.24937210977764,0.738598423325365,0.906704334576271
"HC660_RS04270",7.42602683742927,0.181791673732379,0.357702566622662,0.160780909946915,NA
"HC660_RS04275",6.77977103552771,0.100132646379391,0.319287255336789,0.355241799744165,NA
"HC660_RS04280",411.1307416705,-0.188051621762688,0.217008548813125,0.253668219334955,0.590576419351895
"HC660_RS04285",511.99783437096,0.148639145888005,0.188033661792675,0.325137950505499,0.660707082231816
"HC660_RS04290",1271.16539746837,-0.123050104954458,0.231105977555813,0.453221569659236,0.764171174960349
"HC660_RS04295",3743.54225169991,0.143915606410753,0.203226709152149,0.365274165357752,0.696718961992031
"HC660_RS04300",32.0111479852147,-0.290615378326131,0.398281455921637,0.102463492270448,0.365940901363641
"HC660_RS04305",2165.08436755224,-1.70917083811909,0.397106738232596,8.69557358648893e-07,7.68185277101141e-05
"HC660_RS04310",1660.8183141773,-1.12330129842048,0.571728538423967,0.00234189280378133,0.0387277543955366
"HC660_RS04315",1173.79602248433,-0.70769655897136,0.832286959064239,0.0155870159828781,0.127003914210005
"HC660_RS04320",939.629555161168,-0.810196372179961,0.554976766819283,0.00870392933769554,0.0888118260992217
"HC660_RS04325",308.686492533138,-0.50821496764717,0.325476766813145,0.0210592965222352,0.150628875678969
"HC660_RS04330",1768.48171196909,-0.0558122913268141,0.243361452095288,0.733630969898508,0.904115691162101
"HC660_RS04335",22088.0551966849,-1.65196268171429,0.582126626131438,0.000188062414770771,0.00593372677760569
"HC660_RS04340",227.345349062978,-0.356060722361146,0.252883035545324,0.055717868626101,0.267461831823604
"HC660_RS04345",43.4374379540576,-0.153125869589947,0.271426431496879,0.356779461717974,0.691314199795204
"HC660_RS04350",677.550753056419,-2.73399203208912,0.416210271256689,2.4058533618806e-12,2.0191124339583e-09
"HC660_RS04355",584.333642517113,-2.65241915176248,0.408315626623118,4.00327365858264e-12,2.47481289148867e-09
"HC660_RS04360",3258.73527059876,-2.75390101811898,0.326077366746017,1.5745555682832e-18,2.64289152136335e-15
"HC660_RS04365",302.850448721228,-0.6248581871583,0.267904285517429,0.00300435929736964,0.0457784470339057
"HC660_RS04370",1616.8518062597,-1.71007387879647,0.390728177663469,6.32196332614006e-07,6.06366596738634e-05
"HC660_RS04375",1238.13700112107,-1.72165609675874,0.352874651612603,5.8347027602119e-08,7.53349891001206e-06
"HC660_RS04380",148.815201338777,0.0993365347638268,0.231649934410481,0.544641808913751,0.819158849696892
"HC660_RS04385",232.676732897735,-0.0088451562032118,0.19621284532805,0.952254592482876,0.986426209873232
"HC660_RS04390",3.48719838501282,-0.0895745868979823,0.317485850700909,0.382332418664185,NA
"HC660_RS04395",5.15548803406309,-0.107488524505882,0.323228785922518,0.31399077131985,NA
"HC660_RS04400",69.6748850748986,0.255365968624402,0.280544783207068,0.16216469256203,0.474618023479281
"HC660_RS04405",250.585449359765,-0.0537637730514397,0.213342567271546,0.734737910239341,0.905143179696686
"HC660_RS04410",109.673069337868,-0.00372893240948272,0.205667438085101,0.984305192188451,0.99407258129788
"HC660_RS04415",390.813895576184,-0.0298433920368854,0.210061687734284,0.848341218090001,0.94767971680888
"HC660_RS04420",169.909919744037,0.056625451686948,0.244015936752793,0.724367075841867,0.900296287893798
"HC660_RS04425",23.8485846613953,0.0942716498833221,0.267623482285833,0.547978140785924,0.821404100599883
"HC660_RS04430",3.21481001782828,-0.0383292791129452,0.30894563973381,0.659603453824636,NA
"HC660_RS04435",751.12041250569,-1.08048785755355,0.5592288498596,0.00264537197333293,0.0414977276377506
"HC660_RS04440",477.756066134729,-1.16551506874458,0.484095810861996,0.000871355236570834,0.0190593481674584
"HC660_RS04445",907.776356427927,-1.53683232267342,0.472724022128407,5.7335899312092e-05,0.00237625449371226
"HC660_RS04450",1701.73057046446,-0.732002316039912,0.529193886120317,0.0110658426633432,0.102055037969349
"HC660_RS04455",1099.48655600725,0.0592348534892209,0.24258066082227,0.701900927562691,0.891855190699452
"HC660_RS04460",85.3008271010322,0.0863650773893632,0.260088410834044,0.586142501846678,0.841248558657246
"HC660_RS04465",45.0755145038444,0.0193304001810818,0.237974709194387,0.904497860803402,0.968127250275343
"HC660_RS04470",106.646597690445,-0.0988493413555321,0.227115562187099,0.542726617614562,0.818945530200695
"HC660_RS04475",69.1391605813682,0.0742254548751301,0.250949635388567,0.643103930237497,0.86782209838282
"HC660_RS04480",101.164645602932,0.0566281427063564,0.250275123119643,0.721413533741068,0.899011954700867
"HC660_RS04485",18.8037481620109,-0.0924440615216398,0.307055442340343,0.449913863504567,0.763194471127559
"HC660_RS04490",11770.4127037823,0.108669255695725,0.306233136067378,0.417363231841279,0.743785081381907
"HC660_RS04495",4149.04275316853,0.15773594624839,0.327835292332183,0.261062839928483,0.598625651393387
"HC660_RS04500",5023.6513707019,0.259660811328091,0.392351208324694,0.115303400160307,0.389018607375027
"HC660_RS04505",188.644921015576,0.174804087657276,0.21546990056654,0.288433532919215,0.629350725779568
"HC660_RS04510",650.699341060546,0.35355011610264,0.192458461225861,0.0264496552086762,0.173760259365022
"HC660_RS04515",12.0492740368783,0.207223916720597,0.333656075205371,0.204879273049067,NA
"HC660_RS04520",91.7637885082963,0.0502634106802755,0.226113032129004,0.755761679166419,0.914863044291152
"HC660_RS04525",78.3755360068045,0.194301059340383,0.238279309825173,0.255972548978009,0.59435787663035
"HC660_RS04530",177.099222567598,0.0509534263036192,0.243408915029511,0.753332311800355,0.914313797722856
"HC660_RS04535",5.04602555615982,0.00990429347103855,0.301834076943634,0.9213987909728,NA
"HC660_RS04540",4.98940230265473,-0.104699013161202,0.323951545638522,0.307832887080681,NA
"HC660_RS04545",19.2373341175892,-0.342264971576444,0.407944420622824,0.0820693621225149,0.325522631189091
"HC660_RS04550",80.9144231303851,-0.122792189471992,0.267895740270431,0.446662833253548,0.763194471127559
"HC660_RS04555",476.604518823484,0.0923769043146857,0.265138098938804,0.567221959446141,0.830851134041348
"HC660_RS21345",10.7631936463459,0.102698471513363,0.295261859647922,0.468377073217415,NA
"HC660_RS04560",111.786686515426,0.0117665978126736,0.22102630830447,0.942964236308508,0.983389543736458
"HC660_RS04565",169.970223020306,0.253776962895164,0.292002717705146,0.166171672247099,0.478995759017021
"HC660_RS04570",128.780810973421,-0.00664453246120252,0.238980513128499,0.964584186243715,0.989844566739194
"HC660_RS04575",62.9879807669541,-0.0443951431126721,0.212082385621796,0.776515231902555,0.921673326347025
"HC660_RS04580",933.884957230423,-0.206155244875656,0.255885481133048,0.235425207584447,0.573945113915024
"HC660_RS04585",357.496074632241,1.00850157727401,0.556823854181967,0.00362804872400323,0.0501208212612298
"HC660_RS04590",35.0864870627535,-0.036961167030904,0.256559482193977,0.809341803443801,0.933711196205529
"HC660_RS04595",22.3757291601265,0.195654926791533,0.336008074455238,0.211015429840685,0.54545143787953
"HC660_RS04600",185.866581698556,-0.621148049215348,0.542801377940717,0.020154669388211,0.146464015288609
"HC660_RS04605",496.76360396125,0.309433271807323,0.290885220059043,0.104763062308223,0.368185822647118
"HC660_RS04610",48.4601525774498,-0.428709714937288,0.357208385838837,0.0469183966757353,0.244891375972173
"HC660_RS04615",39.3795834300286,-0.942653508898934,0.40973831572698,0.00161060376121018,0.0297076748702339
"HC660_RS04620",277.700795217649,-0.641782163368049,0.361774083607272,0.00890963445340341,0.0898187473275533
"HC660_RS04625",279.192662897855,-0.0215916376715896,0.227013418678882,0.90403110933326,0.968127250275343
"HC660_RS04630",169.74805651042,0.119779829872563,0.234648608416716,0.468562188306387,0.774936562291006
"HC660_RS04635",369.883295448751,-0.521773005933251,0.600328493220713,0.029819357475845,0.187400839656681
"HC660_RS04640",28.0527367137527,0.110537343454686,0.28471445170975,0.467644045437888,0.774936562291006
"HC660_RS04645",167.767676433934,0.17811434972568,0.221339908407612,0.284832067778469,0.627064743890878
"HC660_RS04650",118.356857477641,0.0445089049425154,0.251822023530408,0.778933057146548,0.922030420606827
"HC660_RS04660",3372.87473081013,-1.15218243223458,0.642035481016512,0.00303624743773119,0.0459129849029892
"HC660_RS04665",2601.49678079553,-1.12688925081408,0.328980946133479,4.62022092569836e-05,0.00206801088634259
"HC660_RS04670",9252.2882635215,-0.863986116459162,0.253874541910246,7.26883463274405e-05,0.00280430658987591
"HC660_RS04675",2450.57951810774,-0.699880266654852,0.40962665178641,0.00826619667258144,0.0851088096718347
"HC660_RS04680",1781.0737057121,-0.121067667703371,0.266844052912609,0.450420620772612,0.763194471127559
"HC660_RS04685",729.017785268544,-0.482860663976467,0.269823121946471,0.016153109903071,0.129837863342024
"HC660_RS04690",204.615424237598,-0.00149045951297054,0.205516390577766,0.991350700013504,0.996598090984724
"HC660_RS04695",82.9546176852289,0.0557283169900947,0.249091448655295,0.726753659796331,0.901487640622261
"HC660_RS04700",375.552400489639,0.238271257065194,0.268690303122341,0.184600501356045,0.508467648779986
"HC660_RS04705",173.512978278441,0.0400940236692281,0.215812576615095,0.802688062337291,0.931428906071997
"HC660_RS04710",13.9148368479541,0.00347324258014399,0.27360831038203,0.981126530738888,0.992968216724554
"HC660_RS04715",319.299328891588,-0.257187824878966,0.296760180955352,0.159497138639167,0.470089459536156
"HC660_RS04720",555.100260221208,0.0412385682846603,0.222009369930276,0.804376420549602,0.932541770019909
"HC660_RS04725",298.311047254251,-0.0764660392875823,0.196446911345298,0.621698184049046,0.857624222026632
"HC660_RS04730",1147.17728684882,0.0459030942804213,0.179279391794675,0.760337218371548,0.917609834026191
"HC660_RS04735",98.9766544379023,0.283372191408921,0.276118000946117,0.126745420546748,0.410151826986027
"HC660_RS04740",2169.6158036443,-0.65280794522906,0.346068227772422,0.00718592468108317,0.0796143536448719
"HC660_RS04745",505.5920120111,-0.688006774718053,0.351344585257457,0.00559391389572597,0.0682864325380075
"HC660_RS04750",679.742030516804,0.0736953808664986,0.230759087877496,0.651055164751924,0.870817592931979
"HC660_RS04755",18.9221745567807,-0.409339929066341,0.666787065562729,0.0291103443660959,0.184036583873793
"HC660_RS04760",9.18047515012301,-0.234011747058129,0.40650805360371,0.0890970839882522,NA
"HC660_RS04765",46.1558211108615,-0.0559810626940469,0.320428315044035,0.359614263876134,0.693125455999945
"HC660_RS04770",3.99486969708888,-0.178776168241528,0.390714031858737,0.019620598448577,NA
"HC660_RS04775",10.2776874974597,0.101236716351496,0.330673646068719,0.232634514856802,NA
"HC660_RS04780",5.2439869078149,0.0592957915968139,0.311759610602591,0.526037927484437,NA
"HC660_RS04785",5.81279725576858,0.167965617122818,0.35755233765135,0.147134839996398,NA
"HC660_RS04790",32.3252921297785,0.193128371413403,0.368514791872856,0.136744334881604,0.428218966602186
"HC660_RS04795",40.7853686298164,0.175066621842588,0.349308519770032,0.18731046288052,0.512470435118098
"HC660_RS04800",24.1860404026726,0.150189663655982,0.34901368094772,0.166233190649108,0.478995759017021
"HC660_RS04805",8.04709814176585,0.129416527555878,0.336244851726798,0.222747057566204,NA
"HC660_RS04810",16.5672806690678,0.313828660659298,0.542243802895861,0.0232644460602125,0.158857316177252
"HC660_RS04815",26.0571278384979,0.0813597685226336,0.303254616489982,0.508704096854824,0.796882712618592
"HC660_RS04820",190.483859846428,0.175968435683574,0.321028600543551,0.257860455261934,0.594623692144712
"HC660_RS04825",146.323426139186,0.118073032048908,0.294948902525837,0.425782708074466,0.746152943636324
"HC660_RS04830",94.1589895156797,0.179926187820043,0.338886308290223,0.217748735945628,0.552101591064556
"HC660_RS04835",37.1293714846364,0.10928353909862,0.318743256389653,0.352000082783902,0.687500548286292
"HC660_RS04840",27.6587161372755,0.0817083054411309,0.294979937884912,0.542792315965608,0.818945530200695
"HC660_RS04895",9488.0123628285,0.115837675930376,0.265770852860587,0.472539907712238,0.775351073411291
"HC660_RS04905",8.23074626687301,1.03139356616791,1.43579636367668,0.0102269144919351,NA
"HC660_RS04910",3.21295800843571,0.0163110338560041,0.30791619787798,0.845656520565662,NA
"HC660_RS04920",7.07932255326719,0.0863806738018009,0.309431186683101,0.456846404000436,NA
"HC660_RS04925",108.996829580168,0.0783788739600824,0.226322547254818,0.629667280636139,0.861717513695686
"HC660_RS04930",2.62457746992156,-0.0231577799167621,0.307339360381958,0.783327348424435,NA
"HC660_RS04935",11912.3782744919,-0.0953422188376833,0.265188137438656,0.541722682278082,0.818611141693712
"HC660_RS04955",9.32300460967639,-0.257050904921547,0.392813836524034,0.113176027798254,NA
"HC660_RS04960",57.8079256562349,-0.0646957198174363,0.235138538188505,0.685676191841446,0.885646397067964
"HC660_RS04965",11.8790007846315,0.0318528008701627,0.287608472236195,0.803819037037784,NA
"HC660_RS04970",172.934012597072,-0.57037264269062,0.318648022404366,0.0112110994261976,0.102829674245206
"HC660_RS04975",14.6928972319446,-0.271504273771145,0.391597994526973,0.111525359038369,0.382812505410845
"HC660_RS04980",7.06230055564624,0.375919191087588,0.62649794831185,0.0268300660233659,NA
"HC660_RS04985",99.2874077886474,0.084225562683874,0.249622464392268,0.602108762791614,0.848789766230748
"HC660_RS04990",299.725125698652,0.212294595838096,0.24472362469124,0.220833182507367,0.554892959339244
"HC660_RS04995",42.9036023630809,0.300679218388955,0.286067306569848,0.112390040952425,0.384209131850603
"HC660_RS05000",214.066838227621,-0.0685532235293387,0.259647587189389,0.657486253463953,0.873431482303464
"HC660_RS05005",11.2232174309126,-0.136084446540107,0.323513793766647,0.295284923192346,NA
"HC660_RS05010",49.8543941043442,-0.367674624954707,0.475733448722123,0.061605640326846,0.280951248222397
"HC660_RS05015",101.154894670568,-0.358686911819225,0.27615195547359,0.0628626822927983,0.282503379460407
"HC660_RS05020",28.0972343528619,0.0573590779919343,0.267426086322179,0.704562616664519,0.893883863999543
"HC660_RS05025",9.3286457088188,0.000366374371526351,0.276301440299911,0.997376529391546,NA
"HC660_RS05030",36.0391433629875,-1.5223610821646,0.408699712146289,1.17678160771468e-05,0.000668854554651553
"HC660_RS05035",175.178084531517,-0.831638997553989,0.365907753642348,0.00200802232078518,0.0348153980403652
"HC660_RS05040",520.617128746081,-0.478526746220867,0.407709907327218,0.0368640566930795,0.209041618781534
"HC660_RS05045",295.98923535357,-0.393308013357516,0.392308329240207,0.0611371765157225,0.280379100496285
"HC660_RS05050",165.035613572721,-0.408900856199164,0.361632585326599,0.0542311585951791,0.265525177334316
"HC660_RS05055",107.533561638198,-0.82890964142781,0.296590547534128,0.00052869563430748,0.0128610959736972
"HC660_RS05060",65.5951292864696,-0.297730283491284,0.313997091955454,0.118413321845247,0.392799922366101
"HC660_RS05065",129.579225370553,-0.126051500195445,0.20276470860831,0.425849118197727,0.746152943636324
"HC660_RS05070",262.09087751036,0.822311801849019,0.269948459553403,0.00025157920908568,0.00709707062941704
"HC660_RS05075",380.918958197397,0.394490392976548,0.29462366847265,0.0485775388239592,0.250114720601275
"HC660_RS05080",3362.24467476339,-0.15596222684528,0.362274490106807,0.0884572300158803,0.3394182094723
"HC660_RS05085",70.867633506637,0.0925781135060365,0.265121686615881,0.558243385773642,0.826653306591141
