"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"HC660_RS09965",206.088732094994,-0.0015741017989291,0.17369790832378,0.983646014821314,0.995907530241524
"HC660_RS09970",52.1554725196572,-0.0225805549295199,0.17643693452833,0.699149467146655,0.915313796138337
"HC660_RS09975",14.3681796039746,-0.0791998578661797,0.203783714628221,0.100992316236233,NA
"HC660_RS09980",43.5995503552429,0.0788238443619086,0.179826652684961,0.346004858274661,0.773484866662927
"HC660_RS09985",24.658119407129,0.0636111656843524,0.180453965390465,0.391758734558614,NA
"HC660_RS09990",28.275635717889,0.0626839821155677,0.185030468093808,0.350720804046175,NA
"HC660_RS09995",63.4634929217882,0.167942601238491,0.278282581940925,0.0429285149750894,0.363221577582721
"HC660_RS10000",18.5603792440717,0.147310269062507,0.263442639026934,0.0315996474154587,NA
"HC660_RS10005",306.652966368237,-0.0676162217659675,0.151223310833267,0.470480209938383,0.837187030980469
"HC660_RS10010",399.833237173554,0.0309459257771063,0.163205541951085,0.705325103294493,0.916609156459154
"HC660_RS10020",290.947768344318,0.0641637771211133,0.160613421935119,0.480909605690237,0.837935889207045
"HC660_RS10025",76.0179075750682,-0.0138240107359903,0.155922255515461,0.869316604192293,0.968834393882616
"HC660_RS10030",261.097117628504,0.270704210226375,0.389572922230845,0.0306241737267148,0.331543658728753
"HC660_RS10035",98.5357942684887,0.0668161969509936,0.173367580785555,0.423204760419976,0.818419788007943
"HC660_RS10040",36.3317656455927,-0.000535051318527707,0.172997752879502,0.990674610601005,0.997842887103932
"HC660_RS10045",73.3419521072137,-0.0287507551692247,0.167492809026547,0.70109240524804,0.915455740134222
"HC660_RS10050",18.4863026590639,-0.105617138988833,0.209165834724735,0.149534305318578,NA
"HC660_RS10070",2.69143189240722,-0.0130540562495756,0.184245712787458,0.601250648268736,NA
"HC660_RS10075",15.4968662236152,0.0373329492924121,0.182909898792301,0.465155314858966,NA
"HC660_RS10080",92.3048740596682,0.0448866919640002,0.166090766858218,0.582691424257058,0.880170494364503
"HC660_RS10085",40.718591884334,0.0137021507092684,0.172417196655553,0.833748146008392,0.957931098378787
"HC660_RS10090",207.24772594221,0.000924261713605457,0.162266391909399,0.992663428859315,0.998125125854414
"HC660_RS10095",288.477625692167,-0.0160550980021487,0.163650609575466,0.834103301281357,0.957931098378787
"HC660_RS10100",102.745349007689,0.00112807993106865,0.151857268986944,0.991027841477139,0.997853102093373
"HC660_RS10105",25.7842977469786,-0.038765405314417,0.173989094343476,0.578632572689997,NA
"HC660_RS10110",15.8629662295254,0.0751225298514226,0.191809322767154,0.26096924665668,NA
"HC660_RS21050",5.98080446591293,0.0108309430216627,0.180947372329254,0.792905815114179,NA
"HC660_RS10115",8.65293908619581,-0.0159330225133324,0.180741269621578,0.711502461631418,NA
"HC660_RS10120",273.546108844533,0.0436657690333761,0.165705158162176,0.595271461491125,0.886142056546965
"HC660_RS10125",170.724745157151,0.00769005167310025,0.157118682337788,0.928989556538697,0.988598559646819
"HC660_RS21055",20.9201614494435,0.0323303032549165,0.174722627618387,0.623687108425279,NA
"HC660_RS10130",1215.83879842556,-0.0421662920574818,0.174078541372313,0.559989359650116,0.875723285087806
"HC660_RS10135",4.63617027378788,-0.00876189490182053,0.182130910793715,0.801455985083074,NA
"HC660_RS21080",32.9050516023979,-0.0558495969467673,0.176989934430212,0.450194169422702,0.82610569680092
"HC660_RS10250",8.73464186094183,-0.00550218689233727,0.182846017601021,0.852253202809835,NA
"HC660_RS10270",49.419398642109,0.00787224921659811,0.17364679644587,0.901342612816105,0.982305553438051
"HC660_RS10275",9.25290371171939,0.076962033125062,0.197712469100207,0.18959288982432,NA
"HC660_RS10280",18.9363076387378,0.0531416699435863,0.182138259737536,0.412762750593921,NA
"HC660_RS10310",41.7728487586674,-0.00728570184911018,0.171768140873482,0.908705073874215,0.985593035510022
"HC660_RS10315",39.9358472619023,-0.0181663786121599,0.176409300141289,0.740503033986222,0.932485302056723
"HC660_RS10320",80.7461052054733,-0.0779545336480247,0.190493339877293,0.271401973612495,0.70982054637114
"HC660_RS10325",59.1160992180226,-0.0448062021263092,0.16965282461108,0.565131675846469,0.876023758677205
"HC660_RS10330",75.9720461928396,-0.00392842243773372,0.165626444563819,0.94912787770038,0.989746759770297
"HC660_RS10335",20.0259711834231,-0.0629360413369159,0.18815087125333,0.30667829674483,NA
"HC660_RS10340",68.5497786686065,-0.1046318960423,0.188792597777235,0.243035168427207,0.69793741684096
"HC660_RS10345",7.92820311505786,-0.0442831213335517,0.188718461139587,0.259782906479562,NA
"HC660_RS10350",72.8687429420535,-0.220288165819259,0.346220530586756,0.0330292559739761,0.337683721915756
"HC660_RS10355",509.906822982319,-0.459931839877054,0.392289349746881,0.0117937726828298,0.20497840659342
"HC660_RS10360",1034.94006679233,-0.177706014350578,0.307401336583751,0.021232109724907,0.279651751511838
"HC660_RS10365",3317.78276025607,-0.00289401716490774,0.173421748334149,0.956491279436315,0.991747064444091
"HC660_RS10370",7.07162959220179,-0.0346659060372472,0.186577612532095,0.323380124360126,NA
"HC660_RS10375",92.2018739869221,-0.0331034493194468,0.164494619798068,0.677244867887283,0.907926502595897
"HC660_RS10380",1226.60969886346,-0.171076039476376,0.267385711334655,0.0600525650920336,0.419078043744883
