"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"HC660_RS09495",21.976620048653,0.0362526156213724,0.246624461792548,0.749189492082751,0.911591608272054
"HC660_RS09505",548.090842669915,0.130374473227579,0.265270083612136,0.321221065288534,0.667724390784564
"HC660_RS09510",7.89022143344851,-0.114492775164927,0.290274520639333,0.213484882492163,NA
"HC660_RS09515",10.2470215873451,0.20691693355278,0.352677294769698,0.0855460310806216,NA
"HC660_RS09520",147.264184256453,0.115902791620065,0.265648049398572,0.34994987391007,0.695853928072262
"HC660_RS21040",12.4938423488693,-0.0746317576436485,0.265484226236751,0.457801568324036,0.772612804236045
"HC660_RS09525",27.0871488147807,0.0601335736990043,0.240585498648302,0.630238097174664,0.857609007744229
"HC660_RS09530",14.1766664634405,-0.151963892652804,0.307819319393365,0.154790398760945,0.490382640886009
"HC660_RS09535",53.5863726620983,0.110625563826782,0.24457706408661,0.415237534028258,0.748691172412356
"HC660_RS09540",30.3485123042849,-0.0347687184269644,0.236003258182808,0.776853522480028,0.922947534930688
"HC660_RS09545",39.4328460008197,-0.0289726374022971,0.243378733642341,0.797523429528237,0.930427301231844
"HC660_RS09550",3.5045210253219,-0.0367190624279013,0.272692607933594,0.490683703820642,NA
"HC660_RS09555",4.85025619635377,-0.00807936562047846,0.268017361955714,0.889847719592443,NA
"HC660_RS09560",2.73436996759718,-0.105299338392301,0.300263327208841,0.0539947557053855,NA
"HC660_RS09565",3.10995157197979,-0.00591527611335781,0.269556803264568,0.908411737664347,NA
"HC660_RS09575",72.3430139047584,0.0430541347576497,0.246940534634303,0.708935464831977,0.894990016645227
"HC660_RS09580",42.4378315825909,0.0615006431438287,0.257696475292181,0.564731540231303,0.828998568371079
"HC660_RS09585",1649.49342323902,0.59831524855061,0.347282141421344,0.0084906898600945,0.109784289513984
"HC660_RS09590",25.3027135849233,0.150467136825604,0.282205851387093,0.245950809399681,0.600951867378779
"HC660_RS09595",91.4882506124104,0.410526975940321,0.396515803585952,0.039908354848665,0.255521123626423
"HC660_RS09600",39.8476180797433,0.070423772690524,0.244798713024016,0.570181784415961,0.831744543289832
"HC660_RS09605",6262.55102435211,-0.112543733445287,0.205090815580577,0.428375286603175,0.757579072582411
"HC660_RS09610",20.8884693997642,0.0137591107195077,0.262234373087993,0.867708867952896,0.959031261268485
"HC660_RS09615",222.641703161997,0.728671051228597,0.286572447074292,0.000995792380171665,0.0330901807931044
"HC660_RS09620",6.80714916060881,0.0625010066945757,0.275195087485708,0.371297211596058,NA
"HC660_RS09625",24.3469379969984,0.0129360220518515,0.246481703508572,0.907596722527649,0.969302921471137
"HC660_RS09630",42.177045506166,0.703147027246316,0.677433423960432,0.012741547789092,0.138366546742329
"HC660_RS09635",945.495217374082,0.120584493904303,0.233980784484611,0.391786090705881,0.726346469435159
"HC660_RS09640",150.567153856431,0.058070227645183,0.227580270715267,0.662139531423435,0.873950104237952
"HC660_RS09645",2.62905214420339,0.0103525180289178,0.268297984405366,0.862925688633743,NA
"HC660_RS09660",6856.67555376649,-0.105982347601919,0.273563493655498,0.333489545472117,0.68196046744852
"HC660_RS09665",50.6963546533015,-0.0348550535852799,0.254558059439436,0.727259341820883,0.902082622723099
"HC660_RS09670",2.57851839931373,-0.082781314279619,0.290285410129557,0.0543809716472571,NA
"HC660_RS09675",4.93378154484718,-0.035142948850657,0.267677614703929,0.618480680298217,NA
"HC660_RS09680",7.12961364501643,-0.00138220763042795,0.258199666815813,0.985057250995492,NA
"HC660_RS09685",56.9730225246883,0.0562128031138404,0.207792288455062,0.68642333714839,0.885498789038919
"HC660_RS09690",49.7438290370764,0.31925368092067,0.342933508341581,0.0715463505792665,0.334386108262873
"HC660_RS09695",199.129933909888,0.275810829380724,0.275298565176879,0.100152144287248,0.394789084210441
"HC660_RS09700",368.254538529876,0.398427382456497,0.378785227647842,0.0424763760365829,0.263337682032771
"HC660_RS09705",292.054619012108,0.0250400708557098,0.226417072316413,0.855322271525138,0.953450489190887
"HC660_RS09710",584.485097888604,-0.105602138625817,0.185576653190752,0.447357321862001,0.766187816249338
"HC660_RS09715",1414.95673878126,-0.0286373864203216,0.190140833925586,0.829667201092875,0.942236537673146
"HC660_RS21230",33.1054262748481,0.106764746468892,0.249390061426397,0.417313011938493,0.749961106419408
"HC660_RS09720",1247.6529400006,0.476745535405416,0.406512563565192,0.026414505963453,0.209013727281953
"HC660_RS09725",3512.46521708483,0.911912586573572,0.335421651399071,0.000456178909186389,0.0222923899297996
"HC660_RS09730",143.316961188616,-0.162023174393744,0.214761198841501,0.273252334825894,0.633206072961259
"HC660_RS09735",3.6586995043744,-0.102057616018288,0.298512218113901,0.059523353032146,NA
"HC660_RS09740",45.8551148214373,-0.0524742590323081,0.222939413172169,0.690896730319264,0.888143069574822
"HC660_RS09745",10.1766292233755,-0.0502609217766463,0.26411485299851,0.570630806334608,NA
"HC660_RS09750",26.5044090870811,0.139209896810707,0.278869895818543,0.266339683760896,0.622626669209596
"HC660_RS09755",14.9105789000961,-0.186823597827048,0.340578364927073,0.0891340603075753,0.371678430905142
"HC660_RS09760",1.19975808019527,-0.0205206808414693,0.274189868359978,0.491217543742125,NA
"HC660_RS09770",3.2800455570879,0.00912444168873332,0.269745925160488,0.861249391169236,NA
"HC660_RS09775",39.7509264578272,0.045181751036704,0.251725654411888,0.679095500751624,0.881153591955348
"HC660_RS09780",85.3488097863497,0.251637868270044,0.296618285511717,0.122152132205749,0.43228065529255
"HC660_RS09785",28.3845590434894,-0.0929781406333388,0.268737464916046,0.385674467630721,0.720807792990375
"HC660_RS09790",8.37355801594275,-0.0563621353523449,0.272906105269225,0.429336231468691,NA
"HC660_RS09795",3.14465217500692,-0.0568857118646277,0.279778094881999,0.192986855550578,NA
"HC660_RS09800",4.42038416507465,-0.0320608453933836,0.273907458591212,0.455967495861937,NA
"HC660_RS09805",1.40441421145147,-0.0455104227758241,0.278856178780096,0.174531463624287,NA
"HC660_RS09810",6.65337870225438,-0.102495092931502,0.292218587600075,0.161108711879848,NA
"HC660_RS09815",10.5055843282838,-0.0372092964933008,0.265658932598341,0.633379665278516,NA
"HC660_RS09820",8.37422114495835,-0.0375420137256882,0.26972073021384,0.567962698810698,NA
"HC660_RS09825",2.98541568693696,-0.013140611026622,0.275036681913334,0.205662520376882,NA
"HC660_RS09830",11.7623108007338,-0.190750237660848,0.349389294118845,0.0702217713727478,0.330519753925837
"HC660_RS09835",1.35516853152626,-0.0277778798728142,0.275917870667201,0.371455712494648,NA
"HC660_RS09840",130.957279526776,-0.219186805196722,0.278040294730689,0.159105535316233,0.49828641888189
"HC660_RS09845",216.274385616435,-0.338380946627462,0.357814548678174,0.0620052941316255,0.315051364525064
"HC660_RS09850",83.8386758767505,-0.566891302982648,0.623484259880263,0.0191061898274646,0.177729017398268
"HC660_RS09855",122.770137805654,-0.774560897900053,0.379918690083446,0.00296987507921283,0.0623967289209222
"HC660_RS09860",110.608236814513,-0.186461227869184,0.282422846159263,0.198961228613599,0.544275871964699
"HC660_RS09865",348.814052860982,-0.163491419654295,0.276014791196058,0.236353455844125,0.590839188112638
"HC660_RS09870",139.809674600473,-0.205430623000014,0.306037693922307,0.155883717742886,0.492865455813141
"HC660_RS09875",175.641510225633,-0.0474595697584427,0.192170216609757,0.729326478047096,0.902562084609892
"HC660_RS09880",6008.71936030892,-0.0493962482119262,0.227756650857279,0.701711469844692,0.892680445624689
"HC660_RS09890",58.2030053711685,0.140688216849092,0.278925832517785,0.266438496423727,0.622626669209596
"HC660_RS09895",17.83025943896,-0.0399204471420856,0.247103193352678,0.720191128009514,0.900800920817438
"HC660_RS09900",139.093045669692,-0.501857502752198,0.350394248374378,0.0183075321361544,0.17465535153179
"HC660_RS09905",117.19883840113,0.124846229803613,0.224796859584068,0.386190754404504,0.720961728587734
"HC660_RS09910",36.7503265777908,0.0471319078806496,0.237161921149679,0.706518391220296,0.894990016645227
"HC660_RS09915",1033.70485311222,-0.160001229122563,0.268174410748054,0.256529297957115,0.615485095387361
"HC660_RS09920",3334.7868316296,0.0801602355667949,0.251283206475322,0.50955399086686,0.806847725288648
"HC660_RS09925",204.824332490474,0.549613134809411,0.288175281773401,0.00722438420407841,0.0992464390744911
"HC660_RS09930",146.279083143975,0.0948460432324839,0.237460593114849,0.481622586535838,0.789215951063772
"HC660_RS09935",119.79214671804,0.00601862349296914,0.219800316494689,0.965541599542794,0.990276152864415
"HC660_RS09940",70.7490551707737,-0.125179338801705,0.243051930474746,0.36859299646732,0.708816277350061
"HC660_RS09945",154.934973088075,-0.643477323859172,0.372378698778606,0.00715166030571977,0.0990328716384565
"HC660_RS09950",1037.80342298732,0.165286132056544,0.273889142930036,0.240744443208619,0.597010287150925
"HC660_RS09955",201.826093987104,-0.132443533896834,0.292424969598242,0.212418161458013,0.560972178648582
"HC660_RS09960",59.8711808373485,-0.128109315013834,0.273468146961377,0.2944844595571,0.656986051840557
"HC660_RS09965",59.9133108152007,-0.250206294145294,0.357674904545505,0.0921518701109402,0.377203546472411
"HC660_RS09970",53.4206839578217,0.290049322248121,0.343965317372958,0.0855179440217111,0.36334248438072
"HC660_RS09975",29.0515391766256,0.00384796526772027,0.239434485547787,0.976216754548081,0.991092069420009
"HC660_RS09980",48.3142592833643,0.112229676900432,0.229143882129175,0.426979229373936,0.757486942530656
"HC660_RS09985",28.9041238793951,0.0686280229596937,0.257400832143666,0.531958304023185,0.813381055890471
"HC660_RS09990",30.9053886711325,-0.199563528524216,0.29597958268885,0.170447273910547,0.510623066652986
"HC660_RS09995",33.0740258237473,-0.0930260982457069,0.241920531589495,0.478067508566426,0.78724612219325
"HC660_RS10000",20.226706675875,-0.107206097718346,0.273534133234634,0.332413183479082,0.680883371517965
"HC660_RS10005",251.955484928464,-0.330828141602274,0.252813812979892,0.053768890902203,0.293348776623801
"HC660_RS10010",294.154605717994,0.168426753312486,0.306943629872278,0.169385304574649,0.509382232671092
"HC660_RS10020",242.934738289701,-0.0359109439787657,0.214617650737031,0.787033573730096,0.927470994261383
"HC660_RS10025",64.0507734983916,0.205380381336675,0.256379857061491,0.185040724280665,0.527350194497985
"HC660_RS10030",105.256941361165,-0.00247505657535426,0.218674735801496,0.982899749449835,0.991947661774024
"HC660_RS10035",49.1368820118677,-0.120074130809314,0.258885493095379,0.354749279557869,0.698501336334416
"HC660_RS10040",32.3325218701196,-0.296820410608338,0.447506685124485,0.0474742997521711,0.276282133233738
"HC660_RS10045",54.5224294591827,-0.189215145151297,0.258800764689744,0.210608245166953,0.558836636420035
"HC660_RS10050",28.5833986549214,-0.01521525044924,0.252464031565701,0.876211466623034,0.959990340780857
"HC660_RS10055",4.27996983514075,0.0441029298438313,0.272893946260273,0.467462783045984,NA
"HC660_RS10070",6.44596848301709,0.0152523744009877,0.269042215325501,0.790231898073007,NA
"HC660_RS10075",27.7038704404804,-0.0323592247896482,0.250152259475397,0.761431935393697,0.917750569935892
"HC660_RS10080",22.4896708839695,-0.061796291879076,0.257918719383395,0.555902859864719,0.825844743300333
"HC660_RS10085",20.0464151639686,-0.0978406821613445,0.274376092234525,0.341138354997303,0.69078182797746
"HC660_RS10090",84.0180493266233,-0.0994466226657267,0.23227122887895,0.467790279398851,0.780698772214683
"HC660_RS10095",265.029716849367,-0.0255552662292029,0.197050626317588,0.849827040018687,0.951153672611013
"HC660_RS10100",49.3712429252078,-0.245905266161219,0.354086919430098,0.0970096659336339,0.387714800515052
"HC660_RS10105",18.0046822572791,-0.270321241051014,0.397262562867014,0.067798526072408,0.326580993671509
"HC660_RS10110",16.1212774033529,0.21621004770984,0.359083117544352,0.0843958525244385,0.362060349606102
"HC660_RS21050",11.3984393967287,-0.101679121579928,0.279509074384311,0.299601823669754,0.659958474034414
"HC660_RS10115",16.7502890997105,-0.16060322626505,0.326595984326819,0.0841249776744234,0.362060349606102
"HC660_RS10120",190.437456301662,-0.163226976313741,0.239794147916218,0.268340222486723,0.624435965912732
"HC660_RS10125",100.333411626232,-0.052365233904676,0.219998083137896,0.694371954334139,0.88917071454811
"HC660_RS21055",24.4211316945708,-0.263281846725052,0.391999287933282,0.069347253496425,0.329377057029962
"HC660_RS10130",172.14503618932,-0.103281029973348,0.250522848994712,0.422914213121718,0.753131795393069
"HC660_RS10135",9.72527975362913,-0.126433100359763,0.310377232072522,0.0623510416143319,NA
"HC660_RS21080",10.9817619307218,0.0983665465871022,0.275527661599572,0.331523490433666,NA
"HC660_RS10270",56.4985752989942,-0.0396785324402146,0.235770121188292,0.745289574238236,0.90984469331141
"HC660_RS10275",22.9662846289372,-0.242938836831651,0.406829088412127,0.0443522061160372,0.269437625088833
"HC660_RS10280",35.3386295421497,-0.167099613312217,0.292401507007745,0.205289042507945,0.552208977596778
"HC660_RS10310",53.674786422991,0.119988836121646,0.233479107000269,0.396186029562947,0.730306360794665
"HC660_RS10315",65.1177954107498,0.0332696727142197,0.213326406312448,0.807782065495584,0.933767391106184
"HC660_RS10320",90.2636358741645,0.165584916049657,0.228558464662429,0.267676636998192,0.623765403046978
"HC660_RS10325",33.5819379656424,0.0782470097324902,0.25048599222165,0.519760608897187,0.808697824972072
"HC660_RS10330",33.9791705967022,-0.0822025186005604,0.253147238558448,0.491263262458822,0.795549620443794
"HC660_RS10335",36.8545179595544,-0.127583838190194,0.266321784316376,0.318642150213274,0.667724390784564
"HC660_RS10340",83.9217208823863,0.472352485004435,0.31680792503384,0.0198891428475432,0.179110085860125
"HC660_RS10345",12.6501923966425,-0.0531071266827691,0.262002634738155,0.572151651753039,0.832425542370994
"HC660_RS10350",153.801678063132,0.447796834466394,0.332229307944932,0.026345481025923,0.209013727281953
"HC660_RS10355",1042.57779391165,0.362940164707876,0.278701853555105,0.0451140694911715,0.270115410665159
"HC660_RS10360",558.971216716041,0.776755071164676,0.338451622843015,0.00171351164829876,0.04744999339414
"HC660_RS10365",522.046695410927,-0.260476554741187,0.386376601750543,0.0714048613551785,0.334194865187688
"HC660_RS10370",18.9901034541841,-0.0232308565495838,0.247968577635585,0.828147246818067,0.941167135787407
"HC660_RS10375",141.423821600145,0.039640795374267,0.216546992036541,0.768737511009077,0.921433536270868
"HC660_RS10380",6329.90201187101,0.141760822596751,0.243985647034772,0.314133899849248,0.665948594429232
"HC660_RS10385",364.453180835634,0.0543708139737357,0.215819547254706,0.693959344674852,0.888984927661733
"HC660_RS10390",281.708931710735,0.0799107281703451,0.214398737323507,0.565462828547047,0.828998568371079
"HC660_RS21090",2.36327456920098,-0.039737575719366,0.276370299103895,0.288964729971209,NA
"HC660_RS10400",6437.75453715453,0.187512825796381,0.314203933773766,0.154290840091638,0.490325103851383
"HC660_RS10405",350.656109394716,0.0957165401936804,0.221096925585139,0.495468213597326,0.798855348754932
"HC660_RS10410",253.654272937637,-1.57760809075734,0.365242373033706,8.04750084088967e-07,0.000205706502263664
"HC660_RS10415",2235.73581611773,0.183042876727,0.272718893998705,0.221284694939056,0.570717250884308
"HC660_RS10420",341.930402950607,-0.0785157263813195,0.255512702984377,0.494723197788895,0.798816902940961
"HC660_RS10425",560.667074490668,0.0975601209992379,0.260835016372771,0.42136939627337,0.752396831712202
"HC660_RS10430",459.761858568328,0.0256911202089458,0.24505456189102,0.811657656428076,0.935140150239256
"HC660_RS10435",728.932836022953,-0.676074812670592,0.353100885454023,0.00469311043936795,0.0816502931414643
"HC660_RS10440",9.95097021197293,-0.233712237338014,0.426880392496362,0.0124931499685512,NA
"HC660_RS10445",6.05329635761887,-0.0207688229247921,0.265644221559334,0.77000451310638,NA
"HC660_RS10450",260.045965284576,0.915523525163147,0.443678273743294,0.00221150366171933,0.055254335848822
"HC660_RS10455",56.9975066035267,-0.834957011749324,0.380005710464757,0.00189506745265165,0.0502000504192251
"HC660_RS10460",10112.8811197009,-0.86847484681104,0.325368663519476,0.000545205663312953,0.0239269516103461
"HC660_RS10465",21660.8217047412,-0.904187073258872,0.259074184400001,3.76815670684192e-05,0.00481599412955219
"HC660_RS10470",994.123935991408,0.0833648445463692,0.190076574966117,0.572867600973335,0.83279392504353
"HC660_RS10475",305.35621944136,0.168702472748871,0.197434606539815,0.247046855091529,0.601859451091624
"HC660_RS10480",11.9505358345145,-0.171536344782883,0.322904561403596,0.120715245001729,0.431794143316196
"HC660_RS10485",204.372685743824,-0.423214248347119,0.406343725998941,0.0361545599306527,0.242710308382947
"HC660_RS10490",74.2156416794496,-0.292534650182565,0.343466366315591,0.0837373378867342,0.361914084962236
"HC660_RS10495",20.1582691200567,-0.135359828206247,0.300097466727283,0.172722031884571,0.512206133916627
"HC660_RS10500",83.1717462664498,0.000406620711441886,0.231100895645068,0.999788174597747,0.999807123225787
"HC660_RS10505",143.250274893508,0.01546179359062,0.217984494416436,0.908974123425855,0.969302921471137
"HC660_RS10510",828.609793480646,0.206284533077119,0.214807350891814,0.173932594132496,0.513400452659148
"HC660_RS10515",277.689916847748,0.321568282823585,0.242781151537652,0.0566664718698001,0.302042202469835
"HC660_RS10520",237.186956956897,0.422571424392831,0.316258133621749,0.0306420123999613,0.219920965885683
"HC660_RS10525",104.383986952242,0.190453054730909,0.221620697326943,0.210166736736513,0.558707252940346
"HC660_RS10530",3.11181715217608,-0.0487837475372302,0.277930939751538,0.247610400388777,NA
"HC660_RS10535",1.52207450155437,-0.0116092612645287,0.27197507160768,0.773382375502998,NA
"HC660_RS10540",9.43271363948464,-0.0762416368921732,0.280208505908565,0.277430672314847,NA
"HC660_RS10545",72.6372891009071,-0.231621668843761,0.316388215200665,0.128308319846625,0.441167619217948
"HC660_RS10550",21.8212623913002,-0.242040401209439,0.357217721673244,0.0944301975668385,0.382788661173826
"HC660_RS10555",108.158540042701,0.252581095200636,0.31574169030075,0.115834140636249,0.423917234949621
"HC660_RS10560",1579.83031556264,0.0128366949326641,0.2216412168506,0.924630381265259,0.972434078904708
"HC660_RS10565",85.2697943115648,0.0198523464102811,0.216135689163372,0.883377650113679,0.962126535144023
"HC660_RS10570",70.6496802874415,0.1351682639221,0.258086699790154,0.322872100265768,0.669310036920241
"HC660_RS10575",15.9825678309424,-0.0494386794952265,0.256612700314546,0.627874767994224,0.857302956721515
"HC660_RS10580",275.360197991652,0.126508681785206,0.236385544049725,0.374151905017942,0.713314274454745
"HC660_RS10585",2342.2071172908,0.365036073086549,0.298679621130207,0.0476978277093237,0.27648742893829
"HC660_RS10590",3.50029833513813,0.0148679463074578,0.268996712353249,0.796612171989894,NA
"HC660_RS10600",889.230038102959,0.143121185168755,0.247542835809011,0.318085309300037,0.667724390784564
"HC660_RS10605",912.701614918409,0.137266305133794,0.247633507067815,0.338334421178056,0.688478433297415
"HC660_RS10610",7.31121992224395,-0.035313396380512,0.259752312951622,0.697663074277188,NA
"HC660_RS10615",68.8907823229339,0.0804077833859461,0.213225972939063,0.565229929020384,0.828998568371079
"HC660_RS10620",144.018927372248,0.169357151129424,0.230068243659904,0.258637853154931,0.617423553185227
"HC660_RS10625",2.0545755242452,0.0709491588415949,0.284351826770726,0.134786475689847,NA
"HC660_RS10635",8.93128107257277,-0.0631761083069398,0.269317504180432,0.461636639445041,NA
"HC660_RS10640",28.5296456268029,-0.0716507589403449,0.239064251358481,0.575031806352918,0.834423883192466
"HC660_RS10645",2.98075042985046,0.119812174183916,0.308398540847025,0.0451523616343858,NA
"HC660_RS10650",13.0817725278048,-0.292235530580575,0.475540307578446,0.0336568002018464,0.233978131947146
"HC660_RS10655",4.545327971005,-0.023185993996323,0.270679108004798,0.662443583160797,NA
"HC660_RS10660",12.880057192246,-0.0223411604968677,0.258902614820562,0.800944686566167,0.930427301231844
"HC660_RS10665",1.79321025592972,-0.0515193778675258,0.27953580827334,0.155163104079429,NA
"HC660_RS10670",3.34826767671346,-0.0307477812018733,0.274030545396362,0.463380886059721,NA
"HC660_RS10675",6.59999802900074,-0.213783988727259,0.401153884752686,0.0114276804898938,NA
"HC660_RS10680",3.20920221833533,0.0524472021575261,0.276560682544739,0.330718977958253,NA
"HC660_RS10685",31.2835336364775,0.193060548286257,0.292911167521548,0.181858285316622,0.523669915170828
"HC660_RS10690",9.77845969762918,-0.0773235773340369,0.281621423653446,0.252587462461837,NA
"HC660_RS10695",2.36084571975796,-0.0189234409636208,0.273327677645429,0.591230876474676,NA
"HC660_RS10700",6.38947622146115,-0.148530418132036,0.323590766332738,0.0600145977226887,NA
"HC660_RS10705",12.1846224209248,-0.0566343910146048,0.264313699720899,0.538181365508494,0.814953250740104
"HC660_RS10710",18.3028874341191,0.0553690566415854,0.251486638135687,0.622036488736407,0.855557637446639
"HC660_RS10720",219.224020451358,0.076423940117885,0.202341938351064,0.586333118486547,0.838299784137322
"HC660_RS10725",115.311314678188,-0.194881850541094,0.254593631342731,0.201894027235983,0.547282973241536
"HC660_RS10730",364.922979724419,0.268841563704603,0.296802974358241,0.107111757792181,0.409588459313485
"HC660_RS10735",162.429543453593,0.36971431147538,0.315324689159634,0.0477591887482932,0.27648742893829
"HC660_RS10740",75.4416712406354,0.127592038737938,0.252968890543286,0.348685126229895,0.695486599316891
"HC660_RS10745",245.130766813427,0.318083468390217,0.341825468654615,0.0725773893739771,0.337307223621994
"HC660_RS10750",351.775497293285,0.459680515975634,0.340360370156953,0.0248300668818173,0.204437311059232
"HC660_RS10755",75.5227038338292,-0.19595657391091,0.282007047028971,0.185506971174703,0.527773685970494
"HC660_RS10760",148.724739515425,-0.102492353973277,0.244937125529286,0.437658239331434,0.762657168046174
"HC660_RS10765",265.073773448104,-0.0594876095450751,0.244554436378462,0.619541036565834,0.854443218795964
"HC660_RS10770",542.405431622278,0.0220111891024428,0.208775075814576,0.87354038204861,0.959924909803548
"HC660_RS10775",549.527355950472,0.11968570266325,0.207306163395429,0.40468550442773,0.737188242562133
"HC660_RS10780",570.6823850942,0.305807459857657,0.309554702947008,0.0801441103650135,0.356995816009303
"HC660_RS10785",320.051677950646,0.263063455750395,0.274669087036185,0.112584032868108,0.419381771241886
"HC660_RS10790",384.202509870468,0.415431476850586,0.284549719912229,0.0275620320629711,0.212079057114866
"HC660_RS10795",804.28657278731,-0.001312773404896,0.20298516692847,0.988399892279965,0.99368775782567
"HC660_RS10800",523.271324987277,0.147077098695348,0.229284944710899,0.314236351509189,0.665948594429232
"HC660_RS10805",231.749602008737,0.114251721814918,0.197499153281692,0.422616296645553,0.753004800940038
"HC660_RS10810",400.910599292249,0.108737918908821,0.202103966358073,0.44799967709072,0.766187816249338
"HC660_RS10815",890.02460454028,-0.208582694831424,0.311684644686258,0.148592266756308,0.480323056839699
"HC660_RS10820",653.205529293827,0.116904479375035,0.204243717782824,0.415886093228136,0.749451999889965
"HC660_RS10825",85.738534992092,-0.00162444100697727,0.201309302347489,0.985860454592561,0.992962189252903
"HC660_RS10830",38.8606757100757,-0.0812191840040651,0.24310733580108,0.520264034145888,0.808697824972072
"HC660_RS10835",215.09452645064,0.184773164429387,0.287437597330095,0.196591748277818,0.541498312773292
"HC660_RS10840",1112.05169328544,0.317012712989257,0.256579373653106,0.0656621480851042,0.323156011896158
"HC660_RS10845",4.36212508765961,0.0745720481162328,0.278023914872592,0.317033206408801,NA
"HC660_RS10850",7154.96136819445,0.269338858060279,0.300087573006083,0.106962926972925,0.409490560289205
"HC660_RS10855",84.4248978602879,0.0386429334701724,0.230231662720439,0.767058023789865,0.920788100053978
"HC660_RS10860",23.3491540991235,0.0582611621362066,0.254952163777008,0.59114734215817,0.839137931124379
"HC660_RS10865",9.92046414031682,0.104598628891374,0.285062420098777,0.250151597456812,NA
"HC660_RS10870",88.4929966901032,0.0833339110858232,0.232326580347956,0.536406160775671,0.814288566586366
"HC660_RS10875",110.754734652918,0.0644637522659378,0.231135734807125,0.625520004557399,0.856531166482376
"HC660_RS10880",114.596582249626,0.121490114486676,0.217530758345933,0.400680014749326,0.733767109732842
"HC660_RS10885",15.0165436592387,0.0105871870875092,0.244847132175289,0.925319457567465,0.972434078904708
"HC660_RS10890",357.610284276819,0.472741376647968,0.337507823738016,0.0221543436792273,0.19322541744376
"HC660_RS10895",62.2451033236369,0.0879944738642596,0.229545615335513,0.521351036947791,0.808697824972072
"HC660_RS10900",138.859252503995,0.0736032846875922,0.215126387389776,0.602412604204999,0.847509349607626
"HC660_RS10905",875.480570017985,-0.173592428113254,0.238171434007784,0.243779474955538,0.599717305865216
"HC660_RS10915",3.39060684138507,-0.0233865398086208,0.271422802026003,0.637038966461385,NA
"HC660_RS10920",11.3130511075665,-0.0100644854399935,0.255597101130257,0.914194520910712,0.970316645048876
"HC660_RS10925",483.144114394616,0.481677737161035,0.42389450715312,0.0258165102777285,0.20873056849852
"HC660_RS10930",106.654495716282,0.964843020819451,0.48586481506773,0.00237616795883384,0.0576350812204733
"HC660_RS10935",1205.09362920533,-0.129905827496419,0.251700055792446,0.341355896664328,0.69078182797746
"HC660_RS10940",64.3888397986469,-0.284992616638313,0.376106225321931,0.0772347237424305,0.349295098718468
"HC660_RS10945",31.9690415923926,-0.191526320887524,0.330187871278619,0.118630521691049,0.427997457104974
"HC660_RS10950",54.6742529574612,-0.145770156923802,0.291942855550399,0.217215419058913,0.563911591822474
"HC660_RS10955",88.1851619115137,-0.0847795291036325,0.246690622774382,0.497731130906044,0.800835506658458
"HC660_RS10960",82.3720488461551,-0.525516453340541,0.376845487496441,0.0173249236239626,0.169325650595375
"HC660_RS10965",81.6307103362647,-0.082642222607451,0.220582861993198,0.548667861506294,0.820634023360556
"HC660_RS10970",1687.07949899784,0.202600341878363,0.238992888314662,0.194009869681608,0.539042472367879
"HC660_RS10975",91.5215443802935,0.215477586760875,0.317873583696928,0.137616725229993,0.460060742393628
"HC660_RS10980",52.8056811819165,0.140007864555133,0.260277766447924,0.307726304838542,0.664681213392947
"HC660_RS10985",972.829591472812,0.107438299407257,0.23060549599346,0.442547706406606,0.764614855930604
"HC660_RS10990",87537.2063120796,-0.966348655383381,0.446703237937096,0.00159112754922692,0.0451907422741972
"HC660_RS10995",1941.88145850551,0.0174363169625822,0.223773657706801,0.9036492907175,0.969074386596365
"HC660_RS11000",47.1461522765346,0.447654297749838,0.445728350881377,0.0329786362965894,0.231198329986427
"HC660_RS11005",78.5902359343998,0.155658280135946,0.26828660534309,0.264349371992427,0.621679379427342
"HC660_RS11010",26.2833796321442,0.128475394632704,0.280471360792533,0.275822097742707,0.635174518918237
"HC660_RS11015",191.514974172647,-0.150554222644095,0.227267374279376,0.303633865194095,0.662872986059653
"HC660_RS11020",276.006382321363,-0.0273100660830621,0.197222110102853,0.839354756226493,0.945803952167052
"HC660_RS11025",486.423479028801,0.0670295352991019,0.227461337180111,0.611821984528619,0.851778676669422
"HC660_RS11030",4.63553654853253,0.00118015897396096,0.267666267220185,0.986124017071879,NA
"HC660_RS11035",11.1319965323006,-0.00725784301246914,0.260772826542963,0.926882128414806,NA
"HC660_RS11040",87.6322249547033,-0.187716592434721,0.248716418845595,0.215903922769862,0.561823598562451
"HC660_RS11045",139.245401752933,0.109402919416953,0.19959797838281,0.442708089921903,0.764614855930604
"HC660_RS11050",14.9924069413473,-0.0052085026543597,0.252902794010374,0.955986258972877,0.986259651836967
"HC660_RS11055",3.65513348449654,0.0659152348319935,0.281316422235075,0.203770950838631,NA
"HC660_RS11060",305.56378694862,0.21257430745277,0.230387071608685,0.170841925519038,0.510695047582983
"HC660_RS11065",231.27803753923,0.122464953680423,0.214457505349988,0.417001701387388,0.749835851574832
"HC660_RS11070",1858.46903804881,-0.0108395254366499,0.221606327094144,0.918055200418862,0.970316645048876
"HC660_RS11075",424.390885083014,0.23375453036908,0.263198321425289,0.144635867207685,0.475505063834384
"HC660_RS11080",1333.77151165037,0.143049137821677,0.218676898879064,0.327930656760993,0.675581879985605
"HC660_RS11085",955.162768966648,0.109473588859547,0.220871386441202,0.48366163572468,0.79094862968165
