"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"HC660_RS05310",894.517266926689,0.642403488127302,0.403127207906999,0.00854885510049572,0.103230108033601
"HC660_RS05315",69.1637148889824,0.502244654276013,0.534158659547429,0.0221838671330819,0.171642467951942
"HC660_RS05320",533.79098503665,-0.086139524726368,0.231792747860817,0.476645393759635,0.760663539170507
"HC660_RS05325",310.480718882965,-0.393219794484781,0.591850896618579,0.0263078714816354,0.188866957950248
"HC660_RS05330",110.662628222603,0.0740273828092868,0.222946467586983,0.553766965705014,0.806545830964481
"HC660_RS05335",615.933902272246,-0.275683568647003,0.333041231416644,0.0814477538670509,0.324218231255599
"HC660_RS05340",20.8690621875728,0.0726081983569791,0.248822347885217,0.462462313786507,NA
"HC660_RS05345",27.8632168794098,0.224435770047848,0.334139706436426,0.0980855427328731,0.354286453475684
"HC660_RS05350",70.9475268501397,0.182666926967725,0.279497087306126,0.17656949535215,0.488171385411857
"HC660_RS05360",472.530018705967,0.182902412533349,0.21470301910243,0.204199353740489,0.520722156747847
"HC660_RS05365",135.383210854313,-0.0117510059241739,0.197493665415745,0.925348024965589,0.977151262367614
"HC660_RS05370",897.619879499002,-0.192967367012046,0.195928840578862,0.168910325064596,0.476981602873213
"HC660_RS05375",97.2940695260976,-0.159690945330195,0.258297074790801,0.231116331343122,0.548521161394943
"HC660_RS05380",250.538792742613,0.0451381130168293,0.205730031023163,0.719862549633771,0.89490735058515
"HC660_RS05385",2441.02718040496,-2.38744042136727,0.681030480864267,1.63255260455242e-05,0.00336539058338449
"HC660_RS05390",79.5995360400682,-0.129632588132505,0.267938249588137,0.249546647286947,0.571127378326826
"HC660_RS05395",92.0851334223354,-0.109159164400306,0.245418816611533,0.362630351581513,0.6721587634324
"HC660_RS05400",327.850827912837,-0.106012384650665,0.216574403401038,0.423849887633856,0.721843008708162
"HC660_RS05410",17.5602928279177,-0.856291129103135,1.05550501074407,0.00917474148509539,NA
"HC660_RS05415",10.0631996408689,0.0179044922675119,0.245605228883656,0.826510366285961,NA
"HC660_RS05420",17.4560375799074,0.298205409585949,0.482458270310691,0.0319038928929717,NA
"HC660_RS05425",8.91694062869816,0.151369535817307,0.306208021006086,0.093701536234348,NA
"HC660_RS05430",707.965620884271,0.0297307604049514,0.174648965556135,0.813055694468946,0.933640663666781
"HC660_RS05435",2759.63273721528,-0.354732025837198,0.458993474815235,0.0397254560279979,0.231611446660206
"HC660_RS05440",84.8376439728679,-0.0389760105812034,0.207881310255442,0.754790038815431,0.914109967277103
"HC660_RS05445",26.0051505190916,0.0914278489191598,0.253925447647637,0.380769571191013,NA
"HC660_RS05450",272.364993361189,0.251834265497853,0.347045633495969,0.0851969134603869,0.328714294447429
"HC660_RS05455",222.242481929305,0.0200176518670286,0.204629829297985,0.87734953710301,0.962017767507328
"HC660_RS05460",88.5970858450265,0.0993762407778466,0.233575861633777,0.424396938010436,0.721843008708162
"HC660_RS05465",126.317040372804,-0.0271288526406729,0.207583060245984,0.82623394683849,0.941750067368042
"HC660_RS05470",90.8509480740157,-0.263391774730451,0.380418330745221,0.0641749934348841,0.286258162369514
"HC660_RS05475",19.8687383719617,-0.154407712931356,0.268250360160132,0.221416001621312,NA
"HC660_RS05480",136.754827480604,0.042916614241258,0.217164023854984,0.725119527946296,0.898537980958785
"HC660_RS05485",201.782213515621,0.0339321728626415,0.206387570679322,0.789302802033204,0.926363516335025
"HC660_RS05490",255.683540468773,0.112881942349527,0.209320192823926,0.403593693691547,0.708917180225573
"HC660_RS05495",994.909681699215,0.0268301785378615,0.184382843220786,0.821281768099966,0.938801616255307
"HC660_RS05500",1014.81234943483,-0.0814300651343575,0.202898393059453,0.534810844477433,0.796979937205563
"HC660_RS05505",7.10140657281684,-0.0154521779194592,0.247295282475008,0.836287092054567,NA
"HC660_RS05510",7030.95601074547,-0.0849245819080009,0.208150753115549,0.524751629728291,0.792177757802116
"HC660_RS05515",2.35567565592164,0.0568405704525935,0.263774580679552,0.233134222233091,NA
"HC660_RS05525",40.1700982156984,0.0118225108349963,0.236077704798642,0.892980408382123,0.966991467729792
"HC660_RS05530",72.2103253445264,-0.357471369581064,0.337898736256596,0.0472947542151906,0.242438118410373
"HC660_RS05535",198.148272314765,-0.185374041400552,0.266114510779156,0.186371469810072,0.49941324222086
"HC660_RS05540",1233.00749753161,-0.622067142710989,0.38606369588874,0.00837506732842208,0.102556224118788
"HC660_RS05545",398.186088300786,-0.453195519284722,0.314275588182185,0.020046214052437,0.163574776866514
"HC660_RS05550",17.9406780929452,0.0423172541430552,0.232909154630642,0.69758994091565,NA
"HC660_RS05555",1261.29612832914,-0.670519138494692,0.238279931992368,0.000499515506242474,0.0205943107287969
"HC660_RS05560",886.928244755205,-0.303085536365511,0.279769008772414,0.0686672501063933,0.295781617622464
"HC660_RS05565",304.977579983177,-1.2067830614758,0.383267389838418,8.62310082322245e-05,0.00995450759032799
"HC660_RS05570",146.890815233643,-0.179194658842854,0.27434978281425,0.184878849483684,0.496797355316493
"HC660_RS05575",264.260174853455,-0.0132581305797914,0.214791910711688,0.907419300978652,0.96846323163448
"HC660_RS05580",145.675127516161,0.121116754245822,0.221184800762167,0.370081420964351,0.676840925794117
"HC660_RS05585",198.182206159423,-0.138250022167765,0.199650831564815,0.314134359488921,0.635313077424685
"HC660_RS05590",114.54933530856,0.0865806931813457,0.233926136801607,0.474888950939828,0.760663539170507
"HC660_RS05595",47.4537920673839,0.0766059316924216,0.220744041944086,0.542755538412915,0.802455165911718
"HC660_RS05600",505.569791980883,-0.177858995369107,0.226995589651007,0.212300490533342,0.526373896631638
"HC660_RS05605",98.1177477988699,0.0448576287055045,0.225561537239288,0.702752086076174,0.885356209268894
"HC660_RS05610",1044.72072593089,0.0820801147345888,0.203417740768709,0.53448203882878,0.796979937205563
"HC660_RS05615",1328.52821192104,0.05132586556969,0.189484378235653,0.689850868982408,0.880082981503805
"HC660_RS05620",1643.85588214389,0.119832196145569,0.20212691279399,0.384050166476078,0.6901424535803
"HC660_RS05625",849.205316581156,-0.117278246014977,0.223403587904408,0.376958506769537,0.682926710945941
"HC660_RS05630",3235.70474269956,-0.11588851565188,0.226125981341105,0.387499277529047,0.694179338888162
"HC660_RS05635",1398.6040237766,0.190469113457142,0.300390571918378,0.142648648517119,0.432441176071854
"HC660_RS05640",37.3699897121434,0.0656180718544469,0.247638902058365,0.502352897887358,0.776973549664702
"HC660_RS21005",10.1285048926368,-0.129697023912566,0.281741100547784,0.184194461345944,NA
"HC660_RS05650",260.471910104652,-0.266541438821195,0.224476743587875,0.0829571547046507,0.325291234344595
"HC660_RS05655",77.7417478584616,0.0612119853633474,0.226347039143575,0.607878772973165,0.840602845615982
"HC660_RS05660",5555.32447151946,0.0511541088446491,0.191113805040321,0.697027350987531,0.883064501733984
"HC660_RS05665",32.6982351714639,-0.0223463138768386,0.236287598194765,0.818215814160409,0.938541669183999
"HC660_RS05670",81.0878390093047,-0.126587156449626,0.259789506543735,0.282450397570566,0.598935964282625
"HC660_RS05675",200.567596997616,-0.0567595643442222,0.229525652786183,0.619436380045995,0.84404787196069
"HC660_RS05680",195.284531243995,-0.141908047838631,0.229008550892702,0.299101022783024,0.61967376292305
"HC660_RS05685",343.017698370844,-0.234746284552278,0.230357100269405,0.122137265853823,0.40515879224613
"HC660_RS05690",56.4837672526463,0.121385373902541,0.23398474764907,0.352761630784368,0.663121294776282
"HC660_RS05695",121.717425067275,0.161665559659847,0.231409159756358,0.25156650544918,0.573929592669037
"HC660_RS05700",68.9586236651563,-0.290121821847325,0.379084403032795,0.0643537228010621,0.286443126521068
"HC660_RS05705",13.9793929127105,-0.136978676044392,0.287967551594744,0.161112829200406,NA
"HC660_RS05710",526.946677861143,-0.0318465824269872,0.217927482408459,0.78724355191506,0.926363516335025
"HC660_RS05715",1428.62064819209,-0.0264940390557207,0.228010768030853,0.803146228561399,0.930875508284416
"HC660_RS05720",219.13495541143,-0.467759010760796,0.276283121610274,0.0130894147221882,0.128928501325035
"HC660_RS05725",177.432336152832,-0.0635074510568054,0.199685132446708,0.624431628256446,0.844968025883531
"HC660_RS05730",139.632791341253,-0.213612326654496,0.284985665221744,0.140909434977891,0.428971128002315
"HC660_RS05735",4.35480396763042,-0.0071456984544462,0.254526735421738,0.877666874075067,NA
"HC660_RS21355",335.586865713793,0.0425660075728768,0.237618145926057,0.678672672015643,0.875594899976374
"HC660_RS21360",175.688877543521,-0.0139635171480396,0.238444536798899,0.88173860982447,0.963535641027421
"HC660_RS05745",30.6492422194695,0.0420511833794359,0.242437083247856,0.658889340373552,0.869319771717005
"HC660_RS05750",5.30206060909969,0.00744759829990902,0.25135939961975,0.909084620545735,NA
"HC660_RS05755",43.7262184053256,-0.902428043889926,0.601849645990769,0.00512103613910639,0.0786133526460693
"HC660_RS05760",25.3891768876299,-0.20470882735886,0.363868751409109,0.0380274615132736,NA
"HC660_RS05765",358.741142303691,-0.492646809630642,0.672369922866697,0.0196704948018164,0.163361805030562
"HC660_RS05770",287.451953920579,-0.107085618013891,0.245720564349522,0.367440575605522,0.674647463207309
"HC660_RS05775",29.510989267971,-0.0874939269329078,0.247119272681343,0.419767394867295,0.719557890194832
"HC660_RS05780",8.70977089873725,-0.0558734771480899,0.251424214420691,0.50587994674881,NA
"HC660_RS05785",11.3765370327216,0.0391123270926547,0.245010660678189,0.662343611822426,NA
"HC660_RS05790",404.913159542567,0.0640294204884953,0.176367334390582,0.624299127954186,0.844968025883531
"HC660_RS05795",234.75054646254,0.0143897255641558,0.183411931322247,0.913387686960108,0.969672056980426
"HC660_RS05800",16.6097918373266,0.138500066698646,0.290301024765338,0.152326457801051,NA
"HC660_RS05805",24.765878213746,-0.0744848803578551,0.242080627960237,0.490995918520716,NA
"HC660_RS05810",10.8400702178475,-0.0817596451070894,0.260205366792749,0.341185073981607,NA
"HC660_RS05815",80.9718866630529,-0.0564840501604395,0.203874001085967,0.659526462115858,0.869319771717005
"HC660_RS05820",43.642025375192,0.046287697820009,0.212572804369912,0.711019984598479,0.888313279459399
"HC660_RS05825",38.3717205277041,-0.0926211907511666,0.262132957478356,0.31404523178779,0.635313077424685
"HC660_RS05830",30.284178078346,-0.0382146550891491,0.242231662742417,0.679830628003667,0.875594899976374
"HC660_RS05835",67.0772182595077,-0.0537944299104404,0.231502722515673,0.62790925764821,0.84719313584513
"HC660_RS05840",330.264556029246,0.0563044771913429,0.241531540185093,0.583237103200813,0.825157146833639
"HC660_RS05845",8.68412216415192,0.0561062674827254,0.259646322621454,0.379286336389438,NA
"HC660_RS05850",35.1675582523571,-0.0182295266766512,0.233531149254158,0.855162573884386,0.953631834710332
"HC660_RS05855",12.3365711699466,-0.0545406192978282,0.245825184083373,0.561056127989361,NA
"HC660_RS05865",284.714606747883,0.149375209289248,0.243348658981643,0.271527911924953,0.591865221914965
"HC660_RS05870",569.936397675738,0.107582684176942,0.245939003259643,0.370907306454628,0.677921777345192
"HC660_RS05875",203.326446866355,0.0788484928085384,0.224505819943795,0.526416420422976,0.792878345333174
"HC660_RS05880",852.207351697321,0.129266107027787,0.20618630296911,0.347316784519753,0.658578344365314
"HC660_RS05885",70.8352600478064,0.0512510977322049,0.221282252962342,0.672614584921386,0.871259287290449
"HC660_RS05890",4.62920477525883,0.0442995801981945,0.254766867955561,0.516388429375251,NA
"HC660_RS05895",7.47617584260142,-0.000232169714986198,0.246286574934646,0.998983135905068,NA
"HC660_RS05900",4.45202007849527,0.0068845769457124,0.251461113008475,0.913325695841368,NA
"HC660_RS05905",19.4713484705073,0.12886484707639,0.262500715712032,0.273897476387911,NA
"HC660_RS05910",4.41390341667983,0.0497359736659914,0.260337888933,0.349813482065071,NA
"HC660_RS05915",4.41473443617264,0.0364391471164843,0.254812773078781,0.559529800770254,NA
"HC660_RS05920",15.721955938239,-0.0781750910774797,0.255338154617022,0.395080448057375,NA
"HC660_RS05925",4.96190752359559,0.0596591999104967,0.262031781828593,0.31488063202006,NA
"HC660_RS05930",490.46013439089,-0.564098909954138,0.496668846040651,0.0162365461240605,0.147585147732383
"HC660_RS05935",315.32490232037,-0.122898478978606,0.22135487329484,0.360492065044124,0.669916355259074
"HC660_RS05940",973.055024812699,0.0876313532113658,0.204798681570386,0.505082377700176,0.778668665621104
"HC660_RS05945",4.36202100409547,0.0325083582938403,0.258324066824485,0.471160220686891,NA
"HC660_RS05950",22.4705174277985,0.117431102829586,0.262241503084292,0.290705714846461,NA
"HC660_RS05955",41.5557051363333,-0.120283570904292,0.240617556663129,0.345305270686142,0.657043951178514
"HC660_RS05960",117.999243350127,0.0827803413262568,0.234161633586694,0.488826632256837,0.767130864977288
"HC660_RS05965",49.7267564875927,0.0655534072160295,0.219164823413366,0.599420583854569,0.837652376519166
"HC660_RS05970",190.834371651356,-0.00404238295791603,0.187180876359555,0.97378631106801,0.989210592658316
"HC660_RS05975",54.682486574298,0.0368013971818527,0.228497910544776,0.745807074172487,0.907037174910155
"HC660_RS05980",149.026106382663,-0.601568818267705,0.57401541297547,0.0145844755157102,0.139836532685513
"HC660_RS05985",16.6409038408963,0.0894576477716516,0.256944815016364,0.364699632432475,NA
"HC660_RS05990",134.278136842721,-0.00487289236599261,0.191146921637825,0.96791138473948,0.987413310837094
"HC660_RS05995",102.25709155717,-0.186634457814927,0.229208045740725,0.198282879279816,0.513684371276077
"HC660_RS06000",18.4094872465701,0.147770930127369,0.295309334739231,0.141360324034843,NA
"HC660_RS06005",10.1524652379557,0.0545965297948411,0.255623752278431,0.460396659154162,NA
"HC660_RS06010",12.0839179695766,0.442327755372411,1.19004393871329,0.0109311956822431,NA
"HC660_RS06015",5.0342525519618,0.00683623866000216,0.254196269339771,0.903114436846259,NA
"HC660_RS06020",4.93428094269074,0.0194570583932708,0.255879760830549,0.680161581802467,NA
"HC660_RS06025",5.5269042540591,0.0454194001160023,0.256490920491043,0.478112255839013,NA
"HC660_RS06030",9.23362387928188,0.0748545826878642,0.261489807475504,0.337178050688738,NA
"HC660_RS06035",16.6059791073974,0.0342518807015382,0.23749236736467,0.736463841920601,NA
"HC660_RS06040",11.7515933332287,0.0863996203698294,0.259662252101371,0.34574174702773,NA
"HC660_RS06045",271.950711780787,-0.0773791678712069,0.204315274150773,0.552740589621366,0.806545830964481
"HC660_RS06050",62.1635131861479,-0.0487820421351529,0.226855543181835,0.669345938529556,0.869319771717005
"HC660_RS06055",43.9954558767544,0.0701836694754879,0.234106461591473,0.544034155217925,0.802751728399037
"HC660_RS06060",88.3494889490461,-0.452527832448401,0.359914586040707,0.0245500710877557,0.183078824700938
"HC660_RS06065",425.749926768621,-0.0437913746419118,0.218961042239976,0.720033354301117,0.89490735058515
"HC660_RS06070",29.3419286892969,0.0894573743946006,0.242870181766581,0.432926765397759,0.727163944673288
"HC660_RS06075",7.26360970691332,0.044155802163916,0.254836555153368,0.518351968408345,NA
"HC660_RS06080",2.3648578389333,0.0299690714575484,0.258321410790628,0.477431908284425,NA
"HC660_RS06085",16.202340152247,-0.253312883458268,0.391951803628489,0.055221275801584,NA
"HC660_RS06090",47.1827237479825,-0.0833169140215904,0.23275747960335,0.486615444595306,0.765325434932999
"HC660_RS06095",24.3262930141903,-0.11858726739686,0.249513086757423,0.328934413942839,NA
"HC660_RS06100",14.9754314882432,0.14624181179235,0.29367664828913,0.146516781070083,NA
"HC660_RS06105",609.217184114506,-0.489649546551095,0.344663686839533,0.017200843872869,0.149587251258506
"HC660_RS06110",499.791984755781,-0.190723556460336,0.281019718111236,0.166509277612673,0.473911020897608
"HC660_RS06115",407.370158286511,-0.313831586682827,0.383735410871341,0.0573276705659715,0.271225667628514
"HC660_RS06120",47.1915397597748,-0.10394656500753,0.238545212689526,0.396411785852744,0.702298596667293
"HC660_RS06125",62.6103036560073,-0.177240777959924,0.257538203665595,0.205294215446403,0.521174244427204
"HC660_RS06130",253.292536488022,-0.316357155280491,0.270051909948011,0.0594398731908545,0.276004302116045
"HC660_RS06135",316.099317488374,-0.0115044798539654,0.185101537447748,0.926150489229181,0.977216936845154
"HC660_RS06140",461.787227792971,-0.325508337900857,0.311340272842926,0.0588955345472513,0.275482192387953
"HC660_RS06145",83.2805979114148,0.0132245611142388,0.204568877107439,0.918044705974732,0.972285145483697
"HC660_RS06150",109.404222047034,-0.135802505563285,0.264266571990892,0.256051258926333,0.577315572860466
"HC660_RS06155",46.2764973873667,-0.140221249156134,0.251234502317746,0.279605144435492,0.59789528789209
"HC660_RS06160",10.1761724838076,0.0639684457416412,0.252615601191311,0.464842951272005,NA
"HC660_RS06165",7.05404848305068,0.0307104325571492,0.257301047705232,0.527153428298453,NA
"HC660_RS06170",4.35592061263285,-0.00498922251190266,0.255182957177039,0.899664982230825,NA
"HC660_RS06175",5.90558733871633,0.0102869199124825,0.252745878845456,0.864366045193155,NA
"HC660_RS06180",13.5671615669993,-0.0408986527311547,0.248652786299421,0.612933528000626,NA
"HC660_RS06185",35.0704118846426,0.0600042962013753,0.244224816351996,0.54937899077132,0.806179369632387
"HC660_RS06190",16.3477671523204,0.0460268390094893,0.243379565698382,0.628857157459035,NA
"HC660_RS06195",2.59561649909462,-0.0494370390049681,0.261339682039342,0.310842221954407,NA
"HC660_RS06200",124.702213775882,-0.0792226204596263,0.219786913758826,0.530749623250294,0.79571086374044
"HC660_RS06205",27.5198484554476,-0.00786848499654884,0.231152555047213,0.938010577610904,0.977998022754721
"HC660_RS06210",9.07468788828066,-0.027056797952962,0.246762164639255,0.73111421568999,NA
"HC660_RS06215",884.2002092508,-0.470058702764314,0.311240291009045,0.0169054567620666,0.149202288120257
"HC660_RS06220",100.882425407765,-0.220486156121087,0.276787812638906,0.138602623130503,0.427141691820448
"HC660_RS06225",26.974449405813,-0.00173901968231684,0.229196610265921,0.984564872797969,NA
"HC660_RS06230",1276.68625563024,0.292214857210515,0.271642941890448,0.0758470820705777,0.315531008314425
"HC660_RS06235",4929.69685290466,0.3376731954633,0.297155881355792,0.0539155760090386,0.264994817009581
"HC660_RS06240",11.0850643663523,0.0362116046722489,0.248045920642557,0.657580080914054,NA
"HC660_RS06245",43.1401983624661,0.0211513391675824,0.242804527422817,0.811739692284768,0.933640663666781
"HC660_RS06250",64.4730202100289,0.029506804297078,0.244116218811664,0.736432219699528,0.905019518225061
"HC660_RS06255",5.10320476733097,-0.00193192712009226,0.251682829179544,0.970440883189207,NA
"HC660_RS06270",9.49286718485067,-0.0296604958908273,0.247665645031066,0.706211867207928,NA
"HC660_RS06275",1016.60122203428,-0.0241401205289352,0.193142881903768,0.853403471003762,0.952038043029322
"HC660_RS06280",14644.6677492137,-0.857426182321133,0.497050428148338,0.00391293542068265,0.0684103320555407
"HC660_RS06285",817.689925254868,-0.0336066314983572,0.206373180619104,0.786749020002166,0.926363516335025
"HC660_RS06290",607.875222269723,0.0231132763744765,0.224964598155017,0.842447572022916,0.949728005022709
"HC660_RS06295",986.11362803983,0.0670609296273595,0.232031138796639,0.566470519405257,0.813755061724028
"HC660_RS06300",1357.56773733982,-0.0888770316362445,0.230976287238396,0.467058579424672,0.754682274008931
"HC660_RS06305",23.7204963233196,-0.0217560819801395,0.23140193503702,0.834235980890461,NA
"HC660_RS06310",3443.10679790485,-0.332745892230144,0.366713276667796,0.0554554912792108,0.268531120523159
"HC660_RS06315",4205.86672232755,-0.374821110103281,0.409072147171926,0.0405390786156834,0.232595985854597
"HC660_RS06320",99.7758670949416,0.103860563308662,0.215400404082042,0.434918082512189,0.72890452156224
"HC660_RS06325",15.4283792323566,0.102547328577483,0.264041545560422,0.292834314314945,NA
"HC660_RS06330",1828.554201841,-0.664450621720764,0.400664860766128,0.00702502654044551,0.0938621601653969
"HC660_RS06335",61.3143729228518,-0.260398672576278,0.302140458826357,0.0980646385522382,0.354286453475684
"HC660_RS06340",1500.25760872278,-0.0745695064870913,0.198473099880951,0.57598060344156,0.821193802314361
"HC660_RS06345",17.1970512568079,0.0957947620307078,0.257132192149876,0.347677417478243,NA
"HC660_RS06350",524.502832075083,-0.455016166364065,0.221090785320129,0.00701379557034913,0.0938621601653969
"HC660_RS06355",31.1317651788951,-0.0849460733456745,0.242665755383247,0.448973997430809,0.73999940410355
"HC660_RS06360",502.741174757869,-0.173023657186379,0.266263726915705,0.202077212090825,0.518801193701318
"HC660_RS06365",81.3633506462637,-0.0479395548524564,0.215331448378608,0.69620267057446,0.882407073903334
"HC660_RS06370",46.9239868080561,-0.26953897075531,0.338391594862858,0.083471704345653,0.326199987985337
"HC660_RS06375",230.641516720092,0.0697572011090667,0.196435053357105,0.593701616527132,0.833357892348189
"HC660_RS06380",310.813847539815,-0.094204175187033,0.200090189172658,0.482623568656626,0.762401993776978
"HC660_RS06385",453.800122585826,-0.0822492967212637,0.183175579552709,0.532878151550211,0.796979937205563
"HC660_RS06390",34.3403633029945,0.0090989350269558,0.22554870761011,0.936203822166742,0.977216936845154
"HC660_RS06395",211.516593287719,-0.0311816562519957,0.209015204933564,0.799585904278045,0.92904885129664
"HC660_RS06400",14.3208127037105,0.0586803878921451,0.250344681899777,0.509865810349797,NA
"HC660_RS06405",12.7097345713034,-0.0394991066164212,0.248933557662613,0.620136500494472,NA
"HC660_RS06410",10.803349908629,0.0418937067051306,0.252286373406241,0.57174599094453,NA
"HC660_RS06415",1.74176001653128,-0.00708507128228085,0.256253992372485,0.845573348217247,NA
"HC660_RS06420",6.34057186640853,0.0179210859495802,0.253640343756726,0.755530661566032,NA
"HC660_RS06425",12.3231221654778,-0.00606069761994923,0.251390704730626,0.915715872343469,NA
"HC660_RS06430",24.4722342680442,0.0251723151830048,0.240609535354,0.789335079299957,NA
"HC660_RS06435",2128.82231950208,0.219043683796059,0.30022963045415,0.131308703958971,0.416436175412735
"HC660_RS06440",63.4577928775231,0.149185916417695,0.282478832409678,0.191757303457155,0.505398701166528
"HC660_RS06445",3.7957151124814,0.0630127236704204,0.263064251161103,0.292553707789842,NA
"HC660_RS06450",24.8482390279986,-0.147960138256933,0.270445742780199,0.224078172432666,NA
"HC660_RS06455",3.40305435319814,-0.0278215306373433,0.253293474021868,0.64949441772659,NA
"HC660_RS06465",4.70001119135748,-0.0103376966449801,0.251936546840509,0.856757599827399,NA
"HC660_RS06470",23.0715530775816,-0.11047756210479,0.261878657199017,0.296434177378578,NA
"HC660_RS06485",3.3378120862315,0.0519695313653209,0.262017565969084,0.291350571871171,NA
"HC660_RS06490",263.022032174641,0.0797342787326721,0.215944003013138,0.534504348744568,0.796979937205563
"HC660_RS06495",243.485091117535,-0.316221316746376,0.512065160530662,0.0274865153380121,0.193951303827636
"HC660_RS06500",417.039442749383,-0.151518069915612,0.275040862818232,0.214113056345518,0.526665242251379
"HC660_RS06505",503.440220029453,-0.363428925441104,0.34916943943917,0.0452920208994348,0.240891492523387
"HC660_RS06510",541.170779023256,-0.95723526090484,0.343601748239575,0.000330738389546758,0.0175624246442886
"HC660_RS06515",109.640867049789,0.0949263003455107,0.240595448602058,0.425418670620353,0.722635834850111
"HC660_RS06520",147.252323250566,0.0537903268169457,0.209956004395775,0.664346156570901,0.869319771717005
"HC660_RS06525",23.7398128946102,-0.061898713805855,0.250308203180266,0.49058930923432,NA
"HC660_RS06530",23.1542784616419,-0.0277879432446608,0.23854065548715,0.770694229213066,NA
"HC660_RS06540",51.1208563103924,-0.189727135708619,0.339019296862822,0.0636084812859024,0.284610972079247
"HC660_RS06545",57.1631586498899,-0.270658413363502,0.428899682740389,0.0404246625116459,0.232595985854597
"HC660_RS06550",56.7760223388498,-0.13737134455735,0.269299808864941,0.239277432554253,0.559757955646274
"HC660_RS06585",14.8948915306738,-0.0547376313543095,0.248492844183947,0.538360707454021,NA
"HC660_RS21020",12.4801607978319,0.107666155610661,0.266699420699757,0.274646319721044,NA
"HC660_RS06590",10.3790264581944,-0.0151665476027486,0.243358676767651,0.8563158622974,NA
"HC660_RS06595",10.6910748831152,-0.0158774550481672,0.244056821530953,0.848049785070302,NA
"HC660_RS06600",44.8969960723059,-0.0428087816157486,0.227779755606705,0.704681710842333,0.886148765791274
"HC660_RS06625",12.9982886242284,-0.0378725894666213,0.23962105067426,0.694914264553564,NA
"HC660_RS06630",83.4525346607728,-0.0931477665871647,0.227136761384383,0.45942546177066,0.748674129119213
"HC660_RS06635",246.348507140889,-0.400603431715301,0.370068642348792,0.0350570958346524,0.215265486337887
"HC660_RS06640",469.594410681791,-0.400838391279354,0.3346338585401,0.0333034126160356,0.208942714804084
"HC660_RS06645",11.1578544917763,-0.00121159203772834,0.246430659207766,0.98156823557901,NA
"HC660_RS06650",1.66547441085713,-0.0126380323990767,0.256972729092664,0.71943328599391,NA
"HC660_RS06655",36.465806213884,-0.049602118246609,0.2263417760217,0.673531811283744,0.871766093532745
"HC660_RS06660",144.960894677121,-0.148594699506136,0.290187550910727,0.16011312648661,0.462086483040356
"HC660_RS06665",7.31500013832304,-0.0830143548248575,0.259972537989678,0.343200846083741,NA
"HC660_RS06670",45.1976186546546,-0.0737573900893031,0.236837137398572,0.514297898380143,0.7855508452147
"HC660_RS06675",3.75253676952541,0.0434506843013562,0.259016699807058,0.407981952202893,NA
"HC660_RS06680",717.688701373122,-0.178432041391108,0.216101894469217,0.212554009538101,0.526550104314986
"HC660_RS06685",71.3552279471234,-0.280824502297279,0.417726448667066,0.0490830302476205,0.247570400648174
"HC660_RS06690",29.1757910995098,-0.0615963507593541,0.25673732344298,0.417315533611308,0.718599421242383
"HC660_RS06695",15.4901144018062,0.0514399144328372,0.238479540888822,0.623255020776043,NA
"HC660_RS06700",34.9198846936203,0.0591431433554502,0.229166981935957,0.611269472230797,0.842007861253945
"HC660_RS06705",29.7629520899376,-0.235805403520804,0.387053328365116,0.0474182032401916,0.242639954878001
"HC660_RS06710",264.807198527282,-0.427264395660092,0.383830078319452,0.030070805696067,0.199017036847728
"HC660_RS06715",101.128130390806,-0.36480625464093,0.416108836296563,0.0433575464692561,0.237541208758366
"HC660_RS06720",9.90467435451495,-0.038052179005931,0.248252198072527,0.637523218885615,NA
"HC660_RS06725",28.0430791349342,-0.252068005104895,0.348258684850547,0.0828755585669066,0.325291234344595
"HC660_RS06730",6.16321245090645,-0.015278877323225,0.249316302651842,0.823731966870477,NA
"HC660_RS06735",41.35809450075,0.148246143157351,0.255921278916692,0.257248016103116,0.577927982460436
"HC660_RS06740",59.0352391258662,-0.047646526470041,0.211490297422869,0.700185292247523,0.883987590874299
"HC660_RS06745",8.12382550390803,-0.0771060773161671,0.261425708780247,0.329311738691259,NA
"HC660_RS06750",160.441462990044,-0.722708735031651,0.367056013422058,0.00343068075488472,0.064199958292791
"HC660_RS06755",165.783930071487,0.0282480530104363,0.192637704542988,0.829011635077785,0.943470534155932
"HC660_RS06760",103.699370153905,0.00967941366706867,0.193134056663303,0.941005558019585,0.980058477244505
"HC660_RS06765",87.8568000852017,-0.156641892060863,0.226242472610317,0.264531791032654,0.584700214022612
"HC660_RS06770",70.3889298235939,-0.808283303514865,0.923720234614295,0.0091238001776142,0.108198926427979
"HC660_RS06775",3770.99050688444,-0.0534772403637941,0.213890856092133,0.665063545708212,0.869319771717005
"HC660_RS06780",9417.08152327067,0.0165599871911537,0.212353004936238,0.951928236238421,0.981950030092932
"HC660_RS06785",164.50767948308,-0.232535496080985,0.274156311176726,0.12683893882782,0.412318259815218
"HC660_RS06790",25.9655437745113,0.098775290134028,0.256749358501108,0.3468246292017,NA
"HC660_RS06795",6.29238456676422,0.0882595273801173,0.270377332717738,0.216952578427104,NA
"HC660_RS06800",9.67765630200966,0.0250901279133231,0.250874141692757,0.720818468069766,NA
"HC660_RS06805",8.58136268637989,0.0205425673261425,0.250837124098953,0.76519050815003,NA
"HC660_RS06810",9.49248107051238,0.0573264017070994,0.260466719880991,0.359338507340772,NA
