"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"HC660_RS09825",2.98541568693696,-0.00683234703632226,0.207121126561577,0.239249804656108,NA
"HC660_RS09830",11.7623108007338,-0.170731074431045,0.314606176257803,0.0104847674017546,NA
"HC660_RS09835",1.35516853152626,-0.00705322829268019,0.206536088442784,0.662488480628298,NA
"HC660_RS09840",130.957279526776,-0.0791773001756254,0.193261791326526,0.403730943972626,0.768836790144142
"HC660_RS09845",216.274385616435,-0.313196604907805,0.406905597112635,0.0332381300938112,0.295293194385559
"HC660_RS09850",83.8386758767505,-0.21818313658091,0.344857635262862,0.0400729053079245,0.309421997025283
"HC660_RS09855",122.770137805654,-0.480499785160867,0.410011427183731,0.0140650178545347,0.215621889094349
"HC660_RS09860",110.608236814513,-0.455775758325027,0.587402005954941,0.0164399738581251,0.225494902151072
"HC660_RS09865",348.814052860982,-0.103271263572322,0.216090990925236,0.239972841738233,0.628903768610106
"HC660_RS09870",139.809674600473,-0.0865718744543264,0.208728336064611,0.30172720539551,0.684014088290709
"HC660_RS09875",175.641510225633,0.0224126269045633,0.162811687388013,0.827485168424903,0.952856230903691
"HC660_RS09880",6008.71936030892,0.0107966940180718,0.182891114024255,0.904824121148828,0.973942729115803
"HC660_RS09890",58.2030053711685,-0.025218937614511,0.193482998645254,0.727691766061858,NA
"HC660_RS09895",17.83025943896,-0.122420266839931,0.239764871481606,0.125201928119461,NA
"HC660_RS09900",139.093045669692,-0.558520731928713,0.386189579510903,0.00809829234612852,0.176686162288776
"HC660_RS09905",117.19883840113,0.193064713934582,0.244924713820548,0.110099971939855,0.460655567031014
"HC660_RS09910",36.7503265777908,-0.0700483369637373,0.200952090770393,0.395965854564233,NA
"HC660_RS09915",1033.70485311222,-0.0670090317744585,0.196627783924763,0.438792148840001,0.791890772141836
"HC660_RS09920",3334.7868316296,0.0440901677691072,0.196228732188621,0.568795609855597,0.874089667195447
"HC660_RS09925",204.824332490474,0.145770061116967,0.200577290438247,0.20249202226486,0.583322867278032
"HC660_RS09930",146.279083143975,0.0879010663181575,0.201762067525115,0.33903602938942,0.711120740429179
"HC660_RS09935",119.79214671804,0.0283408964627864,0.181651819837693,0.736331654751497,0.926839740290905
"HC660_RS09940",70.7490551707737,0.038027185121687,0.1833514531612,0.673446917591997,NA
"HC660_RS09945",154.934973088075,-0.789737688469155,0.381810786716619,0.00179529758775939,0.0988830122867396
"HC660_RS09950",1037.80342298732,0.0330087745579612,0.18873247845818,0.692490401997353,0.915560152422753
"HC660_RS09955",201.826093987104,-0.0265088551533942,0.199280714711283,0.656346483457451,0.900872103146128
"HC660_RS09960",59.8711808373485,-0.168775540977021,0.284063691008527,0.0606745702110163,NA
"HC660_RS09965",59.9133108152007,-0.0783029053412069,0.208511003658474,0.318242945562992,NA
"HC660_RS09970",53.4206839578217,0.0555317625819325,0.192137530355907,0.520534818107209,NA
"HC660_RS09975",29.0515391766256,-0.165923536100939,0.277023793471608,0.071551396516612,NA
"HC660_RS09980",48.3142592833643,0.0601371548224445,0.183588274683784,0.531348985034127,NA
"HC660_RS09985",28.9041238793951,-0.00521399363515465,0.194725521666564,0.929464502336925,NA
"HC660_RS09990",30.9053886711325,-0.158563155343991,0.254743225586676,0.111565447089383,NA
"HC660_RS09995",33.0740258237473,-0.0150843164766158,0.18389673156968,0.858621900705757,NA
"HC660_RS10000",20.226706675875,-0.00310396642353928,0.194649430790493,0.957946558801097,NA
"HC660_RS10005",251.955484928464,0.01313677976506,0.161836536554542,0.899004203942152,0.970962409287366
"HC660_RS10010",294.154605717994,0.0273193389460517,0.196722054084895,0.685094445341812,0.911683311461238
"HC660_RS10020",242.934738289701,-0.0722378566219411,0.188010682155326,0.451763999876432,0.79747987211406
"HC660_RS10025",64.0507734983916,0.0681002779194823,0.184107082436127,0.48714034169297,NA
"HC660_RS10030",105.256941361165,-0.0488826298302068,0.185001419177023,0.591239218256184,0.88330373829768
"HC660_RS10035",49.1368820118677,-0.0444795891596484,0.192759384327206,0.582416439976215,NA
"HC660_RS10040",32.3325218701196,0.00537266013810566,0.194048884367319,0.940440762093397,NA
"HC660_RS10045",54.5224294591827,0.187035228962025,0.247185734876027,0.115406472120576,NA
"HC660_RS10050",28.5833986549214,-0.0275877516637323,0.19903462334278,0.65728284150506,NA
"HC660_RS10055",4.27996983514075,-0.0253574735583635,0.206757163957644,0.437549481596948,NA
"HC660_RS10070",6.44596848301709,0.0104336402589357,0.204635726971678,0.757038952403475,NA
"HC660_RS10075",27.7038704404804,0.0421175376659855,0.199556080050878,0.542216252949486,NA
"HC660_RS10080",22.4896708839695,-0.108010123193228,0.234070988811566,0.123866812303572,NA
"HC660_RS10085",20.0464151639686,-0.0865168075401637,0.221848244122582,0.17780052451183,NA
"HC660_RS10090",84.0180493266233,-0.159600170598685,0.239637676531866,0.137725194020961,0.508676840196196
"HC660_RS10095",265.029716849367,0.0822580119504208,0.178596666633026,0.428022725426964,0.784881471581889
"HC660_RS10100",49.3712429252078,-0.03978422871391,0.194935917025711,0.596714588664723,NA
"HC660_RS10105",18.0046822572791,-1.3759160497519,0.665586002770277,0.00128453266550055,NA
"HC660_RS10110",16.1212774033529,0.137114695786293,0.260521503094866,0.0632719640829364,NA
"HC660_RS21050",11.3984393967287,-0.056118284192834,0.208485445580423,0.339458607655603,NA
"HC660_RS10115",16.7502890997105,-0.0823764934988271,0.224344441102234,0.116115252118423,NA
"HC660_RS10120",190.437456301662,-0.0348071241689604,0.176495977857382,0.713507353133713,0.917708451403394
"HC660_RS10125",100.333411626232,-0.0438617304036515,0.182312695872299,0.633191416323035,0.896460087963091
"HC660_RS21055",24.4211316945708,-0.0750629613958899,0.210001168858624,0.305846402317622,NA
"HC660_RS10130",172.14503618932,-0.0303524333342362,0.189426246400753,0.705195008843672,0.917708451403394
"HC660_RS10135",9.72527975362913,-0.00902690989169766,0.203034162295105,0.819692537831398,NA
"HC660_RS21080",10.9817619307218,0.102334625505821,0.23164963205454,0.122483358263889,NA
"HC660_RS10270",56.4985752989942,-0.027926099175182,0.189072893088038,0.727831763994894,NA
"HC660_RS10275",22.9662846289372,-0.0515695932446942,0.206547119370994,0.383899387355529,NA
"HC660_RS10280",35.3386295421497,0.0317499356203504,0.192615398692092,0.681071821209072,NA
"HC660_RS10310",53.674786422991,-0.02413383259444,0.17858422557369,0.791071130735939,NA
"HC660_RS10315",65.1177954107498,-0.449738166205519,0.410683842453613,0.0168579562536525,NA
"HC660_RS10320",90.2636358741645,0.00283486304820958,0.169212663521515,0.978031754679164,0.996537967907809
"HC660_RS10325",33.5819379656424,-0.0185762164626773,0.191389453274447,0.803605652631783,NA
"HC660_RS10330",33.9791705967022,0.0429226467533326,0.195383296183106,0.581241715213534,NA
"HC660_RS10335",36.8545179595544,-0.131774090598518,0.240049122460578,0.135111553334773,NA
"HC660_RS10340",83.9217208823863,0.337388417155056,0.318338742167031,0.0323788049659668,0.292768417502414
"HC660_RS10345",12.6501923966425,-0.0176315190428495,0.198960680352882,0.758419463680708,NA
"HC660_RS10350",153.801678063132,0.195504944696839,0.249133892245044,0.105810699313255,0.454235856566792
"HC660_RS10355",1042.57779391165,0.067904769532333,0.175794066597102,0.496746179440355,0.823496368077995
"HC660_RS10360",558.971216716041,0.195098086007599,0.24624902825755,0.10613565630208,0.454782393205001
"HC660_RS10365",522.046695410927,-0.0718232397118347,0.209139337711534,0.316176201649174,0.694823532951214
"HC660_RS10370",18.9901034541841,0.000220142567906349,0.193587160762382,0.999177896654443,NA
"HC660_RS10375",141.423821600145,0.315704548646499,0.357050953750519,0.0370461241312507,0.30685091304626
"HC660_RS10380",6329.90201187101,-0.0350834057963502,0.181957507642664,0.696044052558096,0.915560152422753
"HC660_RS10385",364.453180835634,-0.0198407595690913,0.176693153011359,0.828936575549282,0.952856230903691
"HC660_RS10390",281.708931710735,0.0437252748342682,0.176808153737859,0.641629129812295,0.897913035344599
"HC660_RS21090",2.36327456920098,0.0192996948611556,0.206802525095661,0.457059562296197,NA
"HC660_RS10400",6437.75453715453,0.0351997290845359,0.196512177938399,0.624462603873408,0.895464765489378
"HC660_RS10405",350.656109394716,0.133925192293067,0.212991276893706,0.215111097950414,0.598513466002301
"HC660_RS10410",253.654272937637,-0.608996940910268,0.419991787223398,0.00711827026506069,0.172706313670605
"HC660_RS10415",2235.73581611773,-0.0341545551032612,0.185720891343823,0.694258295974955,0.915560152422753
"HC660_RS10420",341.930402950607,0.0140135293134113,0.193135824387167,0.844637414371028,0.954634454576653
"HC660_RS10425",560.667074490668,-0.0295254575911777,0.194775485674988,0.679494994802277,0.908946006667282
"HC660_RS10430",459.761858568328,0.0304185689226451,0.195524633138017,0.672462348970223,0.908946006667282
"HC660_RS10435",728.932836022953,-0.297171043720952,0.324585875264609,0.0429358695183882,0.318164336933759
"HC660_RS10440",9.95097021197293,-0.126074223006158,0.263015693281616,0.0103563576637264,NA
"HC660_RS10445",6.05329635761887,-0.0423240194586083,0.208947158419347,0.311622092284279,NA
"HC660_RS10450",260.045965284576,1.01083238533323,0.447208208484188,0.000963645208988733,0.0764602629614853
"HC660_RS10455",56.9975066035267,-0.195841671986677,0.25418010907459,0.101692664702899,NA
"HC660_RS10460",10112.8811197009,-0.376495331096833,0.339296654436265,0.0244922700570796,0.254521095162865
"HC660_RS10465",21660.8217047412,-0.596903615200095,0.271874102937316,0.00202749682846202,0.0996576117604759
"HC660_RS10470",994.123935991408,-0.0430636012791359,0.162148541380984,0.673891367740998,0.908946006667282
"HC660_RS10475",305.35621944136,0.00701485074418623,0.155194261269223,0.961747309493503,0.992711877244139
"HC660_RS10480",11.9505358345145,-0.0774600189177825,0.216724544330356,0.222634928594711,NA
"HC660_RS10485",204.372685743824,-0.206958595110785,0.291267428501778,0.0740167954256084,0.400889012902226
"HC660_RS10490",74.2156416794496,-0.0516593246030691,0.189814637601247,0.553114525815856,NA
"HC660_RS10495",20.1582691200567,-0.0194037306778101,0.199638566851536,0.731693744334011,NA
"HC660_RS10500",83.1717462664498,-0.0100782367055675,0.186267222993607,0.899226811904118,0.970962409287366
"HC660_RS10505",143.250274893508,0.106658524042187,0.2051461894195,0.282484831271806,0.659896037316167
"HC660_RS10510",828.609793480646,0.205864647750634,0.217099184596941,0.104138349234853,0.451718963183242
"HC660_RS10515",277.689916847748,0.16837241375761,0.202072636042876,0.157023953733565,0.53056111239491
"HC660_RS10520",237.186956956897,0.157886618956277,0.220869846094811,0.165122464320277,0.541137588745678
"HC660_RS10525",104.383986952242,-0.0206838179430019,0.164437677089377,0.835252032957844,0.954334780788172
"HC660_RS10530",3.11181715217608,-0.0380840445958869,0.211227689796216,0.0889400591737252,NA
"HC660_RS10535",1.52207450155437,-0.0141064703768214,0.206466203576127,0.539097356282967,NA
"HC660_RS10540",9.43271363948464,-0.0566089702639291,0.214345661334301,0.168499972718274,NA
"HC660_RS10545",72.6372891009071,-0.149862870308964,0.248107765383294,0.123247322452744,NA
"HC660_RS10550",21.8212623913002,-0.0698344718748341,0.205402497036002,0.358587125490029,NA
"HC660_RS10555",108.158540042701,0.198450590251613,0.286329096867653,0.0784305556820996,0.411090452447634
"HC660_RS10560",1579.83031556264,-0.0240087377271078,0.182501768749343,0.782803429499147,0.940222355635576
"HC660_RS10565",85.2697943115648,-0.251196274779445,0.314135387755919,0.0569465346373781,0.362876087759897
"HC660_RS10570",70.6496802874415,-0.107723157336673,0.216799766986908,0.233427138120778,NA
"HC660_RS10575",15.9825678309424,-0.0591254788258789,0.207392789076082,0.358275394085139,NA
"HC660_RS10580",275.360197991652,0.13499199824498,0.219653837577865,0.197042071307464,0.579314491636301
"HC660_RS10585",2342.2071172908,0.463081529989762,0.35602868515651,0.0137973864851527,0.214512069610381
"HC660_RS10590",3.50029833513813,-0.0267734597952732,0.20714335278923,0.400489971681268,NA
"HC660_RS10600",889.230038102959,0.0222846858918803,0.18130957650023,0.807331454517996,0.949764796630368
"HC660_RS10605",912.701614918409,0.00172641473255502,0.18104434736005,0.986180793662455,0.996717296561595
"HC660_RS10610",7.31121992224395,0.0339855850724985,0.201446880955962,0.567824282706374,NA
"HC660_RS10615",68.8907823229339,0.0697247985164985,0.181162028209864,0.48578210804763,NA
"HC660_RS10620",144.018927372248,0.00556463197927502,0.169627406987272,0.955804938404263,0.992711877244139
"HC660_RS10625",2.0545755242452,0.0349427383631779,0.209690520997703,0.195075783035582,NA
"HC660_RS10635",8.93128107257277,-0.020123287360535,0.201246317291988,0.697538647738621,NA
"HC660_RS10640",28.5296456268029,0.142840879275004,0.237049726409315,0.151879894651984,NA
"HC660_RS10645",2.98075042985046,0.0472489030577544,0.212649972466089,0.138995675044128,NA
"HC660_RS10650",13.0817725278048,-2.2875496091079,0.809851294339163,0.000193785383130071,NA
"HC660_RS10655",4.545327971005,-0.0227538785136781,0.206532429807344,0.463077140411269,NA
"HC660_RS10660",12.880057192246,0.00418202109538131,0.1990699154912,0.942460774263148,NA
"HC660_RS10665",1.79321025592972,-0.0345081170442273,0.210456196368715,0.0863315835755574,NA
"HC660_RS10670",3.34826767671346,0.00300598548775712,0.205300299072752,0.911119388217904,NA
"HC660_RS10675",6.59999802900074,-0.11947962308542,0.257826373926617,0.0068084460197224,NA
"HC660_RS10680",3.20920221833533,0.053417587424721,0.214834590040764,0.105906621845632,NA
"HC660_RS10685",31.2835336364775,0.0659606189610048,0.198193700825194,0.434280423368292,NA
"HC660_RS10690",9.77845969762918,-0.0135999899273997,0.203453811357169,0.735010003769658,NA
"HC660_RS10695",2.36084571975796,-0.00529357079668906,0.205968488253082,0.803899321041678,NA
"HC660_RS10700",6.38947622146115,-0.0825309551210223,0.22691521217025,0.0651917811732067,NA
"HC660_RS10705",12.1846224209248,-0.0648166444253591,0.213069687970896,0.252793866896653,NA
"HC660_RS10710",18.3028874341191,0.0103793106020667,0.193426294527955,0.884258743693771,NA
"HC660_RS10720",219.224020451358,0.0691640911717284,0.175178979099192,0.50185051360642,0.828377354238431
"HC660_RS10725",115.311314678188,-0.00395489041760136,0.174533280319412,0.973253433381368,0.996537967907809
"HC660_RS10730",364.922979724419,0.103628966444352,0.202595830703253,0.296470036434177,0.677435505297957
"HC660_RS10735",162.429543453593,0.272746706740298,0.305652066199989,0.0517990751328782,0.347491754754381
"HC660_RS10740",75.4416712406354,0.170359811148714,0.260720409419947,0.105323983228485,NA
"HC660_RS10745",245.130766813427,0.0968827564120012,0.204375770180281,0.307285481290702,0.688571431558283
"HC660_RS10750",351.775497293285,0.164801258726032,0.23085293195341,0.146300655100686,0.52018039392619
"HC660_RS10755",75.5227038338292,-0.00836595658168383,0.182734238913089,0.920635756041077,NA
"HC660_RS10760",148.724739515425,0.00881641691541926,0.184725403709083,0.92053445444701,0.979863227092202
"HC660_RS10765",265.073773448104,0.00948108401595772,0.190091260559206,0.907899263334234,0.974417957225256
"HC660_RS10770",542.405431622278,0.00962696986251552,0.173755148426761,0.919071485507291,0.979863227092202
"HC660_RS10775",549.527355950472,0.0142342325132684,0.165489746027517,0.889026090559113,0.968035646884017
"HC660_RS10780",570.6823850942,0.265656493811412,0.320611027596333,0.0532004641916074,0.351765138232439
"HC660_RS10785",320.051677950646,0.175873224840311,0.235780505200976,0.129756138847916,0.497614792481757
"HC660_RS10790",384.202509870468,0.377541811777972,0.306138550299821,0.0227345766578915,0.246982591744342
"HC660_RS10795",804.28657278731,-0.00110484088447088,0.170533970439883,0.988326518771411,0.996717296561595
"HC660_RS10800",523.271324987277,0.0309713963456372,0.174171117299788,0.747047764398195,0.929165895070403
"HC660_RS10805",231.749602008737,0.0789754443836349,0.170350809589275,0.456938089909612,0.800149843914118
"HC660_RS10810",400.910599292249,0.163866548074616,0.206848974453634,0.164219078895167,0.541137588745678
"HC660_RS10815",890.02460454028,-0.0161133786686245,0.189433930705739,0.829038754571573,0.952856230903691
"HC660_RS10820",653.205529293827,0.083215854290358,0.176013223615262,0.425911220897312,0.784690461366471
"HC660_RS10825",85.738534992092,0.0181346252042579,0.169061663481764,0.851444656970411,0.955315967365593
"HC660_RS10830",38.8606757100757,-0.0590105588324714,0.195537008871421,0.479797897429134,NA
"HC660_RS10835",215.09452645064,0.112803739757095,0.221637135745468,0.210636882513643,0.593238025292402
"HC660_RS10840",1112.05169328544,0.521152008070617,0.305233211606352,0.00661601797474004,0.172706313670605
"HC660_RS10845",4.36212508765961,0.00193703692835141,0.202605534676102,0.962532699838238,NA
"HC660_RS10850",7154.96136819445,0.0398159789954145,0.182086307700143,0.653195946880836,0.900872103146128
"HC660_RS10855",84.4248978602879,-0.0761361349315851,0.199720375772593,0.384679567193569,0.751688663545545
"HC660_RS10860",23.3491540991235,-0.0127694456326171,0.195260275458003,0.844539552242151,NA
"HC660_RS10865",9.92046414031682,-0.028808120575256,0.20328317473629,0.565523864488513,NA
"HC660_RS10870",88.4929966901032,0.0749236118929934,0.194905622265829,0.414020025754989,0.779158350462316
"HC660_RS10875",110.754734652918,0.0285126276338109,0.184782343297936,0.744062293331936,0.929165895070403
"HC660_RS10880",114.596582249626,0.168238290799655,0.221417266325355,0.150969260394986,0.521807420712639
"HC660_RS10885",15.0165436592387,0.0770523897503998,0.208914741668912,0.318019228589066,NA
"HC660_RS10890",357.610284276819,0.298818223142104,0.323034499181813,0.0426610934991677,0.318164336933759
"HC660_RS10895",62.2451033236369,0.101050237290169,0.202951662985899,0.301961614251042,NA
"HC660_RS10900",138.859252503995,0.10973668148105,0.198794415656992,0.290018833287759,0.668056363885381
"HC660_RS10905",875.480570017985,-0.0191473229839359,0.173034542765136,0.843426533189,0.954634454576653
"HC660_RS10915",3.39060684138507,-0.0211071529603021,0.206588325753316,0.464938005368944,NA
"HC660_RS10920",11.3130511075665,0.000345961331922137,0.197662588674809,0.995839142719542,NA
"HC660_RS10925",483.144114394616,0.75394685953644,0.473412339751199,0.00424024281213115,0.147402301497987
"HC660_RS10930",106.654495716282,1.16305479179505,0.474341640911374,0.000551289395351309,0.0551529086392766
"HC660_RS10935",1205.09362920533,-0.172149803442936,0.262040301292656,0.102113352500986,0.449259701921163
"HC660_RS10940",64.3888397986469,-0.867613933257485,0.615918188640109,0.00460539937420071,NA
"HC660_RS10945",31.9690415923926,-0.0943910871738731,0.223878582045416,0.177947854532422,NA
"HC660_RS10950",54.6742529574612,-0.0800682506610304,0.214487781228692,0.256643985765777,NA
"HC660_RS10955",88.1851619115137,-0.0742193944011924,0.203031641097826,0.370078013919975,0.73791118720092
"HC660_RS10960",82.3720488461551,-0.212922893807753,0.271798565123397,0.0851648065981139,0.419153761910698
"HC660_RS10965",81.6307103362647,-0.0888442651741378,0.192553867752526,0.368901161631461,0.73704593509957
"HC660_RS10970",1687.07949899784,0.510425969346147,0.340664917266542,0.00919309049975372,0.183941749912464
"HC660_RS10975",91.5215443802935,0.29119517162508,0.468254947488412,0.0257615495989891,0.259988270295061
"HC660_RS10980",52.8056811819165,0.133750605625102,0.232122032341832,0.165833490889716,NA
"HC660_RS10985",972.829591472812,0.126815819319347,0.21487325541808,0.22718927457512,0.613980817823941
"HC660_RS10990",87537.2063120796,-0.124463358802202,0.223592360018295,0.193528837059922,0.57682623584829
"HC660_RS10995",1941.88145850551,-0.00375741425629078,0.182172118920293,0.964287270166615,0.993652041492782
"HC660_RS11000",47.1461522765346,0.403993976139605,0.536535320747201,0.0207612256899772,NA
"HC660_RS11005",78.5902359343998,0.248880544964426,0.356891718113912,0.0449777851246868,0.3228128634977
"HC660_RS11010",26.2833796321442,0.0623919891069054,0.205885719204306,0.376036889770206,NA
"HC660_RS11015",191.514974172647,-0.072659472619938,0.18100143791942,0.493969078086196,0.823158233413507
"HC660_RS11020",276.006382321363,0.141549612829605,0.201477809278816,0.20512744932551,0.587062513554726
"HC660_RS11025",486.423479028801,0.0395574434626872,0.184692824323527,0.658802217567155,0.901530447736027
"HC660_RS11030",4.63553654853253,0.00693167801940078,0.203945799729192,0.847763640404085,NA
"HC660_RS11035",11.1319965323006,-0.0107379319929329,0.201041184640082,0.825288379432832,NA
"HC660_RS11040",87.6322249547033,-0.00294878290828834,0.173181969126773,0.973158512413219,0.996537967907809
"HC660_RS11045",139.245401752933,0.016032049440981,0.162062951262164,0.875318471991985,0.965692464587591
"HC660_RS11050",14.9924069413473,0.012455475918307,0.197106612994951,0.841730798562685,NA
"HC660_RS11055",3.65513348449654,0.0396515308598227,0.210436751123951,0.19158789387584,NA
"HC660_RS11060",305.56378694862,0.074954245392233,0.174934667798779,0.467149637312671,0.806385082863058
"HC660_RS11065",231.27803753923,0.0669034544701242,0.176780339962276,0.511280043999917,0.834120052732754
"HC660_RS11070",1858.46903804881,0.0406195187474242,0.185112508682788,0.650354358799468,0.900872103146128
"HC660_RS11075",424.390885083014,0.108274868446513,0.197939928001767,0.297203013917924,0.677778459238203
"HC660_RS11080",1333.77151165037,0.120341919652964,0.195302937869463,0.26786268608219,0.650129649165542
"HC660_RS11085",955.162768966648,0.112430083863852,0.199495666775158,0.283093605806763,0.660647451279271
"HC660_RS11090",4415.63107663644,0.114710207916297,0.199017348430478,0.261436081844856,0.645842867820587
"HC660_RS11095",1516.25547167054,0.0459518693803721,0.170757437599744,0.647322260985812,0.898654720742125
"HC660_RS11100",498.724850693087,0.283789183114239,0.244743483373148,0.0467814821954627,0.330196903471655
"HC660_RS11105",93.8473738818727,0.080446840482045,0.176594983530087,0.443743501417844,0.796453819627503
"HC660_RS11110",1717.96059689025,0.183666810884715,0.196465245782316,0.147877736710227,0.52018039392619
"HC660_RS11115",261.250317981855,0.0158173049648427,0.188134419563668,0.844234238069292,0.954634454576653
"HC660_RS11120",688.314246658,0.00840859833161536,0.18611801043496,0.921084539835786,0.979863227092202
"HC660_RS11125",615.301448618611,0.000620940908190212,0.186794942593068,0.995828025272507,0.998431497234004
"HC660_RS11130",367.43145774359,0.0486996637986538,0.179770165877361,0.611076134143695,0.889805917148127
"HC660_RS11135",576.169969665453,-0.0449383165754814,0.178634518461339,0.634646601639292,0.89695437202305
"HC660_RS11140",472.560927484038,-0.0213704224405223,0.179511620404576,0.815446462426942,0.949806437196548
"HC660_RS11145",228.964955282034,0.0536691430834563,0.173128038698906,0.593373908872695,0.88330373829768
"HC660_RS11150",220.34279047798,0.00451773878935657,0.174728992004539,0.964237722815278,0.993652041492782
"HC660_RS11155",286.698803320278,0.0757050684076439,0.175575973757067,0.464487900298714,0.803654382020324
"HC660_RS11160",100.793941950999,0.187395625249942,0.242693213920941,0.115747063271072,0.469172596985617
"HC660_RS11165",96.5908716181589,0.00036058086792263,0.17474546340333,0.999305303660266,0.999548177937626
"HC660_RS11170",120.947061139933,0.222127990289697,0.289893013798956,0.072973112835519,0.400889012902226
"HC660_RS11175",38.6744323269161,0.0742981278542363,0.208482713095821,0.3236408483658,NA
"HC660_RS11180",90.5759529452906,-0.093427373489311,0.223023869938707,0.184772620124574,0.567639250876695
"HC660_RS11185",87.9240140449314,-0.136271052878555,0.255546552242292,0.0752642038958178,0.400889012902226
"HC660_RS11190",65.2125623686575,-0.240173213849943,0.427824158380339,0.0162028106943327,NA
"HC660_RS11195",17.6246734413507,-0.184653937527321,0.334054061311511,0.0118641291463216,NA
"HC660_RS11200",1251.9920544564,-0.0209403804319064,0.186316321206574,0.799742715415573,0.945636170694364
"HC660_RS11205",1099.19983765881,0.0396727782445354,0.167124276461743,0.698497721433074,0.916330249154791
"HC660_RS11210",839.359211352607,0.0784401060519785,0.190771791519606,0.419748038642539,0.782243515276744
"HC660_RS11215",462.00753317139,0.152982375586151,0.201470289279425,0.186556712772223,0.569287322484487
"HC660_RS11220",680.698033731647,0.122266284172924,0.182069882482375,0.274089124061165,0.650678575326548
"HC660_RS11225",93.2302307058875,0.0583732784412023,0.190588912633411,0.518656895228894,0.838671479916855
"HC660_RS11230",51.8202752767118,-0.0420787236908347,0.193539929915021,0.594142052256187,NA
"HC660_RS11235",11.1686340856025,0.0362446355006757,0.205650112503381,0.455666992170763,NA
"HC660_RS11240",13.5364053817924,-0.106143350792144,0.234287032542812,0.116182220969896,NA
"HC660_RS11245",25.6434028019792,-0.0138386765079094,0.193373604977268,0.84157149131546,NA
"HC660_RS11250",50.8539566520507,0.0265561874105557,0.188666252337451,0.745281373776662,NA
"HC660_RS11255",290.708580057904,-0.0993684818720689,0.18836491896796,0.34226312396267,0.711120740429179
"HC660_RS11260",483.571219120488,-0.196662440280384,0.240563273709295,0.108329255755054,0.458208855684523
"HC660_RS11265",391.11626984135,0.047537154049139,0.172871933048007,0.633216040930918,0.896460087963091
"HC660_RS11270",167.003867132149,0.0378108494309191,0.174289524806184,0.700438654185216,0.91730753743892
"HC660_RS11275",2321.86409934448,0.0665659221409151,0.192248427477137,0.467869223941281,0.806475825301775
"HC660_RS11280",968.814651879996,0.54188679171726,0.338576345487433,0.00720185120976285,0.172706313670605
"HC660_RS11285",934.850331026594,0.667096797716044,0.332609118490016,0.00258949076160132,0.114584966200858
"HC660_RS11290",563.02368894729,0.389863021648102,0.283185676410219,0.0185740815075474,0.236976581851283
"HC660_RS11295",367.622672588087,0.348405492879971,0.379613719913545,0.0297854085005486,0.280886167867878
"HC660_RS11300",749.535352144242,0.664498852132449,0.238503353324402,0.000393946898391864,0.045323590659984
"HC660_RS11305",18206.4037314446,0.0690720085107184,0.190807323574452,0.461329602721252,0.801770746457424
"HC660_RS11310",110.000172442522,0.0470312114298015,0.172204968828589,0.639163841122155,0.897913035344599
"HC660_RS11315",104.844641294348,0.0779359443628827,0.192521631082385,0.414128927690314,0.779158350462316
"HC660_RS11320",18.9880396334699,0.0506666773011785,0.207148708633188,0.377455686336497,NA
"HC660_RS11325",2552.94630078361,0.0485336467804578,0.155330928128548,0.601654325738338,0.885736790482352
"HC660_RS11330",2335.21383035151,0.212438649681732,0.197349375906945,0.0974819955830884,0.440679905376594
"HC660_RS11335",4.13657377076089,-0.0589066143025345,0.21606995177172,0.117198641151481,NA
"HC660_RS11340",22.385581988081,-0.013058835096183,0.197725052388299,0.825863971563513,NA
"HC660_RS11345",18.5780407279515,0.00285632496934091,0.195857779281467,0.965893675005069,NA
"HC660_RS11350",6.78970022237889,-0.0156514216399086,0.202239074854741,0.735755577630365,NA
"HC660_RS11355",1230.68308866974,-0.0216002356833666,0.157542743099721,0.847210213447596,0.954634454576653
"HC660_RS11360",4719.44143052655,0.0149929190729614,0.17944143544592,0.871834407022176,0.965182328510172
"HC660_RS11365",320.277914054493,0.181175163439044,0.25376243274951,0.110212950894913,0.460655567031014
"HC660_RS11370",3.59577319411026,-0.0140139759730161,0.206206935660274,0.574654300964003,NA
"HC660_RS11375",26.9796879654265,-0.00852776392695269,0.190643119730934,0.907805962949698,NA
"HC660_RS11380",21.0978042914838,0.0290609315446194,0.198544391179545,0.651563429700247,NA
"HC660_RS11385",9.80436886683317,0.00696524280571109,0.200252518285674,0.894246523084619,NA
"HC660_RS11390",114.989602301134,0.0136035621630511,0.168911307328325,0.890501581249332,0.968035646884017
"HC660_RS11395",580.269714481138,0.338160118714174,0.249271788933291,0.026165068003152,0.262907517359183
"HC660_RS11400",3731.96362865067,-0.225218835113657,0.243124751699619,0.083709437243578,0.415369161033201
"HC660_RS11405",528.14441746128,0.134284463203425,0.186424061276993,0.238539934860378,0.626575787801062
"HC660_RS11410",133.012831807569,0.0676456042443358,0.190037199093651,0.470463229886375,0.80886606525546
"HC660_RS11415",55.386568079338,-0.0671451273282793,0.194185135006636,0.451091406909822,NA
"HC660_RS11420",494.30117661262,0.0374379562911519,0.170552867084155,0.709682432497176,0.917708451403394
"HC660_RS11425",226.334664060562,0.0469065549124696,0.166964607508607,0.647531302473031,0.898654720742125
"HC660_RS11430",449.622789680175,0.126470156927302,0.170157089927304,0.262603212329691,0.646256675476597
