"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"HC660_RS05585",404.842191100825,-0.115412606200728,0.177852555402786,0.192376180963538,0.713601541369434
"HC660_RS05590",240.778659152116,-0.0421277635301587,0.155574476496673,0.555148642354203,0.927292346523312
"HC660_RS05595",127.538341212924,-0.0250835706575717,0.153991816439682,0.709529049802694,0.971064095776453
"HC660_RS05600",734.650528108437,-0.00238033754920634,0.14742354986328,0.966207242040702,0.995768620912583
"HC660_RS05605",246.289035859106,-0.016450487298575,0.156240328707332,0.790340383887321,0.987719288057624
"HC660_RS05610",1640.34154235026,-0.0654543550234525,0.163467876665506,0.373472529272994,0.860268973942965
"HC660_RS05615",2521.85830823937,-0.033234268403788,0.15212845931064,0.606899807582474,0.944632867187059
"HC660_RS05620",2311.89423594089,-0.0342222980734719,0.160690528042388,0.574743289623788,0.93607094406783
"HC660_RS05625",740.29684473861,1.00759241870605,0.372231241861114,0.000280622223854346,0.0294061307110955
"HC660_RS05630",3665.15533688857,0.491408313026195,0.559198545977293,0.0107917826396645,0.220562219788911
"HC660_RS05635",810.848821909756,0.0473245149205001,0.16387722243218,0.448516730361011,0.898785841133821
"HC660_RS05640",80.5650046864465,-0.0137682156994495,0.154979140501171,0.826739563936464,0.989888354406638
"HC660_RS21005",14.6984414445959,0.0153151436596585,0.163195940597464,0.748646674000561,NA
"HC660_RS05650",654.202286566766,-0.0390308088732665,0.14392935047176,0.625108202328705,0.947305449855984
"HC660_RS05655",267.094756909032,-0.0421051670249443,0.151725370926602,0.573761223313933,0.935834753184147
"HC660_RS05660",3850.29637266472,-0.230357648657067,0.15278059245158,0.0318667385394776,0.362165988743565
"HC660_RS05665",123.968969304707,-0.0191938537646911,0.162827276936944,0.696748554005561,0.970522965877102
"HC660_RS05670",182.570206331744,-0.0415736697746896,0.155045019071098,0.563074463828858,0.932125627388896
"HC660_RS05675",735.401769259367,-0.0492536764624589,0.149458107715521,0.520126914602205,0.923180588976078
"HC660_RS05680",897.288394251352,-0.00122164852777805,0.140956705469576,0.962263478920565,0.995768620912583
"HC660_RS05685",835.745349164785,0.0849527598479102,0.1643065623205,0.295309402166249,0.812756516263948
"HC660_RS05690",29.9505281985113,0.0167700853815072,0.162181936279973,0.742538389068048,0.975889202990148
"HC660_RS05695",90.4309585759859,0.0733426131906019,0.156747859717033,0.371754293009736,0.860268973942965
"HC660_RS05700",507.832163843899,-0.0165998797621828,0.157975650564914,0.778208078880709,0.987719288057624
"HC660_RS05705",8.65403950745809,0.00762563389929037,0.166472465835004,0.819038917254203,NA
"HC660_RS05710",817.024172592803,-0.00929440338368116,0.151236591739333,0.888830531697978,0.989888354406638
"HC660_RS05715",166.697496545829,0.24414710504072,0.317627611705321,0.0372764155325753,0.388954921668184
"HC660_RS05720",326.541224250063,0.0248366605317364,0.154557290258304,0.714842929901139,0.971354802054163
"HC660_RS05725",240.589357368556,-0.0853610561551085,0.145532279154403,0.342345033950821,0.846006407847424
"HC660_RS05730",170.406618787103,-0.123035406465362,0.164142989944921,0.192209800925523,0.713601541369434
"HC660_RS21355",603.763802546669,0.00992942041482448,0.148629810766879,0.89266671997511,0.989888354406638
"HC660_RS21360",215.647257103683,-0.0352333684557563,0.16157352880055,0.556805827716013,0.928708966680261
"HC660_RS05745",18.5124370961831,-0.134471687025624,0.239148730409375,0.035826979772842,NA
"HC660_RS05750",23.2277843891017,-0.00778673440705781,0.1631101606708,0.862847530791922,NA
"HC660_RS05755",468.650073184588,-1.04119179326657,0.330806817013415,7.109251779792e-05,0.0104912244121788
"HC660_RS05760",822.872323456784,-0.769055966253356,0.575284646836659,0.00453252161328934,0.143652970175499
"HC660_RS05765",2665.52949127857,-0.616037370763604,0.223781752748283,0.000374915192008288,0.0331960622866767
"HC660_RS05770",1376.89246968857,0.0959559382696423,0.193194670189164,0.135221739845674,0.636241154331777
"HC660_RS05775",161.863629518074,-0.186971510748337,0.234651619220458,0.072114191648154,0.51430259109478
"HC660_RS05780",19.0709852530125,-0.195770256270311,0.341080514586164,0.0193349439526913,NA
"HC660_RS05785",17.7036229223796,0.0191398745490467,0.163958522867827,0.684616347792313,NA
"HC660_RS05790",277.981902921879,-0.0383167516845256,0.140551714458505,0.638962333328491,0.950741242637329
"HC660_RS05795",209.029064756066,0.0174174537743906,0.14098756535103,0.82969800080813,0.989888354406638
"HC660_RS05800",101.951980735337,2.73868283394236,0.765742885854492,1.21582122388162e-05,0.00235489373300571
"HC660_RS05805",66.3754107500135,0.87264434320863,0.678389398636996,0.0044539665210134,0.143652970175499
"HC660_RS05810",28.6707454029812,0.161265023019338,0.260639186258019,0.0455022336650785,0.428096562244275
"HC660_RS05815",87.3816532161421,0.152849965554452,0.221842022626282,0.0927659035585027,0.558216573063689
"HC660_RS05820",70.4854005246606,0.141636035745998,0.22555495729898,0.0831673119432049,0.535832639733871
"HC660_RS05825",32.5607268374203,0.0557294229186158,0.171925969295866,0.31459215928612,0.833265898827081
"HC660_RS05830",34.9507376672554,0.0293419774296992,0.158041631897791,0.645441133769282,0.954000982251257
"HC660_RS05835",119.625882718245,0.0616986302197806,0.170317610958735,0.331205838667004,0.8428245184505
"HC660_RS05840",464.298050578579,-0.988952532570195,0.541745651979859,0.00190772361178309,0.0913704787878372
"HC660_RS05845",11.8117385506669,0.0208103603527776,0.164502637414413,0.652092659877374,NA
"HC660_RS05850",65.6097989101436,0.00782950105543342,0.151058108398172,0.911241293079559,0.989888354406638
"HC660_RS05855",22.6508802878931,-0.007819072417557,0.160079084705999,0.88177578150487,NA
"HC660_RS05865",894.174201288861,0.0581365054321442,0.144020361129811,0.487097812565514,0.91052060800125
"HC660_RS05870",1371.24435067717,-0.0577644012458925,0.145593308998446,0.492939639830631,0.912003698463179
"HC660_RS05875",226.049163465885,-0.0737450675891411,0.164175843166239,0.342519413558796,0.846006407847424
"HC660_RS05880",862.204170482332,-0.0971310403387993,0.18412616907202,0.189666003166706,0.713319106569928
"HC660_RS05885",94.0260657168165,-0.316141804367338,0.361326648200839,0.0239009060919968,0.31653379478247
"HC660_RS05890",7.45611764603844,0.00796178973940938,0.165334011282628,0.835639067050864,NA
"HC660_RS05895",14.0837417862424,-0.00492798255508423,0.161738554714118,0.918847180962782,NA
"HC660_RS05900",7.28483728952961,-0.026823359391261,0.167000452152021,0.507092477066125,NA
"HC660_RS05905",27.5388139297677,-0.0213241285622772,0.155828349357312,0.738597897205441,0.975023528777676
"HC660_RS05910",5.20794719090116,0.00457360698653381,0.166087244463991,0.893209461635132,NA
"HC660_RS05915",4.24278921261334,-0.0260512363921128,0.170105790903294,0.358489896313122,NA
"HC660_RS05920",21.7648955991205,-0.116253490348741,0.214736925211558,0.0686339024670823,NA
"HC660_RS05925",4.50184740589176,-0.0129516554522296,0.166896881364362,0.694513746116756,NA
"HC660_RS05930",543.444684983751,-0.0790261337453097,0.17293480535021,0.271335271884194,0.790675555858996
"HC660_RS05935",347.850492367277,0.13913141335515,0.240605313619733,0.0446823926355465,0.427378811041847
"HC660_RS05940",6727.44583323263,0.091592854795554,0.184629709637107,0.203371522907931,0.733540887945749
"HC660_RS05945",6.61417316123654,0.0325549463380884,0.169391952444686,0.402590252366702,NA
"HC660_RS05950",38.6327002271146,0.00315453999881766,0.161654372918975,0.949259504741039,0.992160271565761
"HC660_RS05955",55.3949586944924,0.0980433830746813,0.178321471292535,0.217467323801365,0.738855246450205
"HC660_RS05960",302.001435245417,-0.0388352165873399,0.165572785310517,0.470886994811459,0.900789380815253
"HC660_RS05965",76.2690029978755,-0.0470956624633883,0.15522328782569,0.521859962582821,0.923518511134028
"HC660_RS05970",243.750341725273,0.0125587570814627,0.138707033121317,0.878230040145501,0.989888354406638
"HC660_RS05975",80.4897636900917,-0.317582025043528,0.431503612133144,0.021592987773652,0.307186934210506
"HC660_RS05980",441.261074204544,0.0833012995864306,0.186502561112843,0.16205181106471,0.674804789425084
"HC660_RS05985",21.8758510614,-0.0058381611516855,0.157364734304101,0.915562665368473,NA
"HC660_RS05990",241.925720321512,-0.00860369609823315,0.142695067098616,0.906534609628638,0.989888354406638
"HC660_RS05995",78.4777527650589,-0.108512955261965,0.179877145296181,0.19926257293761,0.726938869286317
"HC660_RS06000",14.6775823456399,0.00415300227252401,0.164113750686358,0.920295431982414,NA
"HC660_RS06005",11.1602749827848,0.0114532462774003,0.164919446950107,0.77851334137719,NA
"HC660_RS06010",12.6683488116155,0.00749733908052862,0.164589130697218,0.852957364508171,NA
"HC660_RS06015",3.28785699603157,0.0494615760330906,0.177758343073335,0.0987624777485381,NA
"HC660_RS06020",4.13535137137024,-0.0369023678307263,0.173141103218002,0.196530536453138,NA
"HC660_RS06025",6.15802939767342,0.0290589994049915,0.16885740780733,0.43657484180371,NA
"HC660_RS06030",5.13169010250542,-0.00258311557813943,0.166307632243437,0.930139371304761,NA
"HC660_RS06035",18.0461003428231,-0.0311200688883488,0.16764447778786,0.470644663092186,NA
"HC660_RS06040",10.0114203925544,-0.00445739310179983,0.163152341161043,0.918212102168391,NA
"HC660_RS06045",406.649123900778,0.0136440887990124,0.151432826322663,0.846741024535953,0.989888354406638
"HC660_RS06050",44.4423262156913,-0.0693388931339151,0.174481806612114,0.273030999908692,0.792694415215682
"HC660_RS06055",121.644436980766,0.0189192837301914,0.159305991589855,0.74434853814541,0.97660292959891
"HC660_RS06060",103.777837074107,0.0621782917257859,0.167369444514346,0.356281893018839,0.854580175282804
"HC660_RS06065",281.581664460608,0.0509983694772076,0.1710789159762,0.334721149315834,0.845184696058603
"HC660_RS06070",91.8130353494311,0.110889937974479,0.21855895444416,0.0283890817044364,0.343663141414252
"HC660_RS06075",6.60669941345724,-0.0083619299663233,0.167295153868089,0.772913659765781,NA
"HC660_RS06085",13.9371941830668,-0.0850718232182214,0.194705192853029,0.0700805358718161,NA
"HC660_RS06090",80.7685214745159,-0.132521090667498,0.192682804571827,0.143298057950223,0.650191334681903
"HC660_RS06095",54.3306231607907,0.0387761662061984,0.164935593494528,0.488627788536299,0.91052060800125
"HC660_RS06100",49.5582810725472,0.0432979800792409,0.161691623277592,0.499061498291127,0.914756077258699
"HC660_RS06105",668.240099204491,-0.0758009115462831,0.156507291745428,0.36166455418556,0.855793835571863
"HC660_RS06110",2240.7770943358,-0.61590474961706,0.32257096554972,0.00240252772688735,0.0999516396340234
"HC660_RS06115",1723.81364282865,-0.31523733337699,0.298799462119636,0.0235754945945257,0.316279037872013
"HC660_RS06120",62.6867525447273,0.0423832085366009,0.159362157581286,0.528436553971512,0.923746580845115
"HC660_RS06125",99.6740587836922,0.0224243774280318,0.158161868063197,0.714277569591605,0.971354802054163
"HC660_RS06130",265.702711446802,0.0822182684407419,0.171885457109863,0.276823586551741,0.799973180446136
"HC660_RS06135",283.174165338557,0.0491355037436735,0.155990689968022,0.506660611518759,0.916886428484803
"HC660_RS06140",409.139781481532,0.0110498543351313,0.152906154505571,0.858842582241181,0.989888354406638
"HC660_RS06145",83.4909733213464,-0.0567934391104683,0.16112680462772,0.426879911282622,0.893681973665857
"HC660_RS06150",62.526853293709,0.0972667831616964,0.193034767982503,0.141598066167042,0.646262749707897
"HC660_RS06155",34.3929904025349,0.062504918817839,0.179445313100613,0.178941640676125,0.702514049359544
"HC660_RS06160",51.5255115289716,0.0266005111715396,0.167468748011118,0.512223062961402,0.920149605343083
"HC660_RS06165",52.454149775349,0.00531706414306913,0.168136579664487,0.824597137023363,0.989888354406638
"HC660_RS06170",55.539546121589,0.00765521282995702,0.168681783322792,0.682748345155278,0.969931123447213
"HC660_RS06175",77.2778273972291,0.0118812371499711,0.169165206978287,0.540939952197476,0.926840362491299
"HC660_RS06180",78.7987904031465,0.0257247488678601,0.171495903994561,0.193074308475163,0.714859357185819
"HC660_RS06185",293.781124595601,0.0241585188989333,0.171326034090302,0.182337493109773,0.704146698736297
"HC660_RS06190",123.926582121877,0.0341587954361151,0.173726336570444,0.0920376792381459,0.558169800311182
"HC660_RS06195",7.51526133717013,0.0375931672163976,0.172260157649881,0.263297101345812,NA
"HC660_RS06200",79.7842682403634,-0.0127974594055865,0.165783116759534,0.768356311426197,0.984461096801315
"HC660_RS06205",21.792492553209,0.00087993308722528,0.159883336800012,0.988689461931828,NA
"HC660_RS06210",8.16902950118155,0.0227877133691332,0.167881012050057,0.52290184019203,NA
"HC660_RS06215",793.338704306967,0.00976160463580282,0.145753262208454,0.897900813442159,0.989888354406638
"HC660_RS06220",112.147480215837,-0.0162881836063752,0.152847748392758,0.807323744012703,0.988903491344812
"HC660_RS06225",41.1138995792131,0.00847025949598521,0.162288123035866,0.863377781895284,0.989888354406638
"HC660_RS06230",1544.95481472175,0.146318996295717,0.184878212868611,0.138974474836081,0.637103398693809
"HC660_RS06235",6713.90571630771,0.140202716653125,0.200309468686746,0.114237506780634,0.607420866858132
"HC660_RS06240",18.4592519430041,-0.0200216079661921,0.163248324278619,0.672002320909443,NA
"HC660_RS06245",361.380496285811,-0.0987873411776835,0.1910089036215,0.152927262767933,0.664151247193811
"HC660_RS06250",612.38944638613,-0.0794398658155744,0.176697852052534,0.246993211444938,0.769603772478746
"HC660_RS06255",75.3993377976854,0.00709888219939999,0.163999022161275,0.869535882753124,0.989888354406638
"HC660_RS06270",23.5050986471633,0.00642841507560659,0.164736226001134,0.873288034097223,NA
"HC660_RS06275",361.84089508534,0.210107102613033,0.18534695664081,0.0592691300037927,0.48098654411896
"HC660_RS06280",11624.3543655028,-0.15950523688276,0.234160001164591,0.07697560906559,0.518581331509268
"HC660_RS06285",594.955388997209,-0.159200064662815,0.217364576915819,0.094955165840205,0.562818081138192
"HC660_RS06290",678.068240709714,-0.135102814294968,0.197556603754776,0.134261105729502,0.636241154331777
"HC660_RS06295",1285.98787731394,-0.145365313782127,0.207063131009311,0.115773435057863,0.610022034966175
"HC660_RS06300",1563.47755168812,-0.0928714615747077,0.17106670739311,0.259967756141852,0.781961398372651
"HC660_RS06305",28.5655910268668,-0.0434289808269831,0.163069758895125,0.484019401005816,0.91052060800125
"HC660_RS06310",3110.92333176785,0.0606392433811265,0.163785744473988,0.392510339653025,0.873769958302367
"HC660_RS06315",7434.99013006052,-0.0388366240925262,0.159498743284882,0.650236254559469,0.955921324895538
"HC660_RS06320",164.633697260335,-0.0271770469374974,0.162146082379179,0.617793079331237,0.945919344292245
"HC660_RS06325",20.9892409844048,-0.00674367655478007,0.163742010966086,0.87369526766691,NA
"HC660_RS06330",3514.64506954595,0.00017520981442994,0.156930495977327,0.997842232080981,0.999532687816262
"HC660_RS06335",62.9230387867253,-0.0314399035420923,0.150996321991267,0.666114209878669,0.963914030613143
"HC660_RS06340",1310.8078418949,-0.0237649935824925,0.158853351421893,0.689813777878319,0.969931123447213
"HC660_RS06345",16.471570921462,0.00658018269200218,0.163728817002167,0.884847324913915,NA
"HC660_RS06350",532.340516734198,-0.0012175197404016,0.130978870455349,0.987173311096437,0.999532687816262
"HC660_RS06355",65.6703745706534,-0.179649131510526,0.31886943431438,0.0144877967674673,0.267248108228459
"HC660_RS06360",659.753573426203,0.00246807977809948,0.151168027887489,0.975317641015217,0.99854997362145
"HC660_RS06365",31.9102199986726,-0.117412143609154,0.198613902967127,0.135708134102834,0.636241154331777
"HC660_RS06370",25.4000504545767,-0.0110956373299058,0.160974638558528,0.831040191141277,0.989888354406638
"HC660_RS06375",314.449103377579,0.0553668358297287,0.158469270515763,0.454044240810615,0.900789380815253
"HC660_RS06380",530.794541918167,-0.00860886790539933,0.148706364943937,0.901189838562705,0.989888354406638
"HC660_RS06385",586.091708387224,0.177575456070819,0.204265787406376,0.0910093014769429,0.556287623820604
"HC660_RS06390",16.7351314216182,-0.018840957756841,0.161999230831107,0.714844438661461,NA
"HC660_RS06395",138.37066592731,0.182564364374858,0.246728999721776,0.0668239081971587,0.50777984977881
"HC660_RS06400",23.2899133135031,-0.0122132399336845,0.160340872681164,0.817668824780607,NA
"HC660_RS06405",26.6476835826462,-0.00735664618239645,0.159635248267459,0.890249946987761,0.989888354406638
"HC660_RS06410",32.5170398059557,0.00324187382917783,0.154434575350565,0.960658131069224,0.995768620912583
"HC660_RS06415",2.5337979802069,0.00203946705738221,0.167991464670703,0.932361860817358,NA
"HC660_RS06420",23.5408677132989,0.0477712857496565,0.167531998552443,0.40157937441768,NA
"HC660_RS06425",40.9482203802173,-0.0362864005743791,0.163376463037475,0.524658372016036,0.923518511134028
"HC660_RS06430",37.40964019082,0.0288480499829257,0.163751048658139,0.582789560414348,0.941639649491171
"HC660_RS06435",3695.61296439175,0.0946302772349079,0.197427989061264,0.099171109896261,0.575526722038414
"HC660_RS06440",56.4337375952214,-0.00360669682074232,0.157842096588762,0.952992655610227,0.993813541059593
"HC660_RS06445",8.37871958346404,0.00213443129949146,0.169085358417113,0.867132024010342,NA
"HC660_RS06450",48.5767566252489,-0.0262264832939202,0.159747135326381,0.657772807400855,0.957978500538766
"HC660_RS06455",10.8354325014894,-0.012353473292778,0.166529460792378,0.718940286620985,NA
"HC660_RS06465",11.1455323864711,-0.126807629319787,0.234222281687264,0.0266049231305815,NA
"HC660_RS06470",40.7360208590754,-0.0246099472420197,0.164774420127946,0.600364720475895,0.944632867187059
"HC660_RS06475",2.05227296764087,0.00228276686081662,0.16879092770477,0.889560556840283,NA
"HC660_RS06485",2.95762816222546,0.0177020097913182,0.169849390306184,0.364562509067186,NA
"HC660_RS06490",118.849214424405,0.249825798049071,0.380263206357504,0.0282581076897535,0.343663141414252
"HC660_RS06495",1843.40355589422,0.0520501463816775,0.166442432486734,0.365229311176916,0.857418940246383
"HC660_RS06500",1989.7389069273,-0.109168123336372,0.155490032175813,0.23717741071174,0.759465400631702
"HC660_RS06505",1573.01806363874,-0.162243418911857,0.191087493405876,0.111633224524474,0.602702722650428
"HC660_RS06510",614.292298245561,-1.13197090895825,0.516652185752024,0.000872049667732354,0.0543725999535699
"HC660_RS06515",132.729946166496,-0.163591687268435,0.207764852607744,0.100104252195774,0.575560731868397
"HC660_RS06520",212.749872391285,0.0199213233796616,0.153688797522766,0.768234991589508,0.984461096801315
"HC660_RS06525",29.1019184385981,-0.0448419870949941,0.165646596106372,0.441931820082884,0.897878784944978
"HC660_RS06530",37.9596285618746,-0.02115053133876,0.159821645326205,0.71096167364393,0.971064095776453
"HC660_RS06540",29.0515690526208,0.0325668024082055,0.167615571189941,0.466618639008558,0.900789380815253
"HC660_RS06545",41.5178588790444,0.0496290050883694,0.172790741779576,0.294073596507842,0.812054992715115
"HC660_RS06550",24.6905417790384,-0.033118661080766,0.168519038194998,0.435326182271952,0.895750831486551
"HC660_RS06585",7.82333118765724,-0.0142654947304358,0.167719670649889,0.63073346635167,NA
"HC660_RS21020",30.583077754715,0.0347969640369485,0.16276795300577,0.548623055284341,0.926840362491299
"HC660_RS06590",20.1789576863489,-0.00554696992875841,0.158268426605848,0.921575093737942,NA
"HC660_RS06595",13.0224081513642,0.0287618471314252,0.169227288396155,0.418120444852022,NA
"HC660_RS06600",167.09518560011,0.0629277653176011,0.179984396813943,0.17122828050066,0.684268248980434
"HC660_RS06625",25.4846148564944,-0.0216712686833477,0.158025533685523,0.721497461369061,0.974682054395257
"HC660_RS06630",103.819955376237,-0.0930431805497086,0.179548451157941,0.215738444630574,0.738855246450205
"HC660_RS06635",275.946979010255,-0.144229012394248,0.229131281454176,0.0767701072464786,0.518581331509268
"HC660_RS06640",451.112786280078,-0.0967497906894626,0.193443165156637,0.141854973603448,0.646483181172186
"HC660_RS06645",16.349401566002,0.0329780299290298,0.170222855922652,0.363359750629903,NA
"HC660_RS06655",138.009963693516,-0.170214045695378,0.199346519633515,0.0967748928495481,0.56937584193361
"HC660_RS06660",475.550845098544,0.0534504968962072,0.174497522031135,0.259006292050517,0.781961398372651
"HC660_RS06665",10.9138769618851,0.0133786326343137,0.165730629100605,0.72841171687559,NA
"HC660_RS06670",159.90561451247,0.0845115616728181,0.181170585093751,0.213794244198733,0.738855246450205
"HC660_RS06675",3.02617733441686,0.00764214452903523,0.168821003774279,0.677433961347282,NA
"HC660_RS06680",873.948199191471,0.156969594222371,0.237684760080306,0.0722966496298755,0.51430259109478
"HC660_RS06685",417.76524539352,-0.0986029402361998,0.193354476177418,0.141206714846064,0.646262749707897
"HC660_RS06690",356.537274245498,-0.00631655844604951,0.153917101391988,0.919243596823203,0.989888354406638
"HC660_RS06695",29.2010890251209,-0.0211322066971939,0.16087476126157,0.700015820814565,0.970522965877102
"HC660_RS06700",82.2766826033898,-0.0202386218934482,0.149655466853237,0.779340711702871,0.987719288057624
"HC660_RS06705",435.486323034531,0.09987374631091,0.181464148615774,0.207228842999349,0.733540887945749
"HC660_RS06710",3775.77338794043,-0.433640626782064,0.30206387823515,0.0094603236178948,0.217033911684086
"HC660_RS06715",998.505933782797,-0.555155836390332,0.228709964302565,0.000991757248646523,0.0602638375206975
"HC660_RS06720",128.163201982452,1.1773040317204,0.476883295186825,0.00047342991719373,0.0394319040875945
"HC660_RS06725",113.677866693997,0.0545360660966046,0.148419998973909,0.502807934886369,0.915499163705125
"HC660_RS06730",3.39503289717757,-0.0171344435656033,0.168445021012272,0.543204195436734,NA
"HC660_RS06735",189.660639361913,-0.0752518217156903,0.155404042798875,0.363121598051337,0.855793835571863
"HC660_RS06740",234.395683389317,-0.0910640517448518,0.158679811420643,0.294567619548925,0.812054992715115
"HC660_RS06745",10.6066662912216,-0.00708392068300388,0.163621682273747,0.871082063009183,NA
"HC660_RS06750",210.544494647977,0.00196771144024733,0.143447055289099,0.980172887607237,0.99854997362145
"HC660_RS06755",168.102700913524,-0.0566792390114205,0.137914679360636,0.507566303386611,0.917170830434464
"HC660_RS06760",113.641914254786,-0.0108368737917029,0.14550037184183,0.88320991940748,0.989888354406638
"HC660_RS06765",83.2671285924809,0.0315295759492948,0.160686535568283,0.602919517548295,0.944632867187059
"HC660_RS06770",746.903623500752,-0.0532532020153926,0.166216397732465,0.397436918813109,0.874648259623824
"HC660_RS06775",1797.81076126846,-0.0330725239667036,0.150643833404566,0.652269844355877,0.956641858806844
"HC660_RS06780",7238.91396660964,-0.0470607385454566,0.152520320558015,0.536840237691106,0.926840362491299
"HC660_RS06785",354.626987371166,-0.00851953073936744,0.150610877773794,0.901704312069451,0.989888354406638
"HC660_RS06790",74.1072074786523,-0.0274417707398886,0.161915679603134,0.62144711160753,0.946139519112132
"HC660_RS06795",32.9223500994704,-0.00677580877416008,0.16307054903915,0.871177780371393,0.989888354406638
"HC660_RS06800",51.9006001417585,0.00385098357172719,0.162408916713209,0.938262142635534,0.989888354406638
"HC660_RS06805",47.8371285835377,0.036578542369968,0.165403452761855,0.493949470085019,0.912246369364407
"HC660_RS06810",34.8009314906757,-0.0439581857784842,0.16826963682773,0.400944138600473,0.874648259623824
"HC660_RS06815",52.5632898077936,-0.0139781451869858,0.158298489586663,0.807782741542303,0.988903491344812
"HC660_RS06820",135.265472993425,0.0532456716512528,0.152891835086369,0.494775070182364,0.912331016945653
"HC660_RS06825",60.6815900864326,-0.0170931166904237,0.155230616962107,0.789485849998202,0.987719288057624
"HC660_RS06830",95.7250740414925,-0.00917940663568822,0.144239330847499,0.902405428249468,0.989888354406638
"HC660_RS06835",9.27675467353645,0.00238285865516278,0.16383611867905,0.955934811624288,NA
"HC660_RS06840",2038.56056325378,-0.0204370179306915,0.159386682244712,0.734297665341501,0.975023528777676
"HC660_RS06845",713.817182205625,-0.0593412392448845,0.1745886177293,0.26584884338737,0.784633872054725
"HC660_RS06850",3.77753275942542,-0.00568728225937816,0.167647513224761,0.827295294400221,NA
"HC660_RS06855",51.7046876112363,-0.0201119255046199,0.151462013942681,0.77265342868742,0.986996280091638
"HC660_RS06860",12.0663384834799,0.0203844270687135,0.168624663751061,0.500606364791228,NA
"HC660_RS06865",22.6934541440603,0.0144201906981379,0.155659832694157,0.821798002091458,NA
"HC660_RS06870",107.85728571799,0.0436809084097552,0.160490394592517,0.509696993933545,0.917276994308976
"HC660_RS06875",38.633114449764,0.0822842264710836,0.179307951477349,0.227390467327381,0.746108855334045
"HC660_RS06880",44.5892816172812,-0.0174708550454833,0.162945937331935,0.717612631479715,0.972337935432596
"HC660_RS06890",6.01593491110887,0.004334518545363,0.165876213159933,0.90373844091881,NA
"HC660_RS06895",16.1813299183755,-0.0425714626674303,0.172201493904281,0.292108534418696,NA
"HC660_RS06900",5.51745077072094,0.0271378874872908,0.169501969423417,0.407955149830066,NA
"HC660_RS06905",11.7572208020741,-0.0333504454699634,0.169054333741814,0.411264465787711,NA
"HC660_RS06910",4.82646096090405,-0.0765890717414108,0.191380325372653,0.0477448532130173,NA
"HC660_RS06915",5.66602962309676,-0.00208964556702265,0.166179399441462,0.945529146719368,NA
"HC660_RS06920",32.907576815047,-0.114927264846825,0.218371692111033,0.0458590511695434,0.428096562244275
"HC660_RS06925",49.5694091147563,-0.104523847920661,0.180235312704512,0.204348997950383,0.733540887945749
"HC660_RS06930",69.4328015388467,-0.500119557049537,0.46124819077692,0.00979951100437966,0.217033911684086
"HC660_RS06935",168.288367084991,-0.826772804316311,0.355132484388755,0.000813010312990012,0.0536341118696775
"HC660_RS06940",128.746202207595,-1.17742907023086,0.422010874408421,0.000201701276441864,0.0231508242849384
"HC660_RS06945",67.5530813390964,-1.18832698759708,0.44800646092783,0.000296142760151343,0.0296047230228714
"HC660_RS06950",54.9024075689363,-0.690228638301612,0.404803852965911,0.00333604369331226,0.12021394657645
"HC660_RS06955",46.9891505487651,-1.04456269123264,0.420536802903341,0.000495183240404161,0.0394319040875945
"HC660_RS06960",32.1824353882405,-1.04110658411223,0.440067805800924,0.000685629906904276,0.0490854889732487
"HC660_RS06965",16.1997151578443,-0.785008905180315,0.899469165985011,0.00683451591010112,NA
"HC660_RS06970",154.331399297364,-1.45428547065536,0.392583783707302,8.87087527827897e-06,0.00196363160624189
"HC660_RS06975",62.5629394610277,-1.2314876706905,0.407910825600039,0.000102792784252951,0.0132731182666624
"HC660_RS06980",39.1887961868231,-1.70770791472367,0.688604680566676,0.000417264292076435,0.0359195011429131
"HC660_RS06985",4.73140297326381,-0.0396344418481145,0.1740501259276,0.167857692684882,NA
"HC660_RS06990",225.999450638043,-1.15174881578826,0.600484472715289,0.00150526924337534,0.0833005247360746
"HC660_RS06995",23.835444758941,-1.17127769717559,0.540282651361731,0.00104125060154395,NA
"HC660_RS07000",27.9595061646689,-0.994529366969063,0.642407321167288,0.00313938897831938,0.114458428750727
"HC660_RS07005",6.78539218688791,-0.0270809534604284,0.169395928153478,0.413888592261674,NA
"HC660_RS07010",10.4904197088226,-0.0885074563991879,0.202049764291014,0.0142054844875595,NA
"HC660_RS07015",32.1224213091992,-0.502956905345725,1.28811469625911,0.00976916839282595,0.217033911684086
"HC660_RS07020",36.4690494630814,-0.0446205242852898,0.161179957577124,0.492906978758808,0.912003698463179
"HC660_RS07025",10.6557263547251,-0.154629048347491,0.278491235041562,0.0118535598991138,NA
"HC660_RS07045",35.7248186927786,-1.28576569011335,0.583312477828552,0.000877260405833654,0.0543725999535699
"HC660_RS07050",31.1937088577942,-0.899695960133147,0.512467958530065,0.00250211046594493,0.0999516396340234
"HC660_RS07055",18.3310861451656,-0.0780297654462257,0.187825306072463,0.119291827407776,NA
"HC660_RS07060",84.1838253221942,-0.991680301493236,0.398675417732177,0.000496238870415032,0.0394319040875945
"HC660_RS07065",4.08997095052039,-0.00592146826145326,0.167370317967374,0.836388292831223,NA
"HC660_RS07070",114.505213026414,-0.0401500154328903,0.163742884034859,0.517318300491865,0.922363189896087
"HC660_RS07075",449.880927092625,-0.0501572727388967,0.163450027273622,0.464904792232792,0.900789380815253
"HC660_RS07080",715.707106377823,0.420354318396317,0.346526925601603,0.0121926929702257,0.239146553890692
