"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"HC660_RS11390",146.862156106587,0.0970455075295146,0.249320017434831,0.297980316279588,0.657986266274319
"HC660_RS11395",560.966826426658,0.649773229976471,0.291511974684676,0.00224531091585121,0.0522078986969183
"HC660_RS11400",4390.96038783821,0.0741825137921831,0.185510220926885,0.548478890140222,0.823724809479786
"HC660_RS11405",440.507747128215,-0.0334867103538059,0.206432755216242,0.763656706533014,0.91937067314464
"HC660_RS11410",89.5845356175183,-0.50389090769991,0.425580153095606,0.0177393502968074,0.173575707827711
"HC660_RS11415",40.6952114760669,-0.11740826463588,0.233901179008088,0.321110238309633,0.682691396730452
"HC660_RS11420",428.342063635568,0.0630015430724433,0.193951506883947,0.609499427948923,0.856398220456042
"HC660_RS11425",199.721619143291,0.0303346599775264,0.204892296213475,0.794725757896343,0.933167294690067
"HC660_RS11430",570.125094314926,-0.0352240357023161,0.207090135484942,0.756765252551218,0.917364886988902
"HC660_RS11435",93.4128431080658,-0.042340813396833,0.215840257031807,0.690288395746508,0.891507518827692
"HC660_RS11440",551.772098478585,-0.0224069843665178,0.226573437087561,0.793391906539216,0.933167294690067
"HC660_RS11445",932.222890989403,-0.0378209471829956,0.223231418471728,0.697100251207913,0.893861493651544
"HC660_RS11450",862.09820458945,0.505954545641661,0.30416647761412,0.0104875506580922,0.129147588511452
"HC660_RS11455",179.946710900193,0.17939353551516,0.221984886017717,0.194104519428336,0.562803581311312
"HC660_RS11460",1498.31147671602,-0.0153798267691146,0.199577677015856,0.888320530523754,0.967974364072563
"HC660_RS11465",535.184589279398,-0.014212031894383,0.189267000496215,0.903983542697482,0.972837200823988
"HC660_RS11470",3093.54511478058,-0.0165720390469861,0.211290787115418,0.877182334692698,0.96488293370765
"HC660_RS11475",1165.42121348433,-0.023428601191888,0.207477635392812,0.825817464352979,0.945115900695728
"HC660_RS11480",1007.05780325631,-0.198325822031446,0.165420065096745,0.12217883894814,0.472625960273804
"HC660_RS11485",825.302231555743,-0.0553791368562047,0.181000957686621,0.652720583057367,0.875945444131696
"HC660_RS11490",179.539991416177,0.0173480315389764,0.212428320193188,0.873569014716347,0.96441860662044
"HC660_RS11495",888.620586872544,0.11708568777735,0.176574208619149,0.361464215206805,0.710455632016055
"HC660_RS11500",4.98278173834961,0.0228498753994563,0.239783117879459,0.682252247904907,NA
"HC660_RS11505",8.51306074048129,0.0528001758177902,0.239267420904704,0.490514756821664,NA
"HC660_RS11510",14.942579965109,0.00361458882161001,0.225510051024232,0.970767119761053,NA
"HC660_RS11515",195.618066262599,0.0352392855039849,0.204833530123206,0.758875612475265,0.918505378380951
"HC660_RS11520",160.93892862643,0.029014960414072,0.209971417821043,0.792953935623812,0.933167294690067
"HC660_RS11525",111.245166203309,0.058035353502326,0.203671913960286,0.626023504630184,0.864257788299641
"HC660_RS11535",22.0946308276687,-0.192825594407587,0.306996012590857,0.104417049250983,NA
"HC660_RS11540",1538.91602120487,-0.0843919554852879,0.180561819792477,0.49155849518458,0.79234292373366
"HC660_RS11545",1126.27781135036,0.0703987052696242,0.217876819822372,0.534734593518237,0.815635978646361
"HC660_RS11550",1819.35943317107,-0.015130278545754,0.225971617422448,0.865223744105087,0.96233736962046
"HC660_RS11555",834.760159606166,-0.0425073925554306,0.232643668814323,0.606784843765329,0.856118391609575
"HC660_RS11560",1824.12919149473,-0.0927843010526523,0.242189533677789,0.353083180330917,0.702597460591105
"HC660_RS11565",152.6977525027,0.0208250996677006,0.218066285067376,0.836604925250345,0.95056774059803
"HC660_RS11570",463.447856944619,0.648348327492975,0.525896882445498,0.0105128799978635,0.129147588511452
"HC660_RS11575",74.2853745029812,0.204891871957024,0.322555990607872,0.0872758108857458,0.398955835209918
"HC660_RS11580",689.609888547061,0.549281632601502,0.295017935374074,0.00641165301127827,0.101454099044914
"HC660_RS11585",1980.43146227171,-0.0532760906800534,0.198361965359929,0.655466417929656,0.875945444131696
"HC660_RS11590",586.992538260112,-0.0417613552453413,0.165638011359611,0.728773658162565,0.904178767776716
"HC660_RS11595",31.4792689561472,-0.180859737541536,0.278236112030448,0.14949971315342,NA
"HC660_RS11600",5.88902280572349,0.0174147949458882,0.23684982811752,0.781255804642904,NA
"HC660_RS11605",4.32020851108174,0.0935429732756626,0.26159432298028,0.156128980276883,NA
"HC660_RS11610",6.02667200298985,0.151254004240722,0.30092465325156,0.0616067115766571,NA
"HC660_RS11625",1.75132905440701,0.032378936609696,0.246168777281618,0.304674895478162,NA
"HC660_RS11630",221.505491310807,0.203579789525454,0.224678321554472,0.151910857149578,0.513304008870738
"HC660_RS11635",121.484581360493,0.149545643529722,0.2323553261719,0.249740958512462,0.617423221166977
"HC660_RS11640",65.0551142402411,0.506270705524681,0.426564731334708,0.0179298387614905,0.173575707827711
"HC660_RS11645",13.1501478839423,0.109791395052794,0.27097886643511,0.111982806030054,NA
"HC660_RS11650",1191.65630791588,0.0909522855984572,0.179820165083593,0.506733231803089,0.800794770143714
"HC660_RS11655",889.055385917198,0.245683252689092,0.187116423208761,0.0771893483676164,0.37684787489892
"HC660_RS11660",307.804454222781,0.0922160556392099,0.210446892164379,0.454167624830293,0.769886258334369
"HC660_RS11665",17.1689341713658,-0.112495712273112,0.247564908933139,0.286561827267808,NA
"HC660_RS11670",1771.84586013539,-0.109624346947226,0.24205609120492,0.312828131186533,0.674463669002102
"HC660_RS11675",27.152964370594,0.0141409075524946,0.207122265806874,0.900018335191069,NA
"HC660_RS11680",14.644978295164,-0.0521044410146798,0.233438734397111,0.547822979873008,NA
"HC660_RS11685",1678.11498551907,-0.533711027179602,0.231731815075083,0.00262101052905533,0.0574101730326238
"HC660_RS11690",885.995210835958,-0.693371553223965,0.216725412834009,0.000127750604000651,0.00877319845613773
"HC660_RS11695",627.826562629206,-1.06776501559004,0.38553949839984,0.000277009757613771,0.0136334969038911
"HC660_RS11700",293.881316420618,-0.889973019359551,0.403523066446986,0.0014551998069448,0.0395705185199864
"HC660_RS11705",95.5080975286769,-0.305791038912396,0.271945933819278,0.0566889473812256,0.323795863862204
"HC660_RS11710",714.439800732389,-0.244758806518139,0.224594088381746,0.0957970020445965,0.417789157500152
"HC660_RS11715",330.344014880138,-0.157273041568339,0.239874672753268,0.228383781833527,0.597743754190495
"HC660_RS11725",434.144244933261,0.635180203543291,0.323138390490449,0.0039793964388207,0.0768049521819447
"HC660_RS11730",9.59018311550004,0.0118398650979356,0.229228087710026,0.887213251359256,NA
"HC660_RS11735",251.302875149126,-0.134942527702964,0.19477953758301,0.302955153154799,0.662036630552255
"HC660_RS11740",187.558490935123,-0.0342474971726979,0.185135672149438,0.776783104771182,0.927394283407574
"HC660_RS11745",176.993443969877,0.00237067662835758,0.172772285012723,0.986728101035196,0.99575126576936
"HC660_RS11750",135.106196845891,-0.114281100955174,0.254390680050815,0.250738848721075,0.619090150730212
"HC660_RS11755",47.8131446162388,-0.0516063315323198,0.213586100216545,0.63932197591441,0.87145729830874
"HC660_RS11760",42.9326031973666,-0.0623537815392593,0.215064622079729,0.578598531676536,0.837549737274907
"HC660_RS11765",5.20097259258939,0.0293931426594541,0.239607638097447,0.622158665591462,NA
"HC660_RS11770",22.122301741536,0.0767497307922093,0.245928443555353,0.345733750655034,NA
"HC660_RS11775",69.0551707051001,-0.318584442835318,0.324372798746512,0.0549393494242727,0.319316767611718
"HC660_RS11780",163.371258687131,-0.198160857467195,0.269976282000641,0.144130880514969,0.49955221849848
"HC660_RS11785",96.8436228490656,0.0682551134452419,0.215445560345888,0.550319223975887,0.824920136244057
"HC660_RS11790",336.569097831427,0.254409808627748,0.301634269491663,0.0893260493504351,0.404229821305756
"HC660_RS11795",314.43796366217,0.164714438761559,0.19816871672725,0.222221967698815,0.593524673428522
"HC660_RS11800",84.9928162334169,0.125522065342969,0.196698271803196,0.336045115128779,0.690564526774729
"HC660_RS11805",153.391971398891,0.062695732065748,0.201338330190531,0.603655645603172,0.854551831958853
"HC660_RS11810",63.0199437376012,0.234857020840119,0.242413021619096,0.112626857227144,0.458108966104348
"HC660_RS11815",85.1119398777378,-0.0152570757909548,0.170457288205947,0.899809389550446,0.972138730165011
"HC660_RS11820",249.557199231261,0.452383600305026,0.229307569493676,0.00767423369139296,0.109478319278664
"HC660_RS11825",901.121259758486,0.0818968266508709,0.188635222503905,0.517661180987068,0.807769302377933
"HC660_RS11830",320.954803320653,-0.0770099018204903,0.200132571492934,0.527645830921408,0.811953172856132
"HC660_RS11835",12.329466355504,0.0429262969689497,0.227810968315351,0.648163380847232,NA
"HC660_RS11840",103.942136658672,0.336717452086975,0.28549045242565,0.0458195161653202,0.289631680098756
"HC660_RS11845",1966.10712797954,0.330055563726792,0.214892656898319,0.0319652356422006,0.23422665223677
"HC660_RS11850",36.7333320396109,0.749708459650177,0.461108347523667,0.00546470245870049,0.0947296664935693
"HC660_RS11855",3509.83143431562,0.313672044468373,0.245400024061806,0.0478411677618674,0.294307285211607
"HC660_RS11860",170.755290378647,-0.153551690521848,0.225306473986394,0.244700683799722,0.614469657911958
"HC660_RS11865",432.821487887473,0.0607801507212855,0.219104290718591,0.579122261183458,0.837897127523151
"HC660_RS11870",2134.90543308606,0.0176297535525953,0.154970236205206,0.879310546335439,0.965280313505038
"HC660_RS11875",597.098592376195,-0.0981072064129539,0.17956558295955,0.438644231746364,0.757938219044479
"HC660_RS11880",2215.53149677226,0.0755428796736894,0.156850826765112,0.535284318659319,0.815654036939088
"HC660_RS11885",838.439360890029,0.0479796595984113,0.167805422861161,0.698597069150654,0.893861493651544
"HC660_RS11900",60.4558976109645,0.0618662120711452,0.206921739097405,0.601519013575658,0.854551831958853
"HC660_RS11905",317.065159332902,-0.0640578805535313,0.18549918651183,0.60947411867365,0.856398220456042
"HC660_RS11910",226.655767932299,-0.0305775634454769,0.216467259931628,0.767085355989899,0.921418898734269
"HC660_RS11915",78.8306229124206,-0.118459306954115,0.254880646615401,0.244494306784863,0.614469657911958
"HC660_RS11920",216.263203101868,0.0115707680133619,0.225922758382177,0.900651171434661,0.972138730165011
"HC660_RS11925",401.81073927911,0.0605275447686153,0.232066178816228,0.524450323358552,0.810199839241262
"HC660_RS11930",1401.69661402213,-0.0660380749937238,0.226366199034197,0.52283444168153,0.810199839241262
"HC660_RS11935",2166.0250407839,-0.628488264411926,0.286670142308199,0.00253386348300138,0.0574101730326238
"HC660_RS11940",94.5672493731134,-0.050063840642086,0.213027306897083,0.65014550367409,0.875059103167543
"HC660_RS11945",1252.86852461233,0.013542855839617,0.205916787981171,0.910583037930712,0.973905002176528
"HC660_RS11950",915.006137192686,-0.0101337986171901,0.214707657477794,0.919774899717287,0.976401665050869
"HC660_RS11955",786.619633710522,0.0275152763960238,0.193114037643081,0.819649152376057,0.941066853408435
"HC660_RS11960",817.469758223772,0.125192936084301,0.216718337333566,0.329649905587346,0.68894997916251
"HC660_RS11965",501.3908099653,-0.0279904629237744,0.200265825216215,0.809700125698001,0.938360280046911
"HC660_RS11970",928.829686707482,-0.0436883742793079,0.214373008525631,0.683324426123412,0.889040984173993
"HC660_RS11975",544.104648084406,0.0172651907821528,0.20049649431077,0.884823582191426,0.967408939913309
"HC660_RS11980",621.815975589093,0.010287170181062,0.180614302991633,0.938139153772772,0.982378207260121
"HC660_RS11985",8.88784414059763,0.0237521557605847,0.240151863536952,0.66347971807701,NA
"HC660_RS11990",58.2676578789898,0.127242828766009,0.24192253946186,0.281904414916364,0.645795180472059
"HC660_RS11995",69.7771776675155,0.0311896024666364,0.216236730644927,0.767277030811909,0.921418898734269
"HC660_RS12000",35.0830211017785,0.0351325227016535,0.210628611288868,0.750675717414269,0.914876348957629
"HC660_RS12005",39.4459088944732,0.0121915572245019,0.208531036210389,0.912099397678583,0.974445879808072
"HC660_RS12010",28.5840089225474,0.0146312793034474,0.217983922784796,0.887358364414312,NA
"HC660_RS12015",59.6813769138056,0.00203315274741745,0.211776821857427,0.987412731123867,0.99575126576936
"HC660_RS12020",444.199952396778,0.222493626433178,0.206220816527732,0.115650153978583,0.465107901716698
"HC660_RS12025",60.2873465479585,-0.119246755897416,0.222262948685582,0.337388139760952,0.691325139724612
"HC660_RS12030",36.0562878706485,-0.152690311710421,0.243629781863068,0.230279156318539,0.598518291181241
"HC660_RS12035",4.82552393370116,-0.0589597818190358,0.245757736221853,0.36032369913795,NA
"HC660_RS12040",971.084030524593,0.160625274742675,0.196813233436977,0.231868097587284,0.599647795735473
"HC660_RS12045",84.9656509983581,-0.0734980896924594,0.207286878340846,0.538151702356242,0.817096198714593
"HC660_RS12050",738.474082513125,0.315204656638529,0.294514415746758,0.0564693154454441,0.323166450601543
"HC660_RS12055",17.1244789810227,0.12164242648046,0.261270657836038,0.218108187276471,NA
"HC660_RS12060",927.139184503795,-0.00432342539812132,0.178987127446973,0.969427337951242,0.993845568284816
"HC660_RS12065",127.067006122429,-0.0597840145833152,0.205517599934747,0.610611627590445,0.856723922013831
"HC660_RS12070",2145.43220582459,0.0522500706479131,0.153366070577059,0.668486818518374,0.883131882492034
"HC660_RS12075",3588.50701453942,-0.0305587645409412,0.155322012141443,0.791443925529462,0.933167294690067
"HC660_RS12080",422.966088909449,-0.182615394216378,0.245969400048047,0.178037858043415,0.541447780434814
"HC660_RS12085",166.571796036243,-0.103246086104711,0.25021798408093,0.28252223438726,0.645795180472059
"HC660_RS12090",550.620505762245,-0.100149626564958,0.241295043605858,0.332750911280621,0.689575937693715
"HC660_RS12095",1147.56425164893,0.109368403491935,0.199471392151795,0.390505541138821,0.73121548284952
"HC660_RS12100",131.421651835167,-0.0272276321832761,0.215336876249575,0.792573007726017,0.933167294690067
"HC660_RS12105",2066.97875308393,0.29812527619751,0.223129918199049,0.0504766519598705,0.304199088239791
"HC660_RS12110",2120.12691109871,0.0444491127883118,0.201328418624756,0.711646691435946,0.900580032859277
"HC660_RS12115",154.652949562064,0.157720309632202,0.201805978832406,0.240437759379114,0.610514559231307
"HC660_RS12120",52.7908602553183,0.163569537617126,0.284048822586073,0.143598566277424,0.498292087211789
"HC660_RS12125",37.4997103346146,-0.130672059566214,0.259299443478148,0.221992639278566,0.593524673428522
"HC660_RS12130",14.5477485275596,-0.0388094306948336,0.239460705509218,0.554730886799927,NA
"HC660_RS12135",12.9165920045114,-0.193422185550798,0.331570200017805,0.0617575873767942,NA
"HC660_RS12140",4.23178532443267,-0.135669800960579,0.291271729801232,0.0542964236216104,NA
"HC660_RS12150",5.66764541075984,-0.0459060832951213,0.241700645186166,0.488058652250961,NA
"HC660_RS12155",12.6595910381193,-0.0714172049018837,0.237594638429313,0.436767497553512,NA
"HC660_RS12160",2.17597585505135,0.0205054652584381,0.24190941484072,0.648464726944041,NA
"HC660_RS12165",1411.18010710893,0.0315631031453736,0.224773429523377,0.74502153835682,0.91303698305051
"HC660_RS12170",827.707648358166,0.35574169657548,0.217043121898345,0.0231768809856694,0.194435595314437
"HC660_RS12175",130.065787716766,0.187837611215383,0.235331519664741,0.177159650421426,0.541447780434814
"HC660_RS12180",7.96812711312514,0.067685202809266,0.247686984255454,0.32395124382632,NA
"HC660_RS12185",733.228122293095,-0.343281481505719,0.299489158072411,0.0436706496197472,0.283322858132341
"HC660_RS12190",701.600122164776,-0.323474603658143,0.270056799959417,0.0479315429152652,0.294307285211607
"HC660_RS12195",60.1488488283563,-0.185518466310109,0.270236512519038,0.157739199819116,0.519361149308865
"HC660_RS12200",481.515915556702,0.099653107961344,0.231243957375204,0.380255759528309,0.728086532597844
"HC660_RS12205",86.8784204691702,0.495579016282152,0.412247428515493,0.0185108352969245,0.175165323722494
"HC660_RS12210",137.702184583939,-0.0327791703751121,0.232060466051532,0.678442677146463,0.887056990483839
"HC660_RS12215",1617.79407981245,0.141077530937022,0.221048956633842,0.280702024006028,0.644901052432571
"HC660_RS12220",1155.97497563145,0.233437029701897,0.23890807613741,0.113784031635051,0.460911173413314
"HC660_RS12225",866.090988101128,0.331235933512156,0.185816274683243,0.0209646594825233,0.18591183018586
"HC660_RS12230",27.3155701797043,-0.110094417250384,0.237657500488005,0.325828446033115,NA
"HC660_RS12235",14.8909829071268,0.0447094769934739,0.224612914783681,0.650355227356835,NA
"HC660_RS12240",19.3205890857007,0.17792590431482,0.306599483757268,0.0965946212172668,NA
"HC660_RS12245",598.223597245522,-0.0359323473716257,0.226799973106412,0.692573812254333,0.892043925170517
"HC660_RS12250",1061.24234852759,0.0209101205215992,0.233982549395885,0.781570597375311,0.929886371494478
"HC660_RS12255",60.0854590710236,0.00314966672724741,0.223686130460477,0.975107941393964,0.99575126576936
"HC660_RS12260",36.4624989332065,0.000375750217290485,0.223743331072997,0.999781344198071,0.999948081112714
"HC660_RS12265",2.99214141755814,0.118594248415619,0.27987029007932,0.0631527664436645,NA
"HC660_RS12275",4.85784870687788,-0.10861118503259,0.266686574084678,0.151682845820775,NA
"HC660_RS12280",4.01820060668962,0.0435570388703728,0.242856220476302,0.467267749415251,NA
"HC660_RS12285",3.03365071308307,-0.0310643087440029,0.240930650302946,0.579210083332973,NA
"HC660_RS12290",4.1656377693074,-0.129858125794379,0.29043346051892,0.0345723207857306,NA
"HC660_RS12295",2.32319061864066,-0.0169157447958274,0.242140436353094,0.686425910832277,NA
"HC660_RS12300",6.65751318237669,-0.0387602680393457,0.238007257150967,0.580498339836358,NA
"HC660_RS12305",11.2291510024046,-0.099057386585634,0.262202926379755,0.168124918856041,NA
"HC660_RS21095",857.195750260793,-0.0212893927792055,0.18296625664051,0.858771271266003,0.958658375249899
"HC660_RS12315",1711.8599428268,0.0474414733550713,0.161166646691295,0.683549511454533,0.889040984173993
"HC660_RS12320",2901.40384512327,-0.381061772844535,0.252543006645743,0.0244270943952381,0.199263010356735
"HC660_RS12325",975.325794224904,0.0831542574941552,0.213494166989424,0.486088749544345,0.786531549262714
"HC660_RS12330",2.36687331796863,0.0898390806973055,0.263377398097391,0.104171935081039,NA
"HC660_RS12335",2065.44918943948,0.126030837834541,0.264411900458838,0.20316853824623,0.575222141362527
"HC660_RS12340",610.773382846556,0.0475239853460358,0.227356558355173,0.622258689627352,0.861476751274998
"HC660_RS12345",566.886775759929,0.374475841294437,0.354230969543019,0.0373786957969924,0.258499505125336
"HC660_RS12350",237.371168663423,0.0154078727640727,0.209969557206656,0.890319161087633,0.969436756154787
"HC660_RS12355",402.321418466222,-0.188742339056596,0.189632720850924,0.162799299312452,0.524189407840976
"HC660_RS12360",807.854568512873,-0.308301877347981,0.243497697335836,0.0508328506413358,0.304692135415791
"HC660_RS12365",54.5722210024249,-0.543653874316432,0.394540256990466,0.0129766900682378,0.143937578072045
"HC660_RS12370",1314.08172800696,-0.0758456672128421,0.189281521056796,0.541265546120112,0.817096198714593
"HC660_RS12375",437.354414136601,-0.0556920847099896,0.196727562647357,0.640000758212676,0.87145729830874
"HC660_RS12380",30.3282407171045,-0.0245859197967533,0.219929944236506,0.801868877682813,NA
"HC660_RS12385",221.501117622776,0.412509386037154,0.277628288285641,0.0207125304558541,0.184785807964161
"HC660_RS12390",60.2904807025436,0.097980918641246,0.245217986030939,0.323928720666045,0.684965794525442
"HC660_RS12395",223.275048399079,0.110241286765337,0.215020307672995,0.376547398357422,0.725298562251288
"HC660_RS12400",256.43214268931,-0.00785359910524915,0.232212175611864,0.92059832260386,0.976481766639018
"HC660_RS12405",18.4960330678886,0.102420985910594,0.245296710665093,0.315047038953736,NA
"HC660_RS12410",11.507784536415,0.0436685832684269,0.22078479358823,0.670193854173744,NA
"HC660_RS12415",1028.93902671187,-0.111741356724235,0.239795782903973,0.315204380646497,0.675961173601383
"HC660_RS12420",1507.70578953877,-0.0947798803402393,0.242001119693428,0.340937451533495,0.69336774221734
"HC660_RS12425",95.9654867353437,-0.0967332530179962,0.21809338468887,0.418440850819761,0.746554171689116
"HC660_RS12430",58.7741635033484,-0.175292979385577,0.300007454645164,0.107940421975806,0.44830951630739
"HC660_RS12435",23.9251790034882,-0.0770228702643981,0.226680687385425,0.472719739761521,NA
"HC660_RS12440",8.96632610203297,-0.19808972236612,0.334966079277639,0.0616908752426086,NA
"HC660_RS12445",18.0523599860697,-0.208600277443298,0.342277936254729,0.0614522556883006,NA
"HC660_RS12450",3391.66220623886,0.0259829504421724,0.204647958258901,0.824258886371606,0.944523279571343
"HC660_RS12455",126.650928727395,0.825987852055147,0.273368439079241,0.000179675399187205,0.0106116290759963
"HC660_RS12460",23300.4899038047,0.389435381918048,0.655845506609994,0.0214706904735812,0.188699252882397
"HC660_RS12465",352.73188176388,0.379415793430059,0.273807380397941,0.0286360608697012,0.218507203483793
"HC660_RS12470",275.758910015878,0.650937221779744,0.398307212210575,0.00666855078758322,0.103270779939666
"HC660_RS12475",6.45444117960094,0.00370591138970479,0.233201946329344,0.961092516983261,NA
"HC660_RS12480",1440.91612049301,0.425456496429205,0.318190658405357,0.0233784526220119,0.195018560996613
"HC660_RS12485",20.0279512969616,0.15985743092178,0.316013245057646,0.0283240717188479,NA
"HC660_RS12490",410.674746744548,0.156483040158198,0.238197796541387,0.240936842034473,0.611242692893298
"HC660_RS12495",256.298616389658,-0.0173405921844575,0.211986972212576,0.868738729306072,0.964184727162546
"HC660_RS12500",399.343460895182,-0.146402569682387,0.218663838493564,0.270301442289701,0.641124625768262
"HC660_RS12505",13.5804957872046,-0.0886137267533317,0.246823851527639,0.32091050147709,NA
"HC660_RS12510",2659.58545253081,-0.286746668228212,0.266671681338921,0.0742589125891994,0.372303172964187
"HC660_RS12515",2781.8511809931,-0.184011544880887,0.281229701699584,0.14626324882672,0.503397871544643
"HC660_RS12520",6.28848099236512,0.140541315975151,0.29104160237684,0.0766931084085624,NA
"HC660_RS12525",893.492988267596,0.0652193095331035,0.209828631289561,0.577995675953242,0.83708741102988
"HC660_RS12530",1025.80301701119,-0.0379615680371061,0.18143845035225,0.754321545067894,0.915890453028409
"HC660_RS12535",171.530306117299,0.1560608051783,0.246003200322284,0.222589164707067,0.593524673428522
"HC660_RS12540",1433.42132746573,0.038950355180834,0.217959875654947,0.7169823419959,0.902596153505872
"HC660_RS12545",3546.4682040761,0.272335988502645,0.20948598559028,0.0647697265093628,0.344621625913781
"HC660_RS12550",1494.16997268912,-0.0338729100159557,0.215824523371216,0.747543641040112,0.913320799334485
"HC660_RS12555",316.549606900523,-0.016130108095842,0.188936317438489,0.89139447323079,0.97006252975424
"HC660_RS12560",769.905262210845,0.276557700581151,0.187416619376248,0.0494392507505186,0.299717002803623
"HC660_RS12565",201.734891722121,0.119737290969382,0.222036511363976,0.34246395146717,0.694094748581025
"HC660_RS12570",883.346734243683,-0.1138134253277,0.230400872661177,0.336372678065571,0.690756966848143
"HC660_RS12575",184.897741765499,-0.0329571696746324,0.198933898505941,0.78124106075643,0.929886371494478
"HC660_RS12580",444.960109512836,-0.0313143701631484,0.226269862220388,0.726492105173129,0.90285737084482
"HC660_RS12585",101.169882440056,-0.00617720457845551,0.225204524302093,0.941914702861391,0.983105554194044
"HC660_RS12590",715.195895888084,-0.0301271595894618,0.22523906370143,0.738747164577909,0.909345717798485
"HC660_RS12595",334.280853070369,-0.0715714376848407,0.192297280479775,0.562926356666974,0.830750049048371
"HC660_RS12600",148.109053609814,0.11305584912091,0.209861205321607,0.373687880142189,0.722793605803014
"HC660_RS12605",297.797290798706,0.355979610623189,0.239380807065208,0.0290698907197184,0.220111249475201
"HC660_RS12610",931.950064045095,0.0212831730089506,0.196702349161746,0.859516749096985,0.958658375249899
"HC660_RS12615",1610.30420503477,0.287691163450364,0.273442279453812,0.0721689372519522,0.367943271105755
"HC660_RS12620",63.3103043938793,-0.123343471231022,0.25924137002973,0.224013990692389,0.594411560075836
"HC660_RS12625",15.0788999589919,0.023232273767902,0.231044140414944,0.772129503613959,NA
"HC660_RS12630",4705.47660595146,-1.2389447052823,0.289847834522211,1.04244178713142e-06,0.000219880756957077
"HC660_RS12635",13629.4238262167,-1.29486539173856,0.373518520048032,2.92276488560288e-05,0.00308247310970904
"HC660_RS12640",11569.0959312879,-1.27256241222213,0.383090918606058,5.12412217562916e-05,0.00467444787920178
"HC660_RS12645",19646.2365572405,0.027300814871425,0.193914072321774,0.796057493526531,0.933382416836194
"HC660_RS12650",17719.0819155589,0.0163000196657277,0.200836876517367,0.937678912465468,0.982251092057654
"HC660_RS12655",28.5254733345704,-0.0110052101220035,0.222400234725608,0.90455410938349,NA
"HC660_RS12660",1991.26400507447,0.0603826565385879,0.180760452926595,0.625701852270258,0.864217759473373
"HC660_RS12665",373.510340971291,-0.216903725905377,0.262906043931897,0.129440590491961,0.483233961722832
"HC660_RS12670",1015.75662812644,-0.106825996817786,0.234458284075083,0.345786819181372,0.697478467925267
"HC660_RS12675",1592.47534565726,-0.0755047484497756,0.200518646012511,0.535851280616942,0.815654036939088
"HC660_RS12680",13695.7696275294,-0.105204302486567,0.220427613591701,0.383363612947984,0.728086532597844
"HC660_RS12685",1096.87248321194,0.0350488271842267,0.214501180305723,0.736652811404091,0.907792688984757
"HC660_RS12690",1843.12797759157,-0.330613684590666,0.29181250702516,0.0479383014516705,0.294307285211607
"HC660_RS12695",330.799607198282,-0.07539417185269,0.226658919637946,0.480816333763684,0.782718100112546
"HC660_RS12700",2127.23145393189,0.000492956453377255,0.177659452312092,0.995769605078464,0.997796960908281
"HC660_RS12705",6.55322459841425,0.144160095261934,0.290842182119595,0.0895964037943185,NA
"HC660_RS12710",12.359271120446,0.0877134069029678,0.241693250545695,0.364016977086043,NA
"HC660_RS12715",8.47274824373664,0.0806719914031709,0.251180392863893,0.279873247654681,NA
"HC660_RS12720",12992.5974101888,-0.033170845516524,0.232727016776436,0.671439817471417,0.884591367429885
"HC660_RS12725",295.189100819393,-0.0822648660757506,0.183500401420615,0.511651245396532,0.803673472157425
"HC660_RS12730",2.38907953115005,-0.0361396704104783,0.24324530518161,0.476936257546863,NA
"HC660_RS12735",102.020223863948,0.119395848834005,0.242104286567416,0.293957961393528,0.653954739768907
"HC660_RS12740",288.053027210113,-0.237433506558936,0.247088407431347,0.108556996555891,0.44960562528688
"HC660_RS12745",133.949672862167,0.0192633459041326,0.188910600532592,0.874240666781703,0.96441860662044
"HC660_RS12750",23.3972155938863,-0.073926224108474,0.231359547080255,0.464947054023227,NA
"HC660_RS12755",35.3715112016224,0.0977045719053787,0.252985090986131,0.267237417685529,0.637165441147572
"HC660_RS12760",1220.90540962749,-0.053231941304071,0.172439869736617,0.665312818294788,0.882309034200748
"HC660_RS12765",347.55013331654,-0.0855808318636606,0.231056277536116,0.421034789308969,0.748534456850925
"HC660_RS12770",423.950801461363,-0.0759354440560567,0.224541883455505,0.481358274494581,0.782737326311947
"HC660_RS12775",414.1619541679,-0.0535669874953884,0.222841129437623,0.602368702908932,0.854551831958853
"HC660_RS12780",71.1852916622996,-0.122436013002233,0.248590595947998,0.268356652383323,0.638563412157898
"HC660_RS12785",601.92864526267,-0.108980633661651,0.235052864807004,0.335286448079519,0.690564526774729
"HC660_RS12790",540.065114659008,-0.06846480565769,0.21951141931539,0.535509580504598,0.815654036939088
"HC660_RS12795",84.4909522572336,-0.126697819523335,0.237228725184734,0.293314333886945,0.653954739768907
"HC660_RS12800",87.4145532989947,-0.202155387971818,0.301243247354665,0.111980422131645,0.457369552634506
"HC660_RS21235",18.9808654938661,0.0501233562242587,0.22473660767505,0.616415489429169,NA
"HC660_RS12805",86.6948867647926,0.0389844127815181,0.202006145261408,0.740892474437412,0.910847409247993
"HC660_RS12810",18.8185298340459,-0.133095165604099,0.275647962808203,0.144630205998047,NA
"HC660_RS12815",48.8226850571593,-0.0684873029955018,0.218227989786511,0.538922434922888,0.817096198714593
"HC660_RS12820",36.0677431959268,-0.0523163126189503,0.212679861551294,0.639572494502688,0.87145729830874
