"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"HC660_RS05570",221.680480678768,-5.68690445250883e-08,0.00144268582512371,0.979750331833911,0.999434432248869
"HC660_RS05575",369.352938909887,-1.04957707032473e-07,0.00144268671194858,0.962792470053447,0.999434432248869
"HC660_RS05580",187.677901865558,2.80854404294303e-07,0.00144268659619566,0.912153099916638,0.999434432248869
"HC660_RS05585",256.745819285229,-3.36134035346292e-06,0.00144268481028344,0.257148052220842,0.999434432248869
"HC660_RS05590",136.394488284567,-1.49937376812172e-06,0.00144268883736328,0.490935247546536,0.999434432248869
"HC660_RS05595",63.579127472852,1.77405373998606e-07,0.00144268872980719,0.93626987161375,0.999434432248869
"HC660_RS05600",658.93849860677,-2.29896423218746e-06,0.00144268285366725,0.453144279770214,0.999434432248869
"HC660_RS05605",136.988862698737,-7.77504856642811e-07,0.00144268930937289,0.702436660578122,0.999434432248869
"HC660_RS05610",1123.47086928517,1.49215913744358e-05,0.00144272390859909,0.972387876632001,0.999434432248869
"HC660_RS05615",1465.91669190373,-1.4265902174032e-06,0.00144268360157652,0.622222928238011,0.999434432248869
"HC660_RS05620",1706.92499074663,-1.55541717412074e-06,0.0014426843291929,0.58053567517484,0.999434432248869
"HC660_RS05625",936.027337768129,-4.38587160482588e-06,0.0014426898615498,0.0790476500471036,0.999434432248869
"HC660_RS05630",4000.95518177348,-3.90042537206496e-06,0.00144268535794244,0.191109459632717,0.999434432248869
"HC660_RS05635",1286.711471323,2.65403862068754e-06,0.00144268463794166,0.36239593935053,0.999434432248869
"HC660_RS05640",47.5477181264162,5.33425171951371e-07,0.00144268992445097,0.785315271413424,0.999434432248869
"HC660_RS21005",21.7393064543488,8.89675580541737e-07,0.00144269220659948,0.546604847496748,NA
"HC660_RS05650",359.71361625055,-2.61475598189018e-06,0.00144268331376484,0.390457707476925,0.999434432248869
"HC660_RS05655",88.2783455823019,-6.57884706340516e-07,0.0014426900785007,0.727053903208848,0.999434432248869
"HC660_RS05660",5444.60786512747,2.17743006513049e-07,0.00144268026939738,0.949608871824316,0.999434432248869
"HC660_RS05665",40.4506364248319,1.99093270650003e-06,0.00144269175728096,0.244460328009084,0.999434432248869
"HC660_RS05670",111.387252992997,-1.44216145588931e-06,0.00144269061992213,0.437322764705409,0.999434432248869
"HC660_RS05675",271.206015301434,-1.55158959294341e-06,0.00144269013599039,0.427799018803425,0.999434432248869
"HC660_RS05680",259.134574673746,-4.01925806743355e-06,0.00144268609381475,0.165011714453577,0.999434432248869
"HC660_RS05685",425.158636095741,-4.92086885144775e-06,0.00144268890021996,0.0732488692978215,0.999434432248869
"HC660_RS05690",50.8017745361544,-4.81963220829148e-06,0.00144269366216492,0.0165396122478065,0.659190598665865
"HC660_RS05695",131.905531711235,1.2836365461288e-06,0.00144268500298584,0.640295885384661,0.999434432248869
"HC660_RS05700",108.25444462537,-1.00469946659973e-06,0.00144268878599803,0.638444303105003,0.999434432248869
"HC660_RS05705",23.2275599848687,-1.52513111763471e-06,0.00144269228093171,0.314381483684427,NA
"HC660_RS05710",640.804330359732,-3.51846965287241e-06,0.00144268333823338,0.265531467657697,0.999434432248869
"HC660_RS05715",1621.5477766123,-1.29703911989678e-06,0.00144268492494959,0.633308790796551,0.999434432248869
"HC660_RS05720",275.576205607732,-3.78418191656172e-06,0.00144268724455999,0.165528725817756,0.999434432248869
"HC660_RS05725",237.832254207163,-2.52906047795737e-06,0.00144268726650535,0.317873988144289,0.999434432248869
"HC660_RS05730",223.378130104788,-8.20555860654796e-06,0.00144270094962851,0.431215348142548,0.999434432248869
"HC660_RS05735",8.9665265672744,2.97411047595607e-07,0.00144269426784922,0.700097752282285,NA
"HC660_RS21355",383.040084075173,1.49940477991443e-06,0.001442690144045,0.4467574160153,0.999434432248869
"HC660_RS21360",212.371030113846,3.18120795596876e-06,0.00144269063986065,0.135569648539529,0.999434432248869
"HC660_RS05745",34.6242529131431,-2.96812925510174e-07,0.00144269196652602,0.839866433226608,0.999434432248869
"HC660_RS05750",7.83859328676018,-1.3901891060974e-07,0.00144269417521251,0.858126038101261,NA
"HC660_RS05755",75.4242836092297,-5.30958588081912e-07,0.0014426906535651,0.763505220793211,0.999434432248869
"HC660_RS05760",36.8881743873041,-1.81869687678207e-06,0.00144269324414662,0.170221927204719,0.999434432248869
"HC660_RS05765",449.540180583362,-4.70442585793335e-06,0.0014426930801051,0.0241591827393041,0.841128327785657
"HC660_RS05770",374.456451294031,-8.74919640581036e-06,0.0014427034954364,0.468466427978925,0.999434432248869
"HC660_RS05775",53.7238747874755,-7.69674176445252e-08,0.00144269018972569,0.96445213795167,0.999434432248869
"HC660_RS05780",12.1764989966125,-1.0198065365999e-06,0.00144269326644799,0.39200124880457,NA
"HC660_RS05785",16.6028256173462,9.24633650303264e-07,0.00144269295570456,0.472295815241271,NA
"HC660_RS05790",442.553939870104,-1.87080710382711e-06,0.00144268416053375,0.513959636949979,0.999434432248869
"HC660_RS05795",254.453855620094,-2.21278975186972e-06,0.00144268560912979,0.41527556677103,0.999434432248869
"HC660_RS05800",23.2812747896089,3.12482109593166e-07,0.00144269288216358,0.807062971620556,NA
"HC660_RS05805",30.5014065775257,-4.93226302526374e-07,0.00144269033231947,0.787700006050904,0.999434432248869
"HC660_RS05810",16.9882249163514,3.96453207284428e-07,0.00144269234663121,0.779307944433651,NA
"HC660_RS05815",176.286034011737,7.37434786538091e-06,0.00144269458140328,0.00667755796900658,0.388967751694633
"HC660_RS05820",92.1701831810877,4.89484903407718e-06,0.00144269392476946,0.0144184041538064,0.590180353809182
"HC660_RS05825",113.351645227849,3.09377402663132e-06,0.00144269366101288,0.0437146749112405,0.999056187136216
"HC660_RS05830",87.9607121384939,3.39482176831173e-06,0.00144269419737849,0.0231815275410823,0.841128327785657
"HC660_RS05835",147.082585753157,1.02123434474175,0.661351637541884,0.00223282675018996,0.211997295383041
"HC660_RS05840",340.050514765978,-1.24852588449984e-06,0.00144268716491455,0.604378094635844,0.999434432248869
"HC660_RS05845",9.76921169641646,1.31580600858913e-07,0.00144269363376706,0.899650420389248,NA
"HC660_RS05850",49.2152513741333,-1.96923185283764e-06,0.00144269093571659,0.290434733100571,0.999434432248869
"HC660_RS05855",16.8382194024024,-1.44709606922161e-07,0.00144269288809461,0.904979831667768,NA
"HC660_RS05865",339.564266398081,-3.70074676493558e-07,0.0014426881453366,0.865431926458216,0.999434432248869
"HC660_RS05870",753.557553117506,-2.98247618345798e-06,0.00144269206735485,0.69346146593927,0.999434432248869
"HC660_RS05875",262.635847652959,-7.01958585083578e-07,0.00144268754881776,0.761432047011728,0.999434432248869
"HC660_RS05880",1073.16888441713,-8.77657949593925e-07,0.00144268407207739,0.753600788841331,0.999434432248869
"HC660_RS05885",95.0963417993864,1.1366058341048e-07,0.00144268688037291,0.965095591886305,0.999434432248869
"HC660_RS05890",5.52083919170294,-2.81732497103562e-07,0.00144269402651675,0.740907972403198,NA
"HC660_RS05895",8.2947982417586,-1.03851340583101e-06,0.00144269392203023,0.29078072370372,NA
"HC660_RS05900",5.42493847036132,-4.99202071894331e-07,0.00144269415444352,0.542767085800398,NA
"HC660_RS05905",20.3685060736478,-4.73413826796087e-08,0.00144269156444754,0.973737113436188,NA
"HC660_RS05910",4.31995919883761,2.01911041219454e-07,0.00144269445005837,0.761395417659946,NA
"HC660_RS05915",4.08019453314175,-2.9566241656622e-07,0.00144269442720974,0.661164005572455,NA
"HC660_RS05920",20.6902227652467,1.23128315718244e-06,0.00144269259456923,0.382864392144441,NA
"HC660_RS05925",5.90397148459472,3.9406868354453e-07,0.00144269421136385,0.623898806452351,NA
"HC660_RS05930",640.313598624202,-2.84898541934629e-06,0.0014426865731588,0.28563459147179,0.999434432248869
"HC660_RS05935",316.040080665956,-9.47953492162516e-07,0.00144268710026672,0.692157447865847,0.999434432248869
"HC660_RS05940",1221.88210672177,1.44401705280003e-06,0.00144268724371637,0.555384916589203,0.999434432248869
"HC660_RS05945",6.26060635495076,1.28963726594354e-07,0.00144269437506854,0.857640140915621,NA
"HC660_RS05950",26.9528083404749,5.09497997545192e-06,0.00144269716667162,0.694353562804392,NA
"HC660_RS05955",52.5821158689233,-2.64533961125299e-06,0.00144269062030371,0.19154633311945,0.999434432248869
"HC660_RS05960",133.973133395837,7.94716274646832e-07,0.00144268813341597,0.726991640678618,0.999434432248869
"HC660_RS05965",56.7113497099772,-1.96822249532057e-07,0.00144269007714464,0.914560528330404,0.999434432248869
"HC660_RS05970",221.472410817437,-1.2270104296881e-06,0.00144268351183573,0.671895344958095,0.999434432248869
"HC660_RS05975",73.4765252684566,-5.66686412929418e-06,0.00144269599069394,0.572574056083881,0.999434432248869
"HC660_RS05980",212.629188523914,-2.6192488242931e-06,0.00144268835351746,0.272018180607686,0.999434432248869
"HC660_RS05985",19.7340410115335,-1.10457513837813e-06,0.00144269308340039,0.380429051192419,NA
"HC660_RS05990",180.055909130106,-3.10493880048501e-07,0.00144268464044696,0.9074388834317,0.999434432248869
"HC660_RS05995",138.925857297861,3.3392170783203e-07,0.00144268466700339,0.905229244055372,0.999434432248869
"HC660_RS06000",17.8702627080615,1.77835136963526e-07,0.00144269305396761,0.885693682446291,NA
"HC660_RS06005",9.97837394161465,-2.87742713421104e-07,0.00144269359012326,0.777870256897843,NA
"HC660_RS06010",12.6673026343145,1.18848364666706e-06,0.00144269385989392,0.253859784973249,NA
"HC660_RS06015",9.82887137087325,-7.38171411191828e-08,0.00144269425912031,0.918993671216098,NA
"HC660_RS06020",7.31495607173068,3.34851144734463e-07,0.00144269425381346,0.666698226226097,NA
"HC660_RS06025",7.44754023140613,1.12804983367571e-07,0.00144269392100008,0.903635133981393,NA
"HC660_RS06030",9.79607905651045,-3.54861505057723e-07,0.00144269372029626,0.71712460524082,NA
"HC660_RS06035",21.9959154526893,-7.03205305942692e-08,0.00144269213266273,0.958664047504098,NA
"HC660_RS06040",13.2176998751275,-3.63892494151458e-07,0.00144269314429511,0.755422299267391,NA
"HC660_RS06045",347.148327270644,8.60317790516876e-08,0.00144268562586178,0.976534451430315,0.999434432248869
"HC660_RS06050",71.1304452514856,1.08681260295027e-06,0.00144268902671933,0.610474461772876,0.999434432248869
"HC660_RS06055",67.1688242284907,5.27761406874841e-07,0.00144268993044866,0.787444240288516,0.999434432248869
"HC660_RS06060",121.030253239284,2.32756716339032e-06,0.00144268831558253,0.325493565894165,0.999434432248869
"HC660_RS06065",479.939205592627,-1.53227290267003e-05,0.00144272880255051,0.688996391459106,0.999434432248869
"HC660_RS06070",31.1902452994635,-4.58550598371247e-07,0.00144269116161504,0.78218901165598,0.999434432248869
"HC660_RS06075",8.88055219719553,-3.54440084937771e-07,0.00144269366672058,0.723165197234348,NA
"HC660_RS06080",5.37422048999113,7.31387143134626e-07,0.00144269458685129,0.271245880563016,NA
"HC660_RS06085",21.84950079402,-1.15524242548583e-06,0.00144269174695959,0.468667778971383,NA
"HC660_RS06090",66.5195005485001,6.95644970447304e-08,0.00144268880037186,0.976230050478713,0.999434432248869
"HC660_RS06095",35.1296136068187,1.49161371362923e-06,0.00144269088029535,0.413354306804535,0.999434432248869
"HC660_RS06100",18.5728479305162,-1.58901126907168e-07,0.00144269210806401,0.910804682259679,NA
"HC660_RS06105",823.797087623493,-1.48647266159823e-05,0.00144272664601475,0.685169182037946,0.999434432248869
"HC660_RS06110",589.114088142071,-3.14683336864855e-06,0.00144269006618903,0.15412175536408,0.999434432248869
"HC660_RS06115",539.51706384285,-2.91198386127128e-06,0.00144268933607894,0.201823774788156,0.999434432248869
"HC660_RS06120",60.0427852950061,5.16110905417713e-08,0.00144268935940996,0.982228832402909,0.999434432248869
"HC660_RS06125",86.2893685215987,5.06522422840599e-07,0.00144268799236085,0.825172052003597,0.999434432248869
"HC660_RS06130",319.765002311591,-8.38109733128229e-07,0.00144268420810911,0.763100522847869,0.999434432248869
"HC660_RS06135",346.046190112071,-2.47994963576992e-07,0.00144268561353487,0.921559696948834,0.999434432248869
"HC660_RS06140",532.727673515623,-1.30487486354536e-06,0.00144268866655554,0.549433843492558,0.999434432248869
"HC660_RS06145",90.5363717531314,-1.04968537786429e-06,0.00144268882876136,0.623027769644817,0.999434432248869
"HC660_RS06150",109.332467247602,-1.84647082922433e-06,0.00144268871402816,0.408420801840407,0.999434432248869
"HC660_RS06155",49.5334238018868,-1.53780347685451e-06,0.0014426901858014,0.429274458760869,0.999434432248869
"HC660_RS06160",12.1228819383458,8.69207990772605e-07,0.0014426931148591,0.480196288910425,NA
"HC660_RS06165",11.2339200988563,1.63758241788832e-07,0.00144269402276564,0.85398790071453,NA
"HC660_RS06170",8.25808967222386,-2.62272923370068e-07,0.0014426942263409,0.733703075810179,NA
"HC660_RS06175",9.69105543895518,-2.4900715544231e-07,0.00144269423569698,0.743211238066484,NA
"HC660_RS06180",21.854448652772,-8.60582967399567e-07,0.00144269284550952,0.506254137426409,NA
"HC660_RS06185",50.6846423291562,1.60049382419904e-06,0.00144269253788688,0.647661097813553,0.999434432248869
"HC660_RS06190",20.7076376495903,-7.12213844312237e-07,0.00144269239101063,0.611387135676752,NA
"HC660_RS06195",4.69931259370674,-4.31968583599952e-07,0.00144269438265824,0.544577889955618,NA
"HC660_RS06200",119.967296393035,2.69367902666112e-06,0.00144269027118832,0.521661803936912,0.999434432248869
"HC660_RS06205",28.314260329011,-1.04086750685955e-06,0.00144269104683482,0.547480548239768,0.999434432248869
"HC660_RS06210",14.1019870357014,-2.05935361187803e-07,0.00144269311606938,0.859276327447648,NA
"HC660_RS06215",1026.18851500447,-1.72962584609537e-06,0.00144268623599716,0.502724129914224,0.999434432248869
"HC660_RS06220",129.344386779928,-8.21477719385914e-08,0.00144268754661802,0.969116088882211,0.999434432248869
"HC660_RS06225",25.4394166276185,-1.38428651208895e-06,0.00144269180741663,0.388716411718153,NA
"HC660_RS06230",1272.39347999933,3.93302944722107e-06,0.00144268430422115,0.209096800991247,0.999434432248869
"HC660_RS06235",5132.38619163417,2.82434335474123e-06,0.001442680680688,0.404934671303464,0.999434432248869
"HC660_RS06240",12.3723747885485,-4.71584155883547e-07,0.00144269345000122,0.663051123031404,NA
"HC660_RS06245",46.4947086976371,-2.4825255622309e-07,0.00144269020495304,0.891955604839499,0.999434432248869
"HC660_RS06250",70.4385241308614,-1.1387257105207e-06,0.00144268911725922,0.587146953342786,0.999434432248869
"HC660_RS06255",8.16273540382582,4.29895729866467e-07,0.00144269379495409,0.656487914871562,NA
"HC660_RS06270",15.3432590266913,8.21291100564811e-07,0.00144269282488418,0.531956144388865,NA
"HC660_RS06275",1102.05447623472,2.27813034638735e-06,0.00144268447432672,0.431298458881133,0.999434432248869
"HC660_RS06280",26875.4627920023,-7.54910458669675e-06,0.00144269908282024,0.580433404240584,0.999434432248869
"HC660_RS06285",1175.73074237887,-6.75266319486071e-08,0.00144268337808505,0.978468071680827,0.999434432248869
"HC660_RS06290",926.442373754654,1.60779613130617e-06,0.00144268815713802,0.805904238669704,0.999434432248869
"HC660_RS06295",1559.76708160784,5.57282667062676e-07,0.00144268664118344,0.825106104956407,0.999434432248869
"HC660_RS06300",2258.44734844678,6.619058861727e-06,0.00144269267197738,0.971371457299381,0.999434432248869
"HC660_RS06305",34.7687572019555,-8.35191272573056e-07,0.00144269054581196,0.645629550797159,0.999434432248869
"HC660_RS06310",4420.22370671321,7.83529356590847e-07,0.00144268402722843,0.78579084237366,0.999434432248869
"HC660_RS06315",4766.31091128759,-7.74991505175509e-07,0.00144268694630431,0.745940347219767,0.999434432248869
"HC660_RS06320",96.1208704909191,-2.94293747594782e-08,0.00144268993252005,0.98471222543565,0.999434432248869
"HC660_RS06325",15.1046601752729,1.57415298747028e-06,0.0014426930126173,0.242505541569192,NA
"HC660_RS06330",2327.64396794324,-1.03543754220519e-06,0.00144268771997045,0.652844441446489,0.999434432248869
"HC660_RS06335",78.8083588509972,-2.60489659020707e-06,0.00144268808582568,0.282612131446177,0.999434432248869
"HC660_RS06340",1805.87990904654,-9.03655514204324e-07,0.00144268004084441,0.781558034815055,0.999434432248869
"HC660_RS06345",34.4334429888577,3.33896300356317e-06,0.00144269383314222,0.0307032797119133,0.911615222455895
"HC660_RS06350",618.656922897599,-3.26273092746564e-06,0.00144268510754161,0.262825841693852,0.999434432248869
"HC660_RS06355",39.1137710090215,-1.37337809734355e-06,0.00144269080450237,0.44873886698805,0.999434432248869
"HC660_RS06360",646.584157637085,1.22240517810235e-06,0.00144268918645372,0.564491554976977,0.999434432248869
"HC660_RS06365",98.611999014361,2.69030734703002e-06,0.00144268902242434,0.243869751857816,0.999434432248869
"HC660_RS06370",52.9048892118291,-1.00818866154933e-06,0.00144268892819087,0.634388130417901,0.999434432248869
"HC660_RS06375",238.65051889936,2.49792455379408e-06,0.00144268385066225,0.403797302852125,0.999434432248869
"HC660_RS06380",348.973572876482,-2.63150358324478e-07,0.00144268159493655,0.930310754203841,0.999434432248869
"HC660_RS06385",561.393575822783,-2.00562251303798e-06,0.00144268105118851,0.536091951318176,0.999434432248869
"HC660_RS06390",38.1781816438927,2.5434511786177e-07,0.00144268972416718,0.89913623905384,0.999434432248869
"HC660_RS06395",248.561159479058,-1.6019482539398e-06,0.00144268403415408,0.575111416221724,0.999434432248869
"HC660_RS06400",16.3164009467762,-1.59499361384391e-07,0.00144269299158422,0.893251626859006,NA
"HC660_RS06405",21.7522199713816,-5.08456674212142e-07,0.00144269289280665,0.684798594940236,NA
"HC660_RS06410",14.6473451493778,5.24454846580387e-08,0.00144269326611492,0.966250789586626,NA
"HC660_RS06415",4.22980231478317,7.07184195693856e-08,0.00144269449583829,0.931532496992507,NA
"HC660_RS06420",8.63952236005219,-3.20187870992769e-07,0.00144269432162415,0.661258773779036,NA
"HC660_RS06425",19.396593113413,-2.29794732647138e-07,0.00144269370850725,0.812490273281494,NA
"HC660_RS06430",32.1677586068881,-8.44426174580005e-07,0.00144269238020374,0.551117862105079,0.999434432248869
"HC660_RS06435",1746.56407705937,5.16225735179668e-06,0.00144268804255806,0.077440349901727,0.999434432248869
"HC660_RS06440",58.1921304556808,3.33806249051075e-07,0.00144269064435396,0.854476251497528,0.999434432248869
"HC660_RS06445",2.29007415222992,2.31732736911495e-08,0.00144269460783323,0.969012504377198,NA
"HC660_RS06450",34.6788659695547,-2.52077903420567e-06,0.0014426919554255,0.149416942241324,0.999434432248869
"HC660_RS06455",8.39331529127718,5.83898530268785e-07,0.0014426940877638,0.505085276589962,NA
"HC660_RS06465",8.28978138240575,-3.62784095109423e-07,0.00144269361908937,0.720176441302589,NA
"HC660_RS06470",28.8426022972353,-1.49910882976809e-06,0.00144269255414772,0.300039803735663,0.999434432248869
"HC660_RS06490",260.115809128169,-2.65316328585569e-07,0.00144268280505361,0.926427417971318,0.999434432248869
"HC660_RS06495",289.959577833337,-5.38733150042878e-06,0.00144269584211777,0.597723402249398,0.999434432248869
"HC660_RS06500",620.417562194724,1.67575929119099e-05,0.00144273770337212,0.790788202776508,0.999434432248869
"HC660_RS06505",787.291359202722,1.67605924235141e-06,0.00144268508402052,0.544337668273754,0.999434432248869
"HC660_RS06510",783.315296746393,-1.87406928770842e-06,0.00144268543069136,0.488314120868686,0.999434432248869
"HC660_RS06515",153.887981701607,1.64137494121467e-06,0.00144268692327391,0.512263029917088,0.999434432248869
"HC660_RS06520",226.096452906513,1.57798532242695e-06,0.00144268619842352,0.544476790225705,0.999434432248869
"HC660_RS06525",28.9235682388499,-8.08733355061644e-07,0.00144269170055809,0.60708813415522,0.999434432248869
"HC660_RS06530",28.3333239195509,-1.83719364495136e-06,0.00144269233163714,0.237392616577792,0.999434432248869
"HC660_RS06540",117.188833378119,4.07848527531246e-06,0.00144269290412423,0.21075661423639,0.999434432248869
"HC660_RS06545",155.597990798768,5.42766218303942e-06,0.00144269417166072,0.0110114820699332,0.521228603647891
"HC660_RS06550",113.363883211247,1.42741869842525e-05,0.00144272555248926,0.226439025151719,0.999434432248869
"HC660_RS06585",44.9193463110591,4.90689707001783e-06,0.00144269499248901,0.00663974426959593,0.388967751694633
"HC660_RS21020",16.5888837352769,1.15774490765199e-06,0.00144269283692755,0.387599731324677,NA
"HC660_RS06590",34.7510899286585,3.24680961426529e-06,0.0014426948285179,0.0117014014684901,0.521228603647891
"HC660_RS06595",26.1288818324446,1.15920132646783e-06,0.00144269332051842,0.337523054447143,NA
"HC660_RS06600",70.1489792594496,2.34303180623037e-06,0.001442690410506,0.247920314957682,0.999434432248869
"HC660_RS06625",22.7031691709155,-4.68559198681994e-09,0.00144269229892069,0.994338128934067,NA
"HC660_RS06630",105.327452656465,1.94260486713732e-06,0.00144268668832239,0.448635327417267,0.999434432248869
"HC660_RS06635",437.157562202032,2.52364423275391e-06,0.00144268799339719,0.301671440630822,0.999434432248869
"HC660_RS06640",782.352491511889,-4.68537302607551e-07,0.00144268618224932,0.433521262576655,0.999434432248869
"HC660_RS06645",25.6550871836034,1.09349656491632e-06,0.00144269324314388,0.371459698486227,NA
"HC660_RS06650",4.53350600100413,2.15792172128507e-07,0.00144269440915372,0.754291305629894,NA
"HC660_RS06655",75.9949001719056,2.79011786339507e-06,0.00144269266290915,0.0951446470763798,0.999434432248869
"HC660_RS06660",314.488361658082,4.59636671022074e-06,0.00144269122040142,0.0511883464766648,0.999434432248869
"HC660_RS06665",15.9038222575612,9.8529702245511e-07,0.00144269324026665,0.415666061355849,NA
"HC660_RS06670",51.4672618321051,-3.05323265373526e-07,0.00144269022539796,0.867578977726663,0.999434432248869
"HC660_RS06675",5.90431596155755,6.55424041907401e-07,0.00144269441273999,0.372343094960507,NA
"HC660_RS06680",772.835588338317,1.56053772608718e-06,0.00144268499051598,0.573122310962498,0.999434432248869
"HC660_RS06685",123.315810748301,-2.37260847858533e-06,0.00144269201404585,0.640176281516269,0.999434432248869
"HC660_RS06690",44.9725355003343,-6.81195610074288e-08,0.00144269211609907,0.95916457683989,0.999434432248869
"HC660_RS06695",22.6095513195756,6.05667852235623e-08,0.00144269195313468,0.970372772571826,NA
"HC660_RS06700",33.1508235446282,-1.79095496057315e-06,0.00144269082930541,0.334266361582709,0.999434432248869
"HC660_RS06705",40.7492745268365,-2.16437528589998e-06,0.00144269247171522,0.169202900294831,0.999434432248869
"HC660_RS06710",410.826641569799,-4.8481153902217e-06,0.00144268679824421,0.105165350533611,0.999434432248869
"HC660_RS06715",140.06302084575,-4.82071278947456e-06,0.00144269198830123,0.0351748421047155,0.959861231848498
"HC660_RS06720",27.689823611061,1.59112234231397e-06,0.00144269350058755,0.194721332621713,0.999434432248869
"HC660_RS06725",40.5926981542762,-7.26219860241153e-07,0.00144269090174653,0.675331004098965,0.999434432248869
"HC660_RS06730",8.86236836419287,-7.09536845013347e-07,0.00144269372927439,0.481500482324515,NA
"HC660_RS06735",45.7127317459581,-8.13211170597816e-07,0.00144268921416236,0.692411997449636,0.999434432248869
"HC660_RS06740",81.3446716979138,-1.74413893488104e-07,0.0014426878496078,0.93659564517362,0.999434432248869
"HC660_RS06745",11.0958966367264,-4.63348225160403e-07,0.00144269340067051,0.670675516144707,NA
"HC660_RS06750",230.324259316763,-6.70114410221715e-06,0.00144269670209364,0.612826035724805,0.999434432248869
"HC660_RS06755",192.630261947274,2.99165406955422e-07,0.00144268468589616,0.915346842555739,0.999434432248869
"HC660_RS06760",118.662502493033,-1.63097036197009e-06,0.00144268734254147,0.499865649132965,0.999434432248869
"HC660_RS06765",93.1176665569058,-8.86950834036936e-07,0.00144268824610012,0.689385661498968,0.999434432248869
"HC660_RS06770",108.609065860215,-1.68287168727981e-06,0.00144269100868387,0.351451307554914,0.999434432248869
"HC660_RS06775",4188.50787905507,-1.11123346187619e-06,0.00144268301542051,0.217295874369353,0.999434432248869
"HC660_RS06780",9325.77417636177,5.5205097903652e-07,0.00144268614554025,0.831909528445176,0.999434432248869
"HC660_RS06785",243.347763611355,-2.51346317308718e-06,0.00144268821937482,0.292901180215775,0.999434432248869
"HC660_RS06790",32.9415576154151,5.56711728113171e-07,0.00144269212270279,0.707702287148548,0.999434432248869
"HC660_RS06795",7.7900549625184,1.28769063346653e-07,0.00144269385020652,0.892890132787423,NA
"HC660_RS06800",16.5343914584804,-2.76749100919379e-07,0.00144269358095208,0.786223402069859,NA
"HC660_RS06805",13.4091653854116,-3.85869643040495e-07,0.0014426934262555,0.721402535589546,NA
"HC660_RS06810",12.229928773081,-2.54210025186032e-07,0.00144269342566503,0.812491062630466,NA
"HC660_RS06815",19.9515303310633,-2.40020595184424e-07,0.0014426928895804,0.845205460094203,NA
"HC660_RS06820",157.178983709159,2.82794198147928e-06,0.00144268684102879,0.777382220706761,0.999434432248869
"HC660_RS06825",39.0790537355455,4.73890146980885e-07,0.00144269024018535,0.802675599699414,0.999434432248869
"HC660_RS06830",66.8375127977224,8.10468256746641e-07,0.00144268920367302,0.698823054131908,0.999434432248869
"HC660_RS06835",25.0000386968977,-2.03613264989671e-07,0.00144269178810561,0.892064211479147,NA
"HC660_RS06840",2737.1258259591,-3.33207806291245e-05,0.00144288271470866,0.053672517038066,0.999434432248869
"HC660_RS06845",137.597389070601,-4.38905880376216e-06,0.00144269466815209,0.476457508685589,0.999434432248869
"HC660_RS06855",71.8477396193003,6.0461919144336e-07,0.00144268984744758,0.759046486775526,0.999434432248869
"HC660_RS06860",54.947359777323,2.22988172792832e-06,0.00144269159181571,0.211131902066519,0.999434432248869
"HC660_RS06865",27.9291809238901,-1.36427570641998e-06,0.00144269113818503,0.434377401744524,0.999434432248869
"HC660_RS06870",55.0704716647699,-3.49522740055004e-07,0.00144268868573046,0.868153777026442,0.999434432248869
"HC660_RS06875",23.9630186830536,4.02708269601584e-07,0.00144269179318488,0.795479420322494,NA
"HC660_RS06880",63.4581600469831,1.50240633623264e-07,0.00144268841726422,0.947708111856029,0.999434432248869
"HC660_RS06890",9.91263415710817,-6.58938326322054e-07,0.00144269347884865,0.54450559822839,NA
"HC660_RS06895",28.1290734539179,-4.87458705155522e-07,0.00144269074609162,0.780814273537848,0.999434432248869
"HC660_RS06900",5.78040392572129,4.53941913643683e-07,0.00144269398178043,0.61310905979686,NA
"HC660_RS06905",10.9955699161161,6.9195502957215e-07,0.00144269316855242,0.563789599841759,NA
"HC660_RS06910",4.23408750985283,2.79788037181317e-07,0.00144269451194976,0.657992275189786,NA
"HC660_RS06915",7.49541747123526,2.64052057875201e-07,0.00144269382151995,0.783155523145352,NA
"HC660_RS06920",152.861373236152,1.9131321714057e-06,0.00144268907126271,0.384035383366933,0.999434432248869
"HC660_RS06925",269.140981943797,-6.46863739686959e-06,0.00144269684512892,0.724710557187904,0.999434432248869
"HC660_RS06930",321.063871423493,1.00119518839002e-07,0.00144268968815802,0.96329012421331,0.999434432248869
"HC660_RS06935",346.051015517089,4.81581965193287e-07,0.00144268891193142,0.822923519991504,0.999434432248869
"HC660_RS06940",460.167619416512,-1.15078195111025e-05,0.0014427128181084,0.887231361811404,0.999434432248869
"HC660_RS06945",260.30154327766,3.30320771444847e-07,0.00144268967575567,0.870412035736643,0.999434432248869
"HC660_RS06950",196.60372408229,-6.77140945710462e-06,0.00144269870040745,0.654732605836106,0.999434432248869
"HC660_RS06955",209.247444600037,-4.28378079968853e-06,0.00144269430735613,0.816989813355041,0.999434432248869
"HC660_RS06960",39.1259431362341,-1.31319324226299e-06,0.00144269199661026,0.39784846471099,0.999434432248869
"HC660_RS06965",7.81617539423217,-3.61302205472881e-07,0.00144269380050292,0.703641811176023,NA
"HC660_RS06970",494.473295242486,-1.34969689599493e-08,0.00144268962827927,0.990531671842185,0.999434432248869
"HC660_RS06975",251.694821074175,5.4589908138139e-07,0.00144268919394879,0.794483273467353,0.999434432248869
